"exportateur","importateur","bloc_exp","bloc_imp","meme_bloc","year.x","id","year.y","importerId","importerType","exporterId","exporterType","value","reportedBy","partial","valueToSplit","newReporters","newPartners","originalReportedTradeFlowIds","status","notes"
"Aden","Algeria (Regency of Algiers)",1,2,0,1869,NA,NA,"615",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Argentina (La Plata)",1,3,0,1869,NA,NA,"160",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Ascension I.",1,4,0,1869,NA,NA,"4070",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Austria-Hungary (Austrian Empire)",1,2,0,1869,"681->300",1869,"300","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",1073.2046946489,"681","missing Dalmatia|Illyria|344",NA,NA,"","","ok","681->326 1073.2046946488958"
"Aden","Bahamas",1,4,0,1869,NA,NA,"31",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Belgium",1,2,0,1869,NA,NA,"211",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Belize (British Honduras)",1,5,0,1869,NA,NA,"80",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Bermuda",1,4,0,1869,NA,NA,"30",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Bolivia",1,6,0,1869,NA,NA,"145",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Brazil",1,3,0,1869,NA,NA,"140",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","British Columbia",1,3,0,1869,NA,NA,"1027",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Canada (Province of Canada)",1,3,0,1869,NA,NA,"20",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Cape Colony (Cape of Good Hope)",1,4,0,1869,NA,NA,"561",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Cape Verde",1,4,0,1869,NA,NA,"402",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Captaincy-general of north Africa",1,7,0,1869,NA,NA,"6067",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Channel Is.",1,4,0,1869,NA,NA,"2003",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Chile",1,6,0,1869,NA,NA,"155",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Cochin China",1,2,0,1869,NA,NA,"8151",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Colombia (New Granada) (Gran Colombia)",1,3,0,1869,NA,NA,"100",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Crozet Is.",1,4,0,1869,NA,NA,"9974",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Cuba",1,7,0,1869,NA,NA,"40",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Denmark",1,8,0,1869,NA,NA,"390",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Dominica",1,9,0,1869,NA,NA,"54",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Dominican Republic (Santo Domingo)",1,3,0,1869,NA,NA,"42",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Dutch Posts (Gold Coast)",1,4,0,1869,NA,NA,"4535",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Ecuador",1,6,0,1869,NA,NA,"130",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Egypt Arab Republic (Egypt)",1,10,0,1869,"681->651",1869,"651","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",12098.0704197334,"681","",NA,NA,"","","ok","681->6514 12098.07041973344"
"Aden","Equatorial Guinea (Spanish Guinea)",1,4,0,1869,NA,NA,"411",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Falkland Is.",1,4,0,1869,NA,NA,"1163",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","France",1,2,0,1869,"681->220",1869,"220","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",1411.6769444997,"681","",NA,NA,"","","ok",""
"Aden","French Guiana",1,2,0,1869,NA,NA,"120",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","French India",1,1,1,1869,NA,NA,"751",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Germany (Zollverein)",1,11,0,1869,NA,NA,"255",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
