"exportateur","importateur","bloc_exp","bloc_imp","meme_bloc","year.x","id","year.y","importerId","importerType","exporterId","exporterType","value","reportedBy","partial","valueToSplit","newReporters","newPartners","originalReportedTradeFlowIds","status","notes"
"Algeria (Regency of Algiers)","El Salvador",1,14,0,1951,NA,NA,"92",NA,"615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Ethiopia (Abyssinia)",1,4,0,1951,NA,NA,"530",NA,"615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Fiji",1,5,0,1951,NA,NA,"950",NA,"615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Finland",1,15,0,1951,"615->375",1951,"375","GPH","615","GPH",250000,"615",NA,NA,NA,NA,NA,"ok",NA
"Algeria (Regency of Algiers)","France",1,1,1,1951,"615->220",1951,"220","GPH","615","GPH",93428571.4285714,"615",NA,NA,NA,NA,NA,"ok",NA
"Algeria (Regency of Algiers)","French Polynesia",1,1,1,1951,"615->960",1951,"960","GPH","615","GPH",214285.714285714,"615",NA,NA,NA,NA,NA,"ok",NA
"Algeria (Regency of Algiers)","German Democratic Republic",1,1,1,1951,NA,NA,"265",NA,"615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Germany (Zollverein)",1,16,0,1951,"615->255",1951,"255","GPH","615","GPH",2392857.14285714,"615",NA,NA,NA,NA,NA,"ok",NA
"Algeria (Regency of Algiers)","Ghana (Gold Coast)",1,4,0,1951,NA,NA,"452",NA,"615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Greece",1,10,0,1951,"615->350",1951,"350","GPH","615","GPH",392857.142857143,"615",NA,NA,NA,NA,NA,"ok",NA
"Algeria (Regency of Algiers)","Greenland",1,5,0,1951,NA,NA,"10",NA,"615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Guatemala",1,9,0,1951,NA,NA,"90",NA,"615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Guyana (British Guiana)",1,5,0,1951,NA,NA,"110",NA,"615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Haiti",1,9,0,1951,NA,NA,"41",NA,"615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Honduras",1,14,0,1951,NA,NA,"91",NA,"615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Hong Kong",1,17,0,1951,NA,NA,"720",NA,"615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Hungary",1,16,0,1951,"615->310",1951,"310","GPH","615","GPH",71428.5714285714,"615",NA,NA,NA,NA,NA,"ok",NA
"Algeria (Regency of Algiers)","Iceland",1,18,0,1951,NA,NA,"395",NA,"615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","India",1,13,0,1951,NA,NA,"750",NA,"615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Indonesia (Dutch East Indies)",1,17,0,1951,"615->850",1951,"850","GPH","615","GPH",107142.857142857,"615",NA,NA,NA,NA,NA,"ok",NA
"Algeria (Regency of Algiers)","Iran (Persia)",1,19,0,1951,"615->630",1951,"630","GPH","615","GPH",35714.2857142857,"615",NA,NA,NA,NA,NA,"ok",NA
"Algeria (Regency of Algiers)","Iraq (Mesopotamia)",1,16,0,1951,NA,NA,"645",NA,"615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Ireland",1,4,0,1951,"615->205",1951,"205","GPH","615","GPH",250000,"615",NA,NA,NA,NA,NA,"ok",NA
"Algeria (Regency of Algiers)","Israel",1,8,0,1951,"615->666",1951,"666","GPH","615","GPH",571428.571428571,"615",NA,NA,NA,NA,NA,"ok",NA
"Algeria (Regency of Algiers)","Italy",1,20,0,1951,"615->325",1951,"325","GPH","615","GPH",2035714.28571429,"615",NA,NA,NA,NA,NA,"ok",NA
"Algeria (Regency of Algiers)","Ivory Coast",1,5,0,1951,NA,NA,"437",NA,"615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Jamaica",1,4,0,1951,NA,NA,"51",NA,"615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Japan",1,17,0,1951,NA,NA,"740",NA,"615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Jordan (Transjordan)",1,5,0,1951,NA,NA,"663",NA,"615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Kenya (British East Africa Protectorate)",1,4,0,1951,NA,NA,"501",NA,"615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Kuwait",1,5,0,1951,NA,NA,"690",NA,"615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Lebanon",1,16,0,1951,"615->660",1951,"660","GPH","615","GPH",107142.857142857,"615",NA,NA,NA,NA,NA,"ok",NA
"Algeria (Regency of Algiers)","Libya",1,5,0,1951,NA,NA,"620",NA,"615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Madagascar (Malagasy Republic)",1,1,1,1951,"615->580",1951,"580","GPH","615","GPH",464285.714285714,"615",NA,NA,NA,NA,NA,"ok",NA
"Algeria (Regency of Algiers)","Malawi (Nyasaland) (British Central Africa Protectorate)",1,5,0,1951,NA,NA,"553",NA,"615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Malaysia (British Malaya)",1,5,0,1951,NA,NA,"820",NA,"615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Malta",1,5,0,1951,NA,NA,"338",NA,"615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Mauritius",1,13,0,1951,NA,NA,"590",NA,"615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Mexico",1,9,0,1951,NA,NA,"70",NA,"615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Morocco",1,1,1,1951,"615->600",1951,"600","GPH","615","GPH",4464285.71428571,"615",NA,NA,NA,NA,NA,"ok",NA
"Algeria (Regency of Algiers)","Mozambique (Portuguese East Africa)",1,2,0,1951,NA,NA,"541",NA,"615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Myanmar (Burma)",1,13,0,1951,NA,NA,"775",NA,"615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Netherlands",1,17,0,1951,"615->210",1951,"210","GPH","615","GPH",2428571.42857143,"615",NA,NA,NA,NA,NA,"ok",NA
"Algeria (Regency of Algiers)","Netherlands Antilles",1,21,0,1951,NA,NA,"68",NA,"615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","New Zealand",1,4,0,1951,NA,NA,"920",NA,"615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Nicaragua",1,14,0,1951,NA,NA,"93",NA,"615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Nigeria",1,4,0,1951,NA,NA,"475",NA,"615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Norway",1,14,0,1951,"615->385",1951,"385","GPH","615","GPH",178571.428571429,"615",NA,NA,NA,NA,NA,"ok",NA
"Algeria (Regency of Algiers)","Oman (Sultanate of Muscat and Oman)",1,5,0,1951,NA,NA,"698",NA,"615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Pakistan",1,13,0,1951,NA,NA,"770",NA,"615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Panama",1,14,0,1951,NA,NA,"95",NA,"615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Papua New Guinea",1,5,0,1951,NA,NA,"910",NA,"615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Paraguay",1,22,0,1951,NA,NA,"150",NA,"615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","People's Republic of China (China)",1,17,0,1951,NA,NA,"710",NA,"615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Peru",1,6,0,1951,NA,NA,"135",NA,"615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Philippines",1,9,0,1951,NA,NA,"840",NA,"615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Poland",1,18,0,1951,"615->290",1951,"290","GPH","615","GPH",285714.285714286,"615",NA,NA,NA,NA,NA,"ok",NA
"Algeria (Regency of Algiers)","Portugal",1,2,0,1951,"615->235",1951,"235","GPH","615","GPH",250000,"615",NA,NA,NA,NA,NA,"ok",NA
"Algeria (Regency of Algiers)","Qatar",1,5,0,1951,NA,NA,"694",NA,"615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Republic of China (Taiwan) (Formosa)",1,23,0,1951,NA,NA,"713",NA,"615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Romania",1,13,0,1951,NA,NA,"360",NA,"615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Russia (USSR)",1,15,0,1951,"615->365",1951,"365","GPH","615","GPH",214285.714285714,"615",NA,NA,NA,NA,NA,"ok",NA
"Algeria (Regency of Algiers)","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)",1,9,0,1951,"615->670",1951,"670","GPH","615","GPH",35714.2857142857,"615",NA,NA,NA,NA,NA,"ok",NA
"Algeria (Regency of Algiers)","Senegal",1,5,0,1951,NA,NA,"433",NA,"615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Singapore",1,5,0,1951,NA,NA,"830",NA,"615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","South Africa",1,4,0,1951,NA,NA,"560",NA,"615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","South Korea (Republic of South Korea)",1,17,0,1951,NA,NA,"732",NA,"615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Spain",1,18,0,1951,"615->230",1951,"230","GPH","615","GPH",107142.857142857,"615",NA,NA,NA,NA,NA,"ok",NA
"Algeria (Regency of Algiers)","Sri Lanka (Ceylon)",1,13,0,1951,NA,NA,"780",NA,"615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Sudan (Anglo-Egyptian Sudan) (Mahdist State)",1,4,0,1951,NA,NA,"625",NA,"615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Surinam (Dutch Guiana)",1,17,0,1951,NA,NA,"115",NA,"615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Sweden",1,24,0,1951,"615->380",1951,"380","GPH","615","GPH",535714.285714286,"615",NA,NA,NA,NA,NA,"ok",NA
"Algeria (Regency of Algiers)","Switzerland",1,25,0,1951,"615->225",1951,"225","GPH","615","GPH",678571.428571429,"615",NA,NA,NA,NA,NA,"ok",NA
"Algeria (Regency of Algiers)","Syria",1,16,0,1951,NA,NA,"652",NA,"615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Tanzania (Tanganyika)",1,5,0,1951,NA,NA,"512",NA,"615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Thailand (Siam)",1,17,0,1951,NA,NA,"800",NA,"615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Trinidad and Tobago",1,21,0,1951,NA,NA,"52",NA,"615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Tunisia (Regency of Tunis)",1,1,1,1951,"615->616",1951,"616","GPH","615","GPH",2428571.42857143,"615",NA,NA,NA,NA,NA,"ok",NA
"Algeria (Regency of Algiers)","Turkey (Ottoman Empire)",1,16,0,1951,"615->640",1951,"640","GPH","615","GPH",107142.857142857,"615",NA,NA,NA,NA,NA,"ok",NA
"Algeria (Regency of Algiers)","Uganda",1,13,0,1951,NA,NA,"500",NA,"615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","United Arab Emirates (Trucial Oman)",1,5,0,1951,NA,NA,"696",NA,"615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","United Kingdom",1,4,0,1951,"615->200",1951,"200","GPH","615","GPH",12035714.2857143,"615",NA,NA,NA,NA,NA,"ok",NA
"Algeria (Regency of Algiers)","United States of America",1,9,0,1951,"615->2",1951,"2","GPH","615","GPH",2392857.14285714,"615",NA,NA,NA,NA,NA,"ok",NA
"Algeria (Regency of Algiers)","Uruguay",1,22,0,1951,"615->165",1951,"165","GPH","615","GPH",71428.5714285714,"615",NA,NA,NA,NA,NA,"ok",NA
"Algeria (Regency of Algiers)","Venezuela",1,21,0,1951,NA,NA,"101",NA,"615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Yemen People's Republic (South Yemen)",1,5,0,1951,NA,NA,"680",NA,"615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",1,2,0,1951,"615->345",1951,"345","GPH","615","GPH",35714.2857142857,"615",NA,NA,NA,NA,NA,"ok",NA
"Algeria (Regency of Algiers)","Zambia (Northern Rhodesia)",1,4,0,1951,NA,NA,"551",NA,"615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Zimbabwe (Rhodesia) (Southern Rhodesia)",1,4,0,1951,NA,NA,"552",NA,"615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Angola","Algeria (Regency of Algiers)",2,1,0,1951,NA,NA,"615",NA,"540",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Angola","Argentina (La Plata)",2,3,0,1951,NA,NA,"160",NA,"540",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Angola","Australia",2,4,0,1951,NA,NA,"900",NA,"540",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Angola","Austria",2,2,1,1951,"540->305",1951,"305","GPH","540","GPH",71428.5714285714,"540",NA,NA,NA,NA,NA,"ok",NA
"Angola","Bahamas",2,5,0,1951,NA,NA,"31",NA,"540",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Angola","Bahrain",2,5,0,1951,NA,NA,"692",NA,"540",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Angola","Bangladesh",2,5,0,1951,NA,NA,"771",NA,"540",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Angola","Barbados",2,5,0,1951,NA,NA,"53",NA,"540",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Angola","Belize (British Honduras)",2,5,0,1951,NA,NA,"80",NA,"540",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Angola","Benin (Dahomey)",2,5,0,1951,NA,NA,"434",NA,"540",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Angola","Bermuda",2,5,0,1951,NA,NA,"30",NA,"540",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Angola","Bolivia",2,6,0,1951,NA,NA,"145",NA,"540",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Angola","Brazil",2,7,0,1951,NA,NA,"140",NA,"540",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Angola","Bulgaria",2,8,0,1951,NA,NA,"355",NA,"540",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Angola","Cameroun (French Cameroon)",2,1,0,1951,NA,NA,"471",NA,"540",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Angola","Canada (Province of Canada)",2,5,0,1951,NA,NA,"20",NA,"540",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Angola","Chile",2,6,0,1951,NA,NA,"155",NA,"540",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Angola","Colombia (New Granada) (Gran Colombia)",2,9,0,1951,NA,NA,"100",NA,"540",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Angola","Costa Rica",2,9,0,1951,NA,NA,"94",NA,"540",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Angola","Cuba",2,10,0,1951,NA,NA,"40",NA,"540",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Angola","Cyprus",2,8,0,1951,NA,NA,"352",NA,"540",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Angola","Czechoslovakia",2,2,1,1951,NA,NA,"315",NA,"540",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Angola","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)",2,4,0,1951,"540->490",1951,"490","GPH","540","GPH",714285.714285714,"540",NA,NA,NA,NA,NA,"ok",NA
"Angola","Denmark",2,11,0,1951,"540->390",1951,"390","GPH","540","GPH",357142.857142857,"540",NA,NA,NA,NA,NA,"ok",NA
"Angola","Djibouti (Afar and Issas) (French Somaliland)",2,4,0,1951,NA,NA,"522",NA,"540",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Angola","Dominican Republic (Santo Domingo)",2,12,0,1951,NA,NA,"42",NA,"540",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Angola","Ecuador",2,9,0,1951,NA,NA,"130",NA,"540",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Angola","Egypt Arab Republic (Egypt)",2,13,0,1951,NA,NA,"651",NA,"540",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Angola","El Salvador",2,14,0,1951,NA,NA,"92",NA,"540",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Angola","Ethiopia (Abyssinia)",2,4,0,1951,NA,NA,"530",NA,"540",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Angola","Fiji",2,5,0,1951,NA,NA,"950",NA,"540",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Angola","Finland",2,15,0,1951,NA,NA,"375",NA,"540",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Angola","France",2,1,0,1951,"540->220",1951,"220","GPH","540","GPH",5928571.42857143,"540",NA,NA,NA,NA,NA,"ok",NA
"Angola","French Polynesia",2,1,0,1951,NA,NA,"960",NA,"540",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Angola","German Democratic Republic",2,1,0,1951,NA,NA,"265",NA,"540",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Angola","Germany (Zollverein)",2,16,0,1951,"540->255",1951,"255","GPH","540","GPH",2392857.14285714,"540",NA,NA,NA,NA,NA,"ok",NA
"Angola","Ghana (Gold Coast)",2,4,0,1951,NA,NA,"452",NA,"540",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Angola","Greece",2,10,0,1951,NA,NA,"350",NA,"540",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Angola","Greenland",2,5,0,1951,NA,NA,"10",NA,"540",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Angola","Guatemala",2,9,0,1951,NA,NA,"90",NA,"540",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Angola","Guyana (British Guiana)",2,5,0,1951,NA,NA,"110",NA,"540",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Angola","Haiti",2,9,0,1951,NA,NA,"41",NA,"540",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Angola","Honduras",2,14,0,1951,NA,NA,"91",NA,"540",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Angola","Hong Kong",2,17,0,1951,NA,NA,"720",NA,"540",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Angola","Hungary",2,16,0,1951,NA,NA,"310",NA,"540",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Angola","Iceland",2,18,0,1951,NA,NA,"395",NA,"540",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Angola","India",2,13,0,1951,NA,NA,"750",NA,"540",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Angola","Indonesia (Dutch East Indies)",2,17,0,1951,NA,NA,"850",NA,"540",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Angola","Iran (Persia)",2,19,0,1951,NA,NA,"630",NA,"540",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Angola","Iraq (Mesopotamia)",2,16,0,1951,NA,NA,"645",NA,"540",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Angola","Ireland",2,4,0,1951,"540->205",1951,"205","GPH","540","GPH",35714.2857142857,"540",NA,NA,NA,NA,NA,"ok",NA
"Angola","Israel",2,8,0,1951,NA,NA,"666",NA,"540",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Angola","Italy",2,20,0,1951,"540->325",1951,"325","GPH","540","GPH",642857.142857143,"540",NA,NA,NA,NA,NA,"ok",NA
"Angola","Ivory Coast",2,5,0,1951,NA,NA,"437",NA,"540",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Angola","Jamaica",2,4,0,1951,NA,NA,"51",NA,"540",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Angola","Japan",2,17,0,1951,NA,NA,"740",NA,"540",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Angola","Jordan (Transjordan)",2,5,0,1951,NA,NA,"663",NA,"540",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Angola","Kenya (British East Africa Protectorate)",2,4,0,1951,NA,NA,"501",NA,"540",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Angola","Kuwait",2,5,0,1951,NA,NA,"690",NA,"540",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Angola","Lebanon",2,16,0,1951,NA,NA,"660",NA,"540",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
