"exportateur","importateur","bloc_exp","bloc_imp","meme_bloc","year.x","id","year.y","importerId","importerType","exporterId","exporterType","value","reportedBy","partial","valueToSplit","newReporters","newPartners","originalReportedTradeFlowIds","status","notes"
"Aden","Afghanistan",1,2,0,1901,NA,NA,"700",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Algeria (Regency of Algiers)",1,3,0,1901,"681->615",1901,"615","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",NA,"681","",NA,NA,"","681->Algeria (Regency of Algiers) & Morocco & Tripolitania (Regency of Tripoli) & Tunisia (Regency of Tunis)","ok","681->Algeria (Regency of Algiers) & Morocco & Tripolitania (Regency of Tripoli) & Tunisia (Regency of Tunis) NaN (ratio on 119.64107676969093)"
"Aden","Andorra",1,4,0,1901,NA,NA,"232",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Angola",1,4,0,1901,NA,NA,"540",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Argentina (La Plata)",1,5,0,1901,NA,NA,"160",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Ascension I.",1,6,0,1901,NA,NA,"4070",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Australia",1,6,0,1901,"681->900",1901,"900","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",5518.31173147225,"681","",NA,NA,"","","ok",""
"Aden","Austria-Hungary (Austrian Empire)",1,7,0,1901,"681->300",1901,"300","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",53781.1232967763,"681","missing 3343|305|310",NA,NA,"","","ok","681->326 53781.123296776335"
"Aden","Bahamas",1,8,0,1901,NA,NA,"31",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Barbados",1,8,0,1901,NA,NA,"53",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Belgium",1,9,0,1901,NA,NA,"211",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Belize (British Honduras)",1,8,0,1901,NA,NA,"80",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Bermuda",1,8,0,1901,NA,NA,"30",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Bolivia",1,5,0,1901,NA,NA,"145",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Bosnia-Herzegovina",1,7,0,1901,NA,NA,"346",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Brazil",1,4,0,1901,NA,NA,"140",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Brunei",1,6,0,1901,NA,NA,"835",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Bulgaria",1,1,1,1901,NA,NA,"355",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Canada (Province of Canada)",1,8,0,1901,NA,NA,"20",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Cape Colony (Cape of Good Hope)",1,6,0,1901,NA,NA,"561",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Cape Verde",1,4,0,1901,NA,NA,"402",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Captaincy-general of north Africa",1,4,0,1901,NA,NA,"6067",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Channel Is.",1,6,0,1901,NA,NA,"2003",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Chile",1,5,0,1901,NA,NA,"155",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Cochin China",1,6,0,1901,NA,NA,"8151",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Cocos (Keeling) Is.",1,6,0,1901,NA,NA,"9002",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Colombia (New Granada) (Gran Colombia)",1,10,0,1901,NA,NA,"100",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Comoros",1,3,0,1901,"681->581",1901,"581","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",634,"681","",NA,NA,"","681->Comoros & Madagascar (Malagasy Republic)","ok","681->Comoros & Madagascar (Malagasy Republic) 634 (ratio on 2287.7367896311066)"
"Aden","Congo (Brazzaville) (French Congo) (Middle Congo)",1,3,0,1901,NA,NA,"484",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Costa Rica",1,3,0,1901,NA,NA,"94",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Crete",1,11,0,1901,NA,NA,"351",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Cuba",1,4,0,1901,NA,NA,"40",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Cyprus",1,2,0,1901,NA,NA,"352",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)",1,9,0,1901,NA,NA,"490",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Denmark",1,12,0,1901,NA,NA,"390",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Djibouti (Afar and Issas) (French Somaliland)",1,1,1,1901,"681->522",1901,"522","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",341549.425897885,"681","",NA,NA,"","","ok","681->Berbera & Bulhar & Djibouti (Afar and Issas) (French Somaliland) & Obock & Zeila 341549.4258978851 (ratio on 350810.3024260552)"
"Aden","Dominican Republic (Santo Domingo)",1,8,0,1901,NA,NA,"42",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Ecuador",1,5,0,1901,NA,NA,"130",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Egypt Arab Republic (Egypt)",1,2,0,1901,"681->651",1901,"651","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",56836.5171466749,"681","",NA,NA,"","","ok","681->Egypt Arab Republic (Egypt) & Suakin 56836.51714667491 (ratio on 59248.65403788634)"
"Aden","El Salvador",1,3,0,1901,NA,NA,"92",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Equatorial Guinea (Spanish Guinea)",1,3,0,1901,NA,NA,"411",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Eritrea",1,1,1,1901,"681->531",1901,"531","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",117542.771684945,"681","",NA,NA,"","","ok","681->Massawah 117542.77168494517"
"Aden","Ethiopia (Abyssinia)",1,1,1,1901,"681->530",1901,"530","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",13174.011299435,"681","",NA,NA,"","","ok","681->Danakil Desert 13174.011299435027"
"Aden","Faeroe Is.",1,6,0,1901,NA,NA,"11",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Falkland Is.",1,6,0,1901,NA,NA,"1163",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Federated Malay States",1,6,0,1901,NA,NA,"821",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Fiji",1,6,0,1901,NA,NA,"950",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","France",1,3,0,1901,"681->220",1901,"220","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",223212.96111665,"681","",NA,NA,"","","ok",""
"Aden","French Guiana",1,3,0,1901,NA,NA,"120",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","French India",1,1,1,1901,"681->751",1901,"751","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",1549,"681","",NA,NA,"","681->Mahé & Mauritius & Seychelles","ok","681->Mahé & Mauritius & Seychelles 1549 (ratio on 6088.268527750083)"
"Aden","French Indochina",1,6,0,1901,NA,NA,"810",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","French Polynesia",1,3,0,1901,NA,NA,"960",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","French West Africa",1,3,0,1901,NA,NA,"430",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Gambia",1,3,0,1901,NA,NA,"420",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","German East Africa",1,1,1,1901,"681->510",1901,"510","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",744.034562977733,"681","",NA,NA,"","","ok",""
"Aden","Germany (Zollverein)",1,7,0,1901,"681->255",1901,"255","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",34740.777666999,"681","",NA,NA,"","","ok",""
"Aden","Ghana (Gold Coast)",1,3,0,1901,NA,NA,"452",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Gibraltar",1,4,0,1901,NA,NA,"231",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Greece",1,1,1,1901,"681->350",1901,"350","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",34.230641409106,"681","",NA,NA,"","","ok",""
"Aden","Greenland",1,12,0,1901,NA,NA,"10",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Guadeloupe",1,3,0,1901,NA,NA,"65",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Guam",1,6,0,1901,NA,NA,"985",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Guatemala",1,13,0,1901,NA,NA,"90",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Guinea-Bissau (Portuguese Guinea)",1,4,0,1901,NA,NA,"404",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Guyana (British Guiana)",1,8,0,1901,NA,NA,"110",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Haiti",1,8,0,1901,NA,NA,"41",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Hawaii (Sandwich Is.)",1,6,0,1901,NA,NA,"4",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Honduras",1,3,0,1901,NA,NA,"91",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Hong Kong",1,6,0,1901,"681->720",1901,"720","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",3080.49185776005,"681","",NA,NA,"","","ok",""
"Aden","Iceland",1,12,0,1901,NA,NA,"395",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
