"exportateur","importateur","bloc_exp","bloc_imp","meme_bloc","year.x","id","year.y","importerId","importerType","exporterId","exporterType","value","reportedBy","partial","valueToSplit","newReporters","newPartners","originalReportedTradeFlowIds","status","notes"
"Aden","Afghanistan",1,2,0,1930,NA,NA,"700",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Alaska",1,3,0,1930,NA,NA,"3",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Albania",1,4,0,1930,NA,NA,"339",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Algeria (Regency of Algiers)",1,5,0,1930,"681->615",1930,"615","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",180,"681","",NA,"","","681->Algeria (Regency of Algiers) & Morocco & Tripolitania (Regency of Tripoli) & Tunisia (Regency of Tunis)","ok","681->Algeria (Regency of Algiers) & Morocco & Tripolitania (Regency of Tripoli) & Tunisia (Regency of Tunis) 180 (ratio on 518.4888416172239)"
"Aden","American Samoa",1,3,0,1930,NA,NA,"991",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Andorra",1,5,0,1930,NA,NA,"232",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Angola",1,6,0,1930,NA,NA,"540",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Argentina (La Plata)",1,7,0,1930,NA,NA,"160",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Australia",1,3,0,1930,"681->900",1930,"900","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",1896,"681","",NA,"","","681->Australia & New Zealand","ok","681->Australia & New Zealand 1896 (ratio on 2651.7848480423113)"
"Aden","Austria",1,8,0,1930,NA,NA,"305",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Bahamas",1,1,1,1930,NA,NA,"31",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Bahrain",1,1,1,1930,"681->692",1930,"692","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",1158.25511614491,"681","",NA,"","","","ok",""
"Aden","Barbados",1,1,1,1930,NA,NA,"53",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
