id,label,blockLouvain,blockIntraMax,year,cafFob
2,United States of America,5,6,1918,caf
3,Alaska,9,3,1918,caf
4,Hawaii (Sandwich Is.),9,6,1918,caf
5,Virgin Islands (Danish West Indies),5,8,1918,caf
6,Puerto Rico,5,2,1918,caf
10,Greenland,1,3,1918,caf
11,Faeroe Is.,6,1,1918,caf
20,Canada (Province of Canada),5,6,1918,caf
21,Newfoundland and Labrador (Newfoundland),5,6,1918,caf
30,Bermuda,5,1,1918,caf
31,Bahamas,5,1,1918,caf
40,Cuba,5,6,1918,caf
41,Haiti,5,2,1918,caf
42,Dominican Republic (Santo Domingo),5,6,1918,caf
51,Jamaica,5,1,1918,caf
52,Trinidad and Tobago,5,1,1918,caf
53,Barbados,5,1,1918,caf
65,Guadeloupe,7,4,1918,caf
66,Martinique,7,4,1918,caf
68,Netherlands Antilles,5,6,1918,caf
70,Mexico,5,6,1918,caf
80,Belize (British Honduras),5,6,1918,caf
90,Guatemala,5,2,1918,caf
91,Honduras,5,2,1918,caf
92,El Salvador,5,2,1918,caf
93,Nicaragua,5,2,1918,caf
94,Costa Rica,5,2,1918,caf
95,Panama,5,6,1918,caf
96,Panama Canal Zone,5,6,1918,caf
100,Colombia (New Granada) (Gran Colombia),5,1,1918,caf
101,Venezuela,5,1,1918,caf
110,Guyana (British Guiana),5,6,1918,caf
115,Surinam (Dutch Guiana),8,6,1918,caf
120,French Guiana,7,1,1918,caf
130,Ecuador,5,1,1918,caf
135,Peru,5,1,1918,caf
140,Brazil,6,1,1918,caf
145,Bolivia,5,1,1918,caf
150,Paraguay,6,1,1918,caf
155,Chile,5,6,1918,caf
160,Argentina (La Plata),6,4,1918,caf
165,Uruguay,6,1,1918,caf
200,United Kingdom,3,4,1918,caf
210,Netherlands,1,2,1918,caf
211,Belgium,1,5,1918,caf
220,France,7,2,1918,caf
225,Switzerland,1,2,1918,caf
230,Spain,6,6,1918,caf
231,Gibraltar,2,6,1918,caf
232,Andorra,6,4,1918,caf
235,Portugal,6,4,1918,caf
255,Germany (Zollverein),1,2,1918,caf
290,Poland,1,2,1918,caf
305,Austria,1,2,1918,caf
310,Hungary,1,2,1918,caf
325,Italy,2,2,1918,caf
338,Malta,2,2,1918,caf
339,Albania,2,2,1918,caf
345,"Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",2,2,1918,caf
350,Greece,2,2,1918,caf
352,Cyprus,2,2,1918,caf
355,Bulgaria,1,2,1918,caf
360,Romania,1,2,1918,caf
365,Russia (USSR),1,3,1918,caf
366,Estonia,1,2,1918,caf
367,Latvia,1,2,1918,caf
368,Lithuania,1,2,1918,caf
369,Ukraine,1,2,1918,caf
375,Finland,1,2,1918,caf
380,Sweden,1,2,1918,caf
385,Norway,1,2,1918,caf
390,Denmark,1,2,1918,caf
395,Iceland,1,3,1918,caf
402,Cape Verde,6,1,1918,caf
403,Sao Tome-Principe,6,1,1918,caf
404,Guinea-Bissau (Portuguese Guinea),6,1,1918,caf
411,Equatorial Guinea (Spanish Guinea),6,4,1918,caf
420,Gambia,3,1,1918,caf
430,French West Africa,3,2,1918,caf
450,Liberia,3,4,1918,caf
451,Sierra Leone,3,1,1918,caf
452,Ghana (Gold Coast),3,1,1918,caf
460,German Togoland,3,1,1918,caf
475,Nigeria,3,1,1918,caf
480,French Equatorial Africa,4,1,1918,caf
490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),4,1,1918,caf
500,Uganda,0,1,1918,caf
501,Kenya (British East Africa Protectorate),0,1,1918,caf
510,German East Africa,0,1,1918,caf
511,Zanzibar,0,1,1918,caf
512,Tanzania (Tanganyika),4,,1918,caf
515,Ruanda-Urundi,4,1,1918,caf
521,Somaliland Republic (British Somaliland),0,1,1918,caf
522,Djibouti (Afar and Issas) (French Somaliland),0,1,1918,caf
530,Ethiopia (Abyssinia),0,1,1918,caf
531,Eritrea,0,1,1918,caf
540,Angola,6,1,1918,caf
541,Mozambique (Portuguese East Africa),4,1,1918,caf
551,Zambia (Northern Rhodesia),4,2,1918,caf
552,Zimbabwe (Rhodesia) (Southern Rhodesia),4,2,1918,caf
553,Malawi (Nyasaland) (British Central Africa Protectorate),4,2,1918,caf
560,South Africa,4,6,1918,caf
565,Namibia (South West Africa) (German South West Africa),4,2,1918,caf
571,Botswana (Bechuanaland),3,2,1918,caf
580,Madagascar (Malagasy Republic),7,3,1918,caf
585,Reunion (Bourbon I.),7,2,1918,caf
590,Mauritius,7,6,1918,caf
591,Seychelles,7,1,1918,caf
600,Morocco,2,6,1918,caf
602,Spanish Morocco,6,4,1918,caf
615,Algeria (Regency of Algiers),2,6,1918,caf
616,Tunisia (Regency of Tunis),2,1,1918,caf
625,Sudan (Anglo-Egyptian Sudan) (Mahdist State),0,1,1918,caf
630,Iran (Persia),0,6,1918,caf
640,Turkey (Ottoman Empire),0,6,1918,caf
645,Iraq (Mesopotamia),0,1,1918,caf
651,Egypt Arab Republic (Egypt),2,6,1918,caf
652,Syria,2,1,1918,caf
665,Palestine,2,1,1918,caf
670,Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah),0,1,1918,caf
678,Yemen Arab Republic (North Yemen) (Kingdom of Yemen),0,1,1918,caf
681,Aden,0,6,1918,caf
692,Bahrain,0,1,1918,caf
698,Oman (Sultanate of Muscat and Oman),0,1,1918,caf
700,Afghanistan,0,2,1918,caf
710,People's Republic of China (China),8,6,1918,caf
713,Republic of China (Taiwan) (Formosa),8,6,1918,caf
720,Hong Kong,8,,1918,caf
721,Macao,8,6,1918,caf
730,Korea (Chosen),8,6,1918,caf
740,Japan,8,6,1918,caf
750,India,0,1,1918,caf
751,French India,8,6,1918,caf
752,Portuguese India,3,6,1918,caf
780,Sri Lanka (Ceylon),9,1,1918,caf
781,Maldive Islands,9,1,1918,caf
800,Thailand (Siam),8,6,1918,caf
810,French Indochina,8,6,1918,caf
811,Cambodia (Kampuchea),8,6,1918,caf
821,Federated Malay States,8,6,1918,caf
823,Sabah (North Borneo),8,1,1918,caf
824,Sarawak,8,1,1918,caf
827,Straits Settlements,8,6,1918,caf
835,Brunei,8,1,1918,caf
840,Philippines,8,6,1918,caf
850,Indonesia (Dutch East Indies),8,6,1918,caf
860,East Timor (Portuguese Timor),8,6,1918,caf
900,Australia,9,6,1918,caf
911,Papua (British New Guinea),9,6,1918,caf
912,New Guinea (German New Guinea) (Kaiser Wilhelmsland),9,6,1918,caf
920,New Zealand,9,6,1918,caf
930,New Caledonia,9,2,1918,caf
935,Vanuatu (New Hebrides),9,1,1918,caf
940,Solomon Islands (British Solomon Islands Protectorate),9,1,1918,caf
