id,label,blockLouvain,blockIntraMax,year,cafFob
2,United States of America,2,1,2010,fob
10,Greenland,0,4,2010,fob
11,Faeroe Is.,0,4,2010,fob
20,Canada (Province of Canada),2,1,2010,fob
30,Bermuda,2,3,2010,fob
31,Bahamas,2,5,2010,fob
40,Cuba,2,4,2010,fob
41,Haiti,2,7,2010,fob
42,Dominican Republic (Santo Domingo),2,4,2010,fob
51,Jamaica,2,4,2010,fob
52,Trinidad and Tobago,2,4,2010,fob
53,Barbados,2,4,2010,fob
54,Dominica,2,4,2010,fob
55,Grenada,2,4,2010,fob
56,St. Lucia,2,1,2010,fob
57,St. Vincent and the Grenadines,2,4,2010,fob
58,Antigua and Barbuda (Antigua),2,1,2010,fob
59,Montserrat,2,4,2010,fob
60,St. Kitts-Nevis,2,4,2010,fob
68,Netherlands Antilles,2,4,2010,fob
70,Mexico,2,4,2010,fob
80,Belize (British Honduras),2,4,2010,fob
90,Guatemala,2,4,2010,fob
91,Honduras,2,4,2010,fob
92,El Salvador,2,6,2010,fob
93,Nicaragua,2,4,2010,fob
94,Costa Rica,2,4,2010,fob
95,Panama,2,5,2010,fob
100,Colombia (New Granada) (Gran Colombia),2,4,2010,fob
101,Venezuela,2,4,2010,fob
110,Guyana (British Guiana),2,4,2010,fob
115,Surinam (Dutch Guiana),2,1,2010,fob
130,Ecuador,2,4,2010,fob
135,Peru,2,4,2010,fob
140,Brazil,2,4,2010,fob
145,Bolivia,2,4,2010,fob
150,Paraguay,2,1,2010,fob
155,Chile,2,7,2010,fob
160,Argentina (La Plata),2,4,2010,fob
165,Uruguay,2,4,2010,fob
200,United Kingdom,4,2,2010,fob
205,Ireland,1,1,2010,fob
210,Netherlands,1,7,2010,fob
211,Belgium,1,2,2010,fob
212,Luxemburg,0,7,2010,fob
220,France,1,6,2010,fob
225,Switzerland,4,10,2010,fob
230,Spain,1,1,2010,fob
231,Gibraltar,1,2,2010,fob
235,Portugal,1,1,2010,fob
255,Germany (Zollverein),0,6,2010,fob
290,Poland,0,2,2010,fob
305,Austria,0,7,2010,fob
310,Hungary,0,2,2010,fob
315,Czechoslovakia,3,1,2010,fob
316,Czech Republic,0,1,2010,fob
317,Slovakia,0,7,2010,fob
325,Italy,0,6,2010,fob
328,Vatican City,4,4,2010,fob
331,San Marino,0,2,2010,fob
338,Malta,1,1,2010,fob
339,Albania,0,10,2010,fob
341,Montenegro,0,2,2010,fob
343,North Macedonia (Former Yugoslav Republic of Macedonia) (Macedonia),0,1,2010,fob
344,Croatia,0,2,2010,fob
345,"Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",2,4,2010,fob
346,Bosnia-Herzegovina,0,1,2010,fob
347,Kosovo,0,5,2010,fob
348,Serbia (Serbia and Montenegro) (Federal Republic of Yugoslavia),0,7,2010,fob
349,Slovenia,0,2,2010,fob
350,Greece,0,7,2010,fob
352,Cyprus,4,4,2010,fob
355,Bulgaria,0,4,2010,fob
359,Moldova (Bessarabia) (Moldavian Republic),0,1,2010,fob
360,Romania,0,7,2010,fob
365,Russia (USSR),0,1,2010,fob
366,Estonia,0,7,2010,fob
367,Latvia,0,1,2010,fob
368,Lithuania,0,2,2010,fob
369,Ukraine,0,1,2010,fob
370,Belarus (Byelorussia),0,7,2010,fob
371,Armenia,0,7,2010,fob
372,Georgia,0,5,2010,fob
373,Azerbaijan,0,5,2010,fob
375,Finland,0,5,2010,fob
380,Sweden,0,7,2010,fob
385,Norway,0,8,2010,fob
390,Denmark,0,8,2010,fob
395,Iceland,0,4,2010,fob
402,Cape Verde,1,5,2010,fob
403,Sao Tome-Principe,1,3,2010,fob
404,Guinea-Bissau (Portuguese Guinea),1,4,2010,fob
411,Equatorial Guinea (Spanish Guinea),1,6,2010,fob
420,Gambia,1,4,2010,fob
432,Mali (French Sudan) (Upper Senegal and Niger),1,1,2010,fob
433,Senegal,1,4,2010,fob
434,Benin (Dahomey),1,6,2010,fob
435,Mauritania,1,4,2010,fob
436,Niger,1,8,2010,fob
437,Ivory Coast,1,6,2010,fob
438,Guinea (French Guinea) (Rivieres du Sud),1,1,2010,fob
439,Burkina Faso (Upper Volta),1,6,2010,fob
450,Liberia,1,6,2010,fob
451,Sierra Leone,1,1,2010,fob
452,Ghana (Gold Coast),1,6,2010,fob
461,Togo (French Togoland),1,6,2010,fob
471,Cameroun (French Cameroon),1,6,2010,fob
475,Nigeria,1,6,2010,fob
481,Gabon,1,3,2010,fob
482,Central African Republic (Ubangi Shari),1,2,2010,fob
483,Chad,1,6,2010,fob
484,Congo (Brazzaville) (French Congo) (Middle Congo),1,3,2010,fob
490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),4,7,2010,fob
500,Uganda,4,6,2010,fob
501,Kenya (British East Africa Protectorate),4,5,2010,fob
512,Tanzania (Tanganyika),4,1,2010,fob
516,Burundi,4,1,2010,fob
517,Rwanda,4,1,2010,fob
520,Somalia,4,1,2010,fob
522,Djibouti (Afar and Issas) (French Somaliland),4,1,2010,fob
530,Ethiopia (Abyssinia),4,1,2010,fob
531,Eritrea,4,1,2010,fob
540,Angola,1,1,2010,fob
541,Mozambique (Portuguese East Africa),4,4,2010,fob
551,Zambia (Northern Rhodesia),4,6,2010,fob
552,Zimbabwe (Rhodesia) (Southern Rhodesia),4,6,2010,fob
553,Malawi (Nyasaland) (British Central Africa Protectorate),4,6,2010,fob
560,South Africa,4,6,2010,fob
565,Namibia (South West Africa) (German South West Africa),4,1,2010,fob
570,Lesotho (Basutoland),4,6,2010,fob
571,Botswana (Bechuanaland),4,4,2010,fob
572,Eswatini (Swaziland),4,6,2010,fob
580,Madagascar (Malagasy Republic),4,1,2010,fob
581,Comoros,4,1,2010,fob
590,Mauritius,4,4,2010,fob
591,Seychelles,4,5,2010,fob
600,Morocco,1,1,2010,fob
615,Algeria (Regency of Algiers),1,1,2010,fob
616,Tunisia (Regency of Tunis),1,6,2010,fob
620,Libya,4,1,2010,fob
625,Sudan (Anglo-Egyptian Sudan) (Mahdist State),4,1,2010,fob
630,Iran (Persia),0,1,2010,fob
640,Turkey (Ottoman Empire),0,1,2010,fob
645,Iraq (Mesopotamia),4,7,2010,fob
651,Egypt Arab Republic (Egypt),4,1,2010,fob
652,Syria,4,5,2010,fob
660,Lebanon,1,5,2010,fob
663,Jordan (Transjordan),4,1,2010,fob
666,Israel,4,6,2010,fob
670,Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah),4,1,2010,fob
679,Yemen,4,1,2010,fob
690,Kuwait,4,6,2010,fob
692,Bahrain,4,1,2010,fob
694,Qatar,4,4,2010,fob
696,United Arab Emirates (Trucial Oman),4,7,2010,fob
698,Oman (Sultanate of Muscat and Oman),4,1,2010,fob
700,Afghanistan,0,1,2010,fob
701,Turkmenistan,0,5,2010,fob
702,Tajikistan,0,10,2010,fob
703,Kyrgyzstan,0,7,2010,fob
704,Uzbekistan,0,7,2010,fob
705,Kazakhstan,0,7,2010,fob
