id,label,blockLouvain,blockIntraMax,year,cafFob
325,Italy,6,6,1935,caf
328,Vatican City,6,3,1935,caf
338,Malta,6,11,1935,caf
339,Albania,6,11,1935,caf
345,"Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",6,1,1935,caf
350,Greece,6,11,1935,caf
352,Cyprus,6,11,1935,caf
355,Bulgaria,6,11,1935,caf
360,Romania,6,11,1935,caf
365,Russia (USSR),6,3,1935,caf
366,Estonia,6,3,1935,caf
367,Latvia,6,3,1935,caf
368,Lithuania,6,3,1935,caf
375,Finland,0,2,1935,caf
380,Sweden,0,2,1935,caf
385,Norway,0,2,1935,caf
390,Denmark,0,3,1935,caf
395,Iceland,0,2,1935,caf
402,Cape Verde,4,6,1935,caf
403,Sao Tome-Principe,4,6,1935,caf
404,Guinea-Bissau (Portuguese Guinea),4,6,1935,caf
411,Equatorial Guinea (Spanish Guinea),7,4,1935,caf
420,Gambia,0,5,1935,caf
430,French West Africa,4,2,1935,caf
450,Liberia,0,9,1935,caf
451,Sierra Leone,0,9,1935,caf
452,Ghana (Gold Coast),0,5,1935,caf
461,Togo (French Togoland),0,1,1935,caf
471,Cameroun (French Cameroon),0,1,1935,caf
472,British Cameroons,6,5,1935,caf
475,Nigeria,0,2,1935,caf
480,French Equatorial Africa,4,10,1935,caf
490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),4,2,1935,caf
500,Uganda,1,5,1935,caf
501,Kenya (British East Africa Protectorate),1,5,1935,caf
511,Zanzibar,1,5,1935,caf
512,Tanzania (Tanganyika),1,2,1935,caf
515,Ruanda-Urundi,1,2,1935,caf
521,Somaliland Republic (British Somaliland),1,5,1935,caf
522,Djibouti (Afar and Issas) (French Somaliland),1,11,1935,caf
530,Ethiopia (Abyssinia),1,11,1935,caf
531,Eritrea,6,5,1935,caf
540,Angola,4,6,1935,caf
541,Mozambique (Portuguese East Africa),4,6,1935,caf
551,Zambia (Northern Rhodesia),0,6,1935,caf
552,Zimbabwe (Rhodesia) (Southern Rhodesia),0,2,1935,caf
553,Malawi (Nyasaland) (British Central Africa Protectorate),1,6,1935,caf
560,South Africa,0,2,1935,caf
565,Namibia (South West Africa) (German South West Africa),0,1,1935,caf
571,Botswana (Bechuanaland),0,1,1935,caf
580,Madagascar (Malagasy Republic),3,2,1935,caf
585,Reunion (Bourbon I.),3,2,1935,caf
590,Mauritius,3,2,1935,caf
591,Seychelles,4,2,1935,caf
600,Morocco,3,1,1935,caf
601,Tangier,7,10,1935,caf
602,Spanish Morocco,7,10,1935,caf
615,Algeria (Regency of Algiers),3,2,1935,caf
616,Tunisia (Regency of Tunis),6,2,1935,caf
620,Libya,6,1,1935,caf
625,Sudan (Anglo-Egyptian Sudan) (Mahdist State),1,11,1935,caf
630,Iran (Persia),1,11,1935,caf
640,Turkey (Ottoman Empire),6,1,1935,caf
645,Iraq (Mesopotamia),1,11,1935,caf
651,Egypt Arab Republic (Egypt),6,11,1935,caf
652,Syria,6,5,1935,caf
660,Lebanon,6,,1935,caf
665,Palestine,6,5,1935,caf
670,Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah),1,5,1935,caf
678,Yemen Arab Republic (North Yemen) (Kingdom of Yemen),1,5,1935,caf
681,Aden,1,2,1935,caf
690,Kuwait,1,3,1935,caf
692,Bahrain,1,5,1935,caf
698,Oman (Sultanate of Muscat and Oman),1,2,1935,caf
700,Afghanistan,6,11,1935,caf
710,People's Republic of China (China),3,2,1935,caf
711,Manchukuo,0,11,1935,caf
712,Mongolia,6,3,1935,caf
713,Republic of China (Taiwan) (Formosa),3,5,1935,caf
720,Hong Kong,3,2,1935,caf
721,Macao,4,6,1935,caf
730,Korea (Chosen),3,3,1935,caf
740,Japan,3,2,1935,caf
750,India,1,5,1935,caf
751,French India,3,2,1935,caf
752,Portuguese India,4,6,1935,caf
780,Sri Lanka (Ceylon),2,5,1935,caf
781,Maldive Islands,2,5,1935,caf
790,Nepal,0,,1935,caf
800,Thailand (Siam),3,7,1935,caf
810,French Indochina,3,2,1935,caf
811,Cambodia (Kampuchea),3,,1935,caf
821,Federated Malay States,3,2,1935,caf
823,Sabah (North Borneo),3,5,1935,caf
824,Sarawak,0,5,1935,caf
827,Straits Settlements,3,2,1935,caf
840,Philippines,2,2,1935,caf
850,Indonesia (Dutch East Indies),3,6,1935,caf
860,East Timor (Portuguese Timor),4,6,1935,caf
900,Australia,2,5,1935,caf
911,Papua (British New Guinea),2,1,1935,caf
912,New Guinea (German New Guinea) (Kaiser Wilhelmsland),2,1,1935,caf
920,New Zealand,2,5,1935,caf
930,New Caledonia,2,5,1935,caf
935,Vanuatu (New Hebrides),2,2,1935,caf
940,Solomon Islands (British Solomon Islands Protectorate),2,5,1935,caf
945,Gilbert and Ellice Is.,2,2,1935,caf
950,Fiji,2,2,1935,caf
955,Tonga (Haʻapai),2,5,1935,caf
960,French Polynesia,3,4,1935,caf
970,Nauru,2,1,1935,caf
985,Guam,2,2,1935,caf
990,Samoa (Western Samoa) (German Samoa),2,5,1935,caf
1029,St. Pierre and Miquelon,5,2,1935,caf
1032,Turks and Caicos Is.,5,2,1935,caf
1033,Cayman Is.,5,2,1935,caf
1055,Windward Is.,5,5,1935,caf
1063,Leeward Is.,5,5,1935,caf
1103,Serrana Bank,6,,1935,caf
1163,Falkland Is.,5,11,1935,caf
2003,Channel Is.,0,5,1935,caf
3353,Dodecanese Is. (Aegean Is.),6,5,1935,caf
3386,Svalbard Is.,0,9,1935,caf
4050,St. Helena,0,2,1935,caf
5200,Italian Somaliland,1,5,1935,caf
5403,Cabinda (Portuguese Congo),6,10,1935,caf
6090,Río de Oro,6,6,1935,caf
6800,Socotra I.,1,5,1935,caf
6802,Perim I.,1,2,1935,caf
7104,Kwangtung Territory,3,11,1935,caf
7110,Kwanchowan,3,2,1935,caf
7531,Kathiawar,4,5,1935,caf
7910,Tibet,0,,1935,caf
8151,Cochin China,2,2,1935,caf
8218,Manjung (Dindings),7,,1935,caf
9004,Norfolk I.,2,5,1935,caf
9620,Pitcairn Is.,2,2,1935,caf
