id,label,blockLouvain,blockIntraMax,year,cafFob
2,United States of America,6,1,1932,caf
3,Alaska,2,1,1932,caf
4,Hawaii (Sandwich Is.),3,1,1932,caf
5,Virgin Islands (Danish West Indies),0,1,1932,caf
6,Puerto Rico,6,4,1932,caf
10,Greenland,5,1,1932,caf
11,Faeroe Is.,5,5,1932,caf
20,Canada (Province of Canada),0,1,1932,caf
21,Newfoundland and Labrador (Newfoundland),0,1,1932,caf
30,Bermuda,0,5,1932,caf
31,Bahamas,0,5,1932,caf
40,Cuba,6,1,1932,caf
41,Haiti,6,1,1932,caf
42,Dominican Republic (Santo Domingo),6,1,1932,caf
51,Jamaica,0,5,1932,caf
52,Trinidad and Tobago,0,5,1932,caf
53,Barbados,0,5,1932,caf
65,Guadeloupe,1,1,1932,caf
66,Martinique,1,1,1932,caf
68,Netherlands Antilles,6,6,1932,caf
70,Mexico,6,1,1932,caf
80,Belize (British Honduras),6,3,1932,caf
90,Guatemala,6,4,1932,caf
91,Honduras,6,3,1932,caf
92,El Salvador,6,3,1932,caf
93,Nicaragua,6,3,1932,caf
94,Costa Rica,6,3,1932,caf
95,Panama,6,1,1932,caf
96,Panama Canal Zone,0,1,1932,caf
100,Colombia (New Granada) (Gran Colombia),6,1,1932,caf
101,Venezuela,6,1,1932,caf
110,Guyana (British Guiana),0,1,1932,caf
115,Surinam (Dutch Guiana),0,6,1932,caf
120,French Guiana,0,1,1932,caf
130,Ecuador,6,1,1932,caf
135,Peru,6,1,1932,caf
140,Brazil,6,1,1932,caf
145,Bolivia,6,1,1932,caf
150,Paraguay,6,1,1932,caf
155,Chile,6,1,1932,caf
160,Argentina (La Plata),6,1,1932,caf
165,Uruguay,6,1,1932,caf
200,United Kingdom,0,1,1932,caf
205,Ireland,0,1,1932,caf
210,Netherlands,1,6,1932,caf
211,Belgium,8,1,1932,caf
212,Luxemburg,1,1,1932,caf
220,France,1,4,1932,caf
221,Monaco,6,6,1932,caf
223,Liechtenstein,7,5,1932,caf
225,Switzerland,7,4,1932,caf
230,Spain,6,6,1932,caf
231,Gibraltar,1,1,1932,caf
232,Andorra,6,6,1932,caf
235,Portugal,8,6,1932,caf
255,Germany (Zollverein),1,2,1932,caf
256,Saar,1,13,1932,caf
290,Poland,7,1,1932,caf
291,Danzig (Free City of Danzig),5,1,1932,caf
305,Austria,7,8,1932,caf
310,Hungary,7,8,1932,caf
315,Czechoslovakia,7,8,1932,caf
325,Italy,7,10,1932,caf
338,Malta,7,1,1932,caf
339,Albania,7,1,1932,caf
345,"Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",7,8,1932,caf
350,Greece,7,1,1932,caf
352,Cyprus,7,1,1932,caf
355,Bulgaria,7,1,1932,caf
360,Romania,7,1,1932,caf
365,Russia (USSR),5,2,1932,caf
366,Estonia,5,2,1932,caf
367,Latvia,5,2,1932,caf
368,Lithuania,5,2,1932,caf
375,Finland,5,12,1932,caf
380,Sweden,5,12,1932,caf
385,Norway,5,12,1932,caf
390,Denmark,5,11,1932,caf
395,Iceland,5,1,1932,caf
402,Cape Verde,8,6,1932,caf
403,Sao Tome-Principe,8,6,1932,caf
404,Guinea-Bissau (Portuguese Guinea),8,6,1932,caf
411,Equatorial Guinea (Spanish Guinea),1,1,1932,caf
420,Gambia,1,5,1932,caf
430,French West Africa,1,1,1932,caf
450,Liberia,1,5,1932,caf
451,Sierra Leone,1,5,1932,caf
452,Ghana (Gold Coast),1,5,1932,caf
461,Togo (French Togoland),1,1,1932,caf
471,Cameroun (French Cameroon),1,1,1932,caf
472,British Cameroons,1,1,1932,caf
475,Nigeria,1,1,1932,caf
480,French Equatorial Africa,8,3,1932,caf
490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),8,4,1932,caf
500,Uganda,4,5,1932,caf
501,Kenya (British East Africa Protectorate),4,5,1932,caf
511,Zanzibar,4,5,1932,caf
512,Tanzania (Tanganyika),4,1,1932,caf
515,Ruanda-Urundi,4,1,1932,caf
521,Somaliland Republic (British Somaliland),4,1,1932,caf
522,Djibouti (Afar and Issas) (French Somaliland),4,1,1932,caf
530,Ethiopia (Abyssinia),4,1,1932,caf
531,Eritrea,4,1,1932,caf
540,Angola,8,6,1932,caf
541,Mozambique (Portuguese East Africa),8,6,1932,caf
551,Zambia (Northern Rhodesia),8,6,1932,caf
552,Zimbabwe (Rhodesia) (Southern Rhodesia),8,1,1932,caf
553,Malawi (Nyasaland) (British Central Africa Protectorate),8,5,1932,caf
560,South Africa,8,1,1932,caf
565,Namibia (South West Africa) (German South West Africa),8,5,1932,caf
571,Botswana (Bechuanaland),0,,1932,caf
