id,label,blockLouvain,blockIntraMax,year,cafFob
2,United States of America,4,1,1987,fob
10,Greenland,0,2,1987,fob
11,Faeroe Is.,0,1,1987,fob
20,Canada (Province of Canada),4,1,1987,fob
30,Bermuda,4,1,1987,fob
31,Bahamas,4,1,1987,fob
40,Cuba,1,1,1987,fob
41,Haiti,4,1,1987,fob
42,Dominican Republic (Santo Domingo),4,1,1987,fob
51,Jamaica,4,1,1987,fob
52,Trinidad and Tobago,4,1,1987,fob
53,Barbados,4,1,1987,fob
54,Dominica,4,1,1987,fob
55,Grenada,4,1,1987,fob
56,St. Lucia,4,1,1987,fob
57,St. Vincent and the Grenadines,4,1,1987,fob
58,Antigua and Barbuda (Antigua),4,1,1987,fob
60,St. Kitts-Nevis,4,1,1987,fob
68,Netherlands Antilles,4,1,1987,fob
70,Mexico,4,1,1987,fob
80,Belize (British Honduras),4,1,1987,fob
90,Guatemala,4,1,1987,fob
91,Honduras,4,1,1987,fob
92,El Salvador,4,1,1987,fob
93,Nicaragua,4,1,1987,fob
94,Costa Rica,4,1,1987,fob
95,Panama,4,1,1987,fob
100,Colombia (New Granada) (Gran Colombia),4,1,1987,fob
101,Venezuela,4,1,1987,fob
110,Guyana (British Guiana),4,1,1987,fob
115,Surinam (Dutch Guiana),4,1,1987,fob
130,Ecuador,4,1,1987,fob
135,Peru,4,1,1987,fob
140,Brazil,4,1,1987,fob
145,Bolivia,4,1,1987,fob
150,Paraguay,4,1,1987,fob
155,Chile,4,1,1987,fob
160,Argentina (La Plata),4,1,1987,fob
165,Uruguay,4,1,1987,fob
200,United Kingdom,4,1,1987,fob
205,Ireland,0,1,1987,fob
210,Netherlands,0,1,1987,fob
220,France,0,1,1987,fob
225,Switzerland,0,1,1987,fob
230,Spain,0,1,1987,fob
231,Gibraltar,0,1,1987,fob
235,Portugal,0,1,1987,fob
255,Germany (Zollverein),1,1,1987,fob
265,German Democratic Republic,1,1,1987,fob
290,Poland,1,1,1987,fob
305,Austria,1,1,1987,fob
310,Hungary,1,1,1987,fob
315,Czechoslovakia,1,1,1987,fob
325,Italy,1,1,1987,fob
338,Malta,1,1,1987,fob
339,Albania,1,1,1987,fob
345,"Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",1,1,1987,fob
350,Greece,1,1,1987,fob
352,Cyprus,1,1,1987,fob
355,Bulgaria,1,1,1987,fob
360,Romania,1,1,1987,fob
365,Russia (USSR),1,1,1987,fob
375,Finland,0,1,1987,fob
380,Sweden,0,1,1987,fob
385,Norway,0,1,1987,fob
390,Denmark,0,1,1987,fob
395,Iceland,0,1,1987,fob
402,Cape Verde,0,1,1987,fob
403,Sao Tome-Principe,0,1,1987,fob
404,Guinea-Bissau (Portuguese Guinea),0,2,1987,fob
411,Equatorial Guinea (Spanish Guinea),0,1,1987,fob
420,Gambia,0,2,1987,fob
432,Mali (French Sudan) (Upper Senegal and Niger),0,1,1987,fob
433,Senegal,0,1,1987,fob
434,Benin (Dahomey),0,1,1987,fob
435,Mauritania,0,1,1987,fob
436,Niger,0,1,1987,fob
437,Ivory Coast,0,1,1987,fob
438,Guinea (French Guinea) (Rivieres du Sud),0,1,1987,fob
439,Burkina Faso (Upper Volta),0,1,1987,fob
450,Liberia,0,1,1987,fob
451,Sierra Leone,0,1,1987,fob
452,Ghana (Gold Coast),0,1,1987,fob
461,Togo (French Togoland),0,1,1987,fob
471,Cameroun (French Cameroon),0,2,1987,fob
475,Nigeria,0,1,1987,fob
481,Gabon,0,2,1987,fob
482,Central African Republic (Ubangi Shari),0,2,1987,fob
483,Chad,0,2,1987,fob
484,Congo (Brazzaville) (French Congo) (Middle Congo),0,1,1987,fob
490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),0,1,1987,fob
500,Uganda,2,1,1987,fob
501,Kenya (British East Africa Protectorate),2,1,1987,fob
512,Tanzania (Tanganyika),2,1,1987,fob
516,Burundi,2,1,1987,fob
517,Rwanda,2,1,1987,fob
520,Somalia,2,1,1987,fob
522,Djibouti (Afar and Issas) (French Somaliland),2,1,1987,fob
530,Ethiopia (Abyssinia),2,1,1987,fob
540,Angola,0,1,1987,fob
541,Mozambique (Portuguese East Africa),2,1,1987,fob
551,Zambia (Northern Rhodesia),2,1,1987,fob
552,Zimbabwe (Rhodesia) (Southern Rhodesia),2,1,1987,fob
553,Malawi (Nyasaland) (British Central Africa Protectorate),2,1,1987,fob
560,South Africa,2,1,1987,fob
565,Namibia (South West Africa) (German South West Africa),4,1,1987,fob
570,Lesotho (Basutoland),2,1,1987,fob
571,Botswana (Bechuanaland),2,1,1987,fob
572,Eswatini (Swaziland),2,1,1987,fob
580,Madagascar (Malagasy Republic),2,1,1987,fob
581,Comoros,2,1,1987,fob
590,Mauritius,2,1,1987,fob
591,Seychelles,2,1,1987,fob
600,Morocco,0,1,1987,fob
615,Algeria (Regency of Algiers),1,1,1987,fob
616,Tunisia (Regency of Tunis),1,1,1987,fob
620,Libya,1,1,1987,fob
625,Sudan (Anglo-Egyptian Sudan) (Mahdist State),1,1,1987,fob
630,Iran (Persia),1,1,1987,fob
640,Turkey (Ottoman Empire),1,1,1987,fob
645,Iraq (Mesopotamia),1,1,1987,fob
651,Egypt Arab Republic (Egypt),1,1,1987,fob
652,Syria,1,1,1987,fob
660,Lebanon,1,1,1987,fob
663,Jordan (Transjordan),1,1,1987,fob
666,Israel,1,1,1987,fob
670,Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah),2,1,1987,fob
678,Yemen Arab Republic (North Yemen) (Kingdom of Yemen),2,1,1987,fob
680,Yemen People's Republic (South Yemen),2,1,1987,fob
690,Kuwait,1,1,1987,fob
692,Bahrain,2,1,1987,fob
694,Qatar,1,1,1987,fob
696,United Arab Emirates (Trucial Oman),2,1,1987,fob
698,Oman (Sultanate of Muscat and Oman),2,1,1987,fob
700,Afghanistan,2,1,1987,fob
710,People's Republic of China (China),2,1,1987,fob
712,Mongolia,1,1,1987,fob
713,Republic of China (Taiwan) (Formosa),0,1,1987,fob
720,Hong Kong,2,1,1987,fob
721,Macao,2,1,1987,fob
731,North Korea (Democratic People's Republic of Korea),2,1,1987,fob
732,South Korea (Republic of South Korea),2,1,1987,fob
740,Japan,2,1,1987,fob
750,India,2,1,1987,fob
760,Bhutan,4,1,1987,fob
770,Pakistan,2,1,1987,fob
771,Bangladesh,2,1,1987,fob
775,Myanmar (Burma),2,1,1987,fob
780,Sri Lanka (Ceylon),2,1,1987,fob
781,Maldive Islands,2,1,1987,fob
790,Nepal,2,1,1987,fob
800,Thailand (Siam),2,1,1987,fob
811,Cambodia (Kampuchea),1,1,1987,fob
812,Laos,2,1,1987,fob
815,Vietnam,1,1,1987,fob
820,Malaysia (British Malaya),2,1,1987,fob
830,Singapore,2,1,1987,fob
835,Brunei,2,1,1987,fob
840,Philippines,2,1,1987,fob
850,Indonesia (Dutch East Indies),2,1,1987,fob
900,Australia,3,1,1987,fob
910,Papua New Guinea,3,1,1987,fob
920,New Zealand,3,1,1987,fob
930,New Caledonia,3,1,1987,fob
935,Vanuatu (New Hebrides),3,1,1987,fob
940,Solomon Islands (British Solomon Islands Protectorate),3,1,1987,fob
946,Kiribati,3,1,1987,fob
947,Tuvalu,3,1,1987,fob
950,Fiji,3,1,1987,fob
955,Tonga (Haʻapai),3,1,1987,fob
960,French Polynesia,3,1,1987,fob
970,Nauru,3,1,1987,fob
985,Guam,2,1,1987,fob
990,Samoa (Western Samoa) (German Samoa),3,1,1987,fob
991,American Samoa,3,1,1987,fob
1069,Aruba,4,1,1987,fob
1163,Falkland Is.,4,2,1987,fob
