id,label,blockLouvain,blockIntraMax,year,cafFob
2,United States of America,5,1,1975,fob
10,Greenland,3,1,1975,fob
11,Faeroe Is.,3,1,1975,fob
20,Canada (Province of Canada),5,1,1975,fob
30,Bermuda,5,1,1975,fob
31,Bahamas,5,1,1975,fob
40,Cuba,5,3,1975,fob
41,Haiti,5,1,1975,fob
42,Dominican Republic (Santo Domingo),5,1,1975,fob
51,Jamaica,5,1,1975,fob
52,Trinidad and Tobago,5,1,1975,fob
53,Barbados,5,1,1975,fob
55,Grenada,5,1,1975,fob
56,St. Lucia,5,1,1975,fob
60,St. Kitts-Nevis,5,1,1975,fob
68,Netherlands Antilles,5,1,1975,fob
70,Mexico,5,1,1975,fob
80,Belize (British Honduras),5,1,1975,fob
90,Guatemala,5,1,1975,fob
91,Honduras,5,1,1975,fob
92,El Salvador,5,1,1975,fob
93,Nicaragua,5,1,1975,fob
94,Costa Rica,5,1,1975,fob
95,Panama,5,1,1975,fob
100,Colombia (New Granada) (Gran Colombia),5,1,1975,fob
101,Venezuela,5,1,1975,fob
110,Guyana (British Guiana),5,1,1975,fob
115,Surinam (Dutch Guiana),5,2,1975,fob
130,Ecuador,5,1,1975,fob
135,Peru,5,1,1975,fob
140,Brazil,5,1,1975,fob
145,Bolivia,5,1,1975,fob
150,Paraguay,5,1,1975,fob
155,Chile,5,1,1975,fob
160,Argentina (La Plata),5,1,1975,fob
165,Uruguay,5,1,1975,fob
200,United Kingdom,1,1,1975,fob
205,Ireland,6,1,1975,fob
210,Netherlands,0,1,1975,fob
220,France,0,2,1975,fob
225,Switzerland,2,3,1975,fob
230,Spain,0,7,1975,fob
231,Gibraltar,0,3,1975,fob
235,Portugal,6,1,1975,fob
255,Germany (Zollverein),2,1,1975,fob
265,German Democratic Republic,2,1,1975,fob
290,Poland,2,1,1975,fob
305,Austria,2,1,1975,fob
310,Hungary,2,1,1975,fob
315,Czechoslovakia,2,1,1975,fob
325,Italy,2,2,1975,fob
338,Malta,2,5,1975,fob
339,Albania,2,3,1975,fob
345,"Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",2,1,1975,fob
350,Greece,2,1,1975,fob
352,Cyprus,2,2,1975,fob
355,Bulgaria,2,4,1975,fob
360,Romania,2,1,1975,fob
365,Russia (USSR),2,2,1975,fob
375,Finland,3,4,1975,fob
380,Sweden,3,1,1975,fob
385,Norway,3,5,1975,fob
390,Denmark,3,1,1975,fob
395,Iceland,3,3,1975,fob
402,Cape Verde,6,1,1975,fob
403,Sao Tome-Principe,6,1,1975,fob
404,Guinea-Bissau (Portuguese Guinea),6,1,1975,fob
411,Equatorial Guinea (Spanish Guinea),0,3,1975,fob
420,Gambia,0,1,1975,fob
432,Mali (French Sudan) (Upper Senegal and Niger),0,2,1975,fob
433,Senegal,0,2,1975,fob
434,Benin (Dahomey),0,2,1975,fob
435,Mauritania,0,2,1975,fob
436,Niger,0,1,1975,fob
437,Ivory Coast,0,2,1975,fob
438,Guinea (French Guinea) (Rivieres du Sud),0,1,1975,fob
439,Burkina Faso (Upper Volta),0,2,1975,fob
450,Liberia,0,1,1975,fob
451,Sierra Leone,0,1,1975,fob
452,Ghana (Gold Coast),0,1,1975,fob
461,Togo (French Togoland),0,3,1975,fob
471,Cameroun (French Cameroon),0,2,1975,fob
