id,label,blockLouvain,blockIntraMax,year,cafFob
2,United States of America,4,1,1964,fob
10,Greenland,1,1,1964,fob
11,Faeroe Is.,1,1,1964,fob
20,Canada (Province of Canada),4,1,1964,fob
30,Bermuda,4,1,1964,fob
31,Bahamas,4,1,1964,fob
40,Cuba,4,1,1964,fob
41,Haiti,4,1,1964,fob
42,Dominican Republic (Santo Domingo),4,1,1964,fob
51,Jamaica,4,1,1964,fob
52,Trinidad and Tobago,4,1,1964,fob
53,Barbados,4,1,1964,fob
68,Netherlands Antilles,4,1,1964,fob
70,Mexico,4,1,1964,fob
80,Belize (British Honduras),4,1,1964,fob
90,Guatemala,4,1,1964,fob
91,Honduras,4,1,1964,fob
92,El Salvador,4,1,1964,fob
93,Nicaragua,4,1,1964,fob
94,Costa Rica,4,1,1964,fob
95,Panama,4,1,1964,fob
100,Colombia (New Granada) (Gran Colombia),4,1,1964,fob
101,Venezuela,4,1,1964,fob
110,Guyana (British Guiana),4,1,1964,fob
115,Surinam (Dutch Guiana),4,1,1964,fob
130,Ecuador,4,1,1964,fob
135,Peru,4,1,1964,fob
140,Brazil,4,1,1964,fob
145,Bolivia,4,1,1964,fob
150,Paraguay,4,1,1964,fob
155,Chile,4,1,1964,fob
160,Argentina (La Plata),4,1,1964,fob
165,Uruguay,4,1,1964,fob
200,United Kingdom,4,1,1964,fob
205,Ireland,4,1,1964,fob
210,Netherlands,0,1,1964,fob
220,France,0,1,1964,fob
225,Switzerland,0,6,1964,fob
230,Spain,4,1,1964,fob
231,Gibraltar,4,6,1964,fob
235,Portugal,5,1,1964,fob
255,Germany (Zollverein),0,1,1964,fob
265,German Democratic Republic,1,1,1964,fob
290,Poland,1,1,1964,fob
305,Austria,1,1,1964,fob
310,Hungary,1,1,1964,fob
315,Czechoslovakia,2,1,1964,fob
325,Italy,1,2,1964,fob
338,Malta,0,2,1964,fob
339,Albania,1,3,1964,fob
345,"Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",1,2,1964,fob
350,Greece,1,1,1964,fob
352,Cyprus,1,1,1964,fob
355,Bulgaria,1,1,1964,fob
360,Romania,1,1,1964,fob
365,Russia (USSR),1,2,1964,fob
375,Finland,1,1,1964,fob
380,Sweden,1,1,1964,fob
385,Norway,1,2,1964,fob
390,Denmark,1,1,1964,fob
395,Iceland,1,6,1964,fob
402,Cape Verde,5,1,1964,fob
403,Sao Tome-Principe,5,1,1964,fob
404,Guinea-Bissau (Portuguese Guinea),5,1,1964,fob
411,Equatorial Guinea (Spanish Guinea),0,2,1964,fob
420,Gambia,0,1,1964,fob
432,Mali (French Sudan) (Upper Senegal and Niger),0,2,1964,fob
433,Senegal,0,2,1964,fob
434,Benin (Dahomey),0,2,1964,fob
435,Mauritania,0,2,1964,fob
436,Niger,0,1,1964,fob
437,Ivory Coast,0,2,1964,fob
438,Guinea (French Guinea) (Rivieres du Sud),0,2,1964,fob
439,Burkina Faso (Upper Volta),0,1,1964,fob
450,Liberia,1,6,1964,fob
451,Sierra Leone,0,1,1964,fob
452,Ghana (Gold Coast),0,1,1964,fob
461,Togo (French Togoland),0,6,1964,fob
471,Cameroun (French Cameroon),0,2,1964,fob
475,Nigeria,0,1,1964,fob
481,Gabon,0,2,1964,fob
482,Central African Republic (Ubangi Shari),0,1,1964,fob
483,Chad,0,2,1964,fob
484,Congo (Brazzaville) (French Congo) (Middle Congo),0,1,1964,fob
490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),3,2,1964,fob
500,Uganda,3,1,1964,fob
501,Kenya (British East Africa Protectorate),3,6,1964,fob
512,Tanzania (Tanganyika),3,1,1964,fob
516,Burundi,3,1,1964,fob
517,Rwanda,3,1,1964,fob
520,Somalia,3,1,1964,fob
522,Djibouti (Afar and Issas) (French Somaliland),3,1,1964,fob
530,Ethiopia (Abyssinia),3,1,1964,fob
540,Angola,5,1,1964,fob
541,Mozambique (Portuguese East Africa),5,1,1964,fob
551,Zambia (Northern Rhodesia),5,1,1964,fob
552,Zimbabwe (Rhodesia) (Southern Rhodesia),5,1,1964,fob
553,Malawi (Nyasaland) (British Central Africa Protectorate),5,1,1964,fob
560,South Africa,5,1,1964,fob
580,Madagascar (Malagasy Republic),3,2,1964,fob
590,Mauritius,3,1,1964,fob
600,Morocco,0,1,1964,fob
615,Algeria (Regency of Algiers),0,1,1964,fob
616,Tunisia (Regency of Tunis),0,1,1964,fob
620,Libya,0,2,1964,fob
625,Sudan (Anglo-Egyptian Sudan) (Mahdist State),1,1,1964,fob
630,Iran (Persia),3,1,1964,fob
640,Turkey (Ottoman Empire),1,2,1964,fob
645,Iraq (Mesopotamia),1,1,1964,fob
651,Egypt Arab Republic (Egypt),1,1,1964,fob
652,Syria,1,1,1964,fob
660,Lebanon,1,1,1964,fob
663,Jordan (Transjordan),1,1,1964,fob
666,Israel,0,1,1964,fob
670,Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah),1,1,1964,fob
678,Yemen Arab Republic (North Yemen) (Kingdom of Yemen),3,3,1964,fob
680,Yemen People's Republic (South Yemen),3,6,1964,fob
690,Kuwait,1,1,1964,fob
692,Bahrain,1,1,1964,fob
694,Qatar,2,1,1964,fob
696,United Arab Emirates (Trucial Oman),2,2,1964,fob
698,Oman (Sultanate of Muscat and Oman),2,1,1964,fob
700,Afghanistan,2,1,1964,fob
710,People's Republic of China (China),2,1,1964,fob
712,Mongolia,1,1,1964,fob
713,Republic of China (Taiwan) (Formosa),2,1,1964,fob
720,Hong Kong,2,1,1964,fob
721,Macao,5,1,1964,fob
731,North Korea (Democratic People's Republic of Korea),2,1,1964,fob
732,South Korea (Republic of South Korea),2,1,1964,fob
740,Japan,2,1,1964,fob
750,India,2,1,1964,fob
770,Pakistan,2,1,1964,fob
775,Myanmar (Burma),2,1,1964,fob
780,Sri Lanka (Ceylon),2,1,1964,fob
790,Nepal,2,1,1964,fob
800,Thailand (Siam),2,1,1964,fob
811,Cambodia (Kampuchea),2,1,1964,fob
812,Laos,2,1,1964,fob
815,Vietnam,2,1,1964,fob
830,Singapore,2,1,1964,fob
835,Brunei,2,1,1964,fob
840,Philippines,2,6,1964,fob
850,Indonesia (Dutch East Indies),2,1,1964,fob
900,Australia,2,1,1964,fob
910,Papua New Guinea,2,1,1964,fob
920,New Zealand,2,6,1964,fob
930,New Caledonia,2,1,1964,fob
935,Vanuatu (New Hebrides),2,1,1964,fob
950,Fiji,2,1,1964,fob
960,French Polynesia,2,1,1964,fob
970,Nauru,2,1,1964,fob
985,Guam,2,1,1964,fob
990,Samoa (Western Samoa) (German Samoa),2,1,1964,fob
1163,Falkland Is.,2,1,1964,fob
