id,label,blockLouvain,blockIntraMax,year,cafFob
2,United States of America,4,1,1908,fob
3,Alaska,4,3,1908,fob
4,Hawaii (Sandwich Is.),7,1,1908,fob
5,Virgin Islands (Danish West Indies),4,3,1908,fob
6,Puerto Rico,5,4,1908,fob
10,Greenland,0,1,1908,fob
11,Faeroe Is.,0,9,1908,fob
20,Canada (Province of Canada),4,1,1908,fob
21,Newfoundland and Labrador (Newfoundland),4,1,1908,fob
30,Bermuda,4,1,1908,fob
31,Bahamas,4,1,1908,fob
40,Cuba,5,3,1908,fob
41,Haiti,4,3,1908,fob
42,Dominican Republic (Santo Domingo),5,3,1908,fob
51,Jamaica,4,1,1908,fob
52,Trinidad and Tobago,4,1,1908,fob
53,Barbados,4,1,1908,fob
65,Guadeloupe,2,3,1908,fob
66,Martinique,2,3,1908,fob
68,Netherlands Antilles,7,3,1908,fob
70,Mexico,5,3,1908,fob
80,Belize (British Honduras),5,1,1908,fob
90,Guatemala,5,4,1908,fob
91,Honduras,5,6,1908,fob
92,El Salvador,5,3,1908,fob
93,Nicaragua,5,6,1908,fob
94,Costa Rica,5,4,1908,fob
95,Panama,5,3,1908,fob
100,Colombia (New Granada) (Gran Colombia),5,1,1908,fob
101,Venezuela,5,1,1908,fob
110,Guyana (British Guiana),4,1,1908,fob
115,Surinam (Dutch Guiana),7,3,1908,fob
120,French Guiana,6,1,1908,fob
130,Ecuador,5,1,1908,fob
135,Peru,5,1,1908,fob
140,Brazil,5,1,1908,fob
145,Bolivia,5,1,1908,fob
150,Paraguay,5,1,1908,fob
155,Chile,5,1,1908,fob
160,Argentina (La Plata),5,3,1908,fob
165,Uruguay,5,1,1908,fob
200,United Kingdom,0,1,1908,fob
210,Netherlands,3,2,1908,fob
211,Belgium,3,2,1908,fob
212,Luxemburg,3,5,1908,fob
220,France,2,1,1908,fob
221,Monaco,3,9,1908,fob
225,Switzerland,1,8,1908,fob
230,Spain,5,1,1908,fob
231,Gibraltar,1,1,1908,fob
232,Andorra,5,3,1908,fob
