id,label,blockLouvain,blockIntraMax,year,cafFob
2003,Channel Is.,1,1,1904,fob
3504,Samos,0,5,1904,fob
4050,St. Helena,1,1,1904,fob
4070,Ascension I.,1,1,1904,fob
4383,Loos Is.,3,4,1904,fob
4781,Lagos,3,4,1904,fob
4783,Southern Nigeria (Niger Coast Protectorate),3,1,1904,fob
5200,Italian Somaliland,8,1,1904,fob
6067,Captaincy-general of north Africa,4,2,1904,fob
6802,Perim I.,8,1,1904,fob
7120,Kiauchau,3,2,1904,fob
7506,Hyderabad,8,1,1904,fob
8221,Johore,7,,1904,fob
8401,Sulu Sultanate,7,2,1904,fob
9002,Cocos (Keeling) Is.,9,1,1904,fob
9004,Norfolk I.,9,1,1904,fob
9453,Fanning I.,9,1,1904,fob
9462,Malden I.,9,1,1904,fob
