id,label,blockLouvain,blockIntraMax,year,cafFob
2,United States of America,7,8,1876,fob
4,Hawaii (Sandwich Is.),7,4,1876,fob
5,Virgin Islands (Danish West Indies),1,3,1876,fob
6,Puerto Rico,4,3,1876,fob
10,Greenland,2,3,1876,fob
11,Faeroe Is.,2,4,1876,fob
20,Canada (Province of Canada),4,3,1876,fob
21,Newfoundland and Labrador (Newfoundland),4,3,1876,fob
30,Bermuda,1,6,1876,fob
31,Bahamas,0,1,1876,fob
40,Cuba,4,2,1876,fob
41,Haiti,2,5,1876,fob
42,Dominican Republic (Santo Domingo),7,1,1876,fob
51,Jamaica,2,4,1876,fob
65,Guadeloupe,5,3,1876,fob
66,Martinique,1,3,1876,fob
68,Netherlands Antilles,6,1,1876,fob
70,Mexico,8,1,1876,fob
80,Belize (British Honduras),8,1,1876,fob
90,Guatemala,8,2,1876,fob
91,Honduras,8,2,1876,fob
93,Nicaragua,8,1,1876,fob
94,Costa Rica,1,2,1876,fob
100,Colombia (New Granada) (Gran Colombia),8,1,1876,fob
101,Venezuela,1,1,1876,fob
110,Guyana (British Guiana),1,1,1876,fob
115,Surinam (Dutch Guiana),6,1,1876,fob
120,French Guiana,5,1,1876,fob
130,Ecuador,4,1,1876,fob
135,Peru,4,1,1876,fob
140,Brazil,4,1,1876,fob
145,Bolivia,4,1,1876,fob
150,Paraguay,4,1,1876,fob
155,Chile,4,1,1876,fob
160,Argentina (La Plata),4,1,1876,fob
165,Uruguay,4,1,1876,fob
200,United Kingdom,0,1,1876,fob
210,Netherlands,6,1,1876,fob
211,Belgium,3,1,1876,fob
212,Luxemburg,3,5,1876,fob
220,France,5,2,1876,fob
225,Switzerland,5,4,1876,fob
230,Spain,4,1,1876,fob
231,Gibraltar,5,2,1876,fob
235,Portugal,4,1,1876,fob
255,Germany (Zollverein),2,4,1876,fob
300,Austria-Hungary (Austrian Empire),2,4,1876,fob
325,Italy,5,4,1876,fob
338,Malta,5,2,1876,fob
350,Greece,5,9,1876,fob
360,Romania,2,10,1876,fob
365,Russia (USSR),2,4,1876,fob
380,Sweden,2,4,1876,fob
385,Norway,2,4,1876,fob
390,Denmark,2,2,1876,fob
395,Iceland,2,4,1876,fob
402,Cape Verde,1,1,1876,fob
411,Equatorial Guinea (Spanish Guinea),7,8,1876,fob
433,Senegal,0,5,1876,fob
450,Liberia,0,1,1876,fob
451,Sierra Leone,0,5,1876,fob
452,Ghana (Gold Coast),0,1,1876,fob
511,Zanzibar,3,5,1876,fob
541,Mozambique (Portuguese East Africa),0,1,1876,fob
561,Cape Colony (Cape of Good Hope),3,4,1876,fob
562,Natal,3,1,1876,fob
563,Transvaal (South African Republic),3,5,1876,fob
580,Madagascar (Malagasy Republic),9,1,1876,fob
585,Reunion (Bourbon I.),9,1,1876,fob
590,Mauritius,9,1,1876,fob
600,Morocco,5,2,1876,fob
615,Algeria (Regency of Algiers),5,2,1876,fob
616,Tunisia (Regency of Tunis),5,2,1876,fob
630,Iran (Persia),2,1,1876,fob
640,Turkey (Ottoman Empire),5,1,1876,fob
651,Egypt Arab Republic (Egypt),5,1,1876,fob
681,Aden,9,1,1876,fob
710,People's Republic of China (China),7,1,1876,fob
720,Hong Kong,7,1,1876,fob
740,Japan,7,1,1876,fob
750,India,9,1,1876,fob
751,French India,9,1,1876,fob
752,Portuguese India,0,,1876,fob
775,Myanmar (Burma),0,1,1876,fob
780,Sri Lanka (Ceylon),9,1,1876,fob
781,Maldive Islands,9,1,1876,fob
800,Thailand (Siam),6,1,1876,fob
824,Sarawak,6,1,1876,fob
827,Straits Settlements,6,1,1876,fob
840,Philippines,7,4,1876,fob
850,Indonesia (Dutch East Indies),6,1,1876,fob
901,New South Wales,9,1,1876,fob
902,Western Australia,6,1,1876,fob
903,South Australia,9,1,1876,fob
904,Victoria,9,1,1876,fob
905,Queensland,9,1,1876,fob
906,Tasmania,9,1,1876,fob
920,New Zealand,9,1,1876,fob
930,New Caledonia,9,1,1876,fob
950,Fiji,9,1,1876,fob
1029,St. Pierre and Miquelon,4,3,1876,fob
1032,Turks and Caicos Is.,1,6,1876,fob
1048,Trinidad,1,6,1876,fob
1055,Windward Is.,1,6,1876,fob
1063,Leeward Is.,1,6,1876,fob
1163,Falkland Is.,0,1,1876,fob
2003,Channel Is.,0,1,1876,fob
2249,Heligoland,0,8,1876,fob
4050,St. Helena,3,1,1876,fob
4060,Tristan da Cunha,3,1,1876,fob
4070,Ascension I.,3,1,1876,fob
6067,Captaincy-general of north Africa,4,2,1876,fob
8231,Labuan I.,6,,1876,fob
9900,Samoa,4,8,1876,fob
10210,Labrador,4,8,1876,fob
