id,label,blockLouvain,blockIntraMax,year,cafFob
652,Syria,3,2,1983,fob
660,Lebanon,3,1,1983,fob
663,Jordan (Transjordan),3,9,1983,fob
666,Israel,4,3,1983,fob
670,Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah),2,1,1983,fob
678,Yemen Arab Republic (North Yemen) (Kingdom of Yemen),2,11,1983,fob
680,Yemen People's Republic (South Yemen),2,13,1983,fob
690,Kuwait,3,1,1983,fob
692,Bahrain,2,1,1983,fob
694,Qatar,2,9,1983,fob
696,United Arab Emirates (Trucial Oman),2,1,1983,fob
698,Oman (Sultanate of Muscat and Oman),2,1,1983,fob
700,Afghanistan,1,1,1983,fob
710,People's Republic of China (China),1,2,1983,fob
712,Mongolia,3,2,1983,fob
713,Republic of China (Taiwan) (Formosa),1,5,1983,fob
720,Hong Kong,1,1,1983,fob
721,Macao,1,1,1983,fob
731,North Korea (Democratic People's Republic of Korea),2,11,1983,fob
732,South Korea (Republic of South Korea),1,1,1983,fob
740,Japan,1,2,1983,fob
750,India,2,2,1983,fob
770,Pakistan,2,1,1983,fob
771,Bangladesh,2,1,1983,fob
775,Myanmar (Burma),2,11,1983,fob
780,Sri Lanka (Ceylon),2,1,1983,fob
781,Maldive Islands,2,1,1983,fob
790,Nepal,2,1,1983,fob
800,Thailand (Siam),2,1,1983,fob
811,Cambodia (Kampuchea),1,1,1983,fob
812,Laos,1,1,1983,fob
815,Vietnam,1,1,1983,fob
820,Malaysia (British Malaya),1,1,1983,fob
830,Singapore,1,1,1983,fob
835,Brunei,1,1,1983,fob
840,Philippines,1,13,1983,fob
850,Indonesia (Dutch East Indies),1,1,1983,fob
900,Australia,1,1,1983,fob
910,Papua New Guinea,1,2,1983,fob
920,New Zealand,1,13,1983,fob
930,New Caledonia,1,4,1983,fob
935,Vanuatu (New Hebrides),1,4,1983,fob
940,Solomon Islands (British Solomon Islands Protectorate),1,1,1983,fob
946,Kiribati,1,4,1983,fob
947,Tuvalu,1,4,1983,fob
950,Fiji,1,4,1983,fob
955,Tonga (Haʻapai),1,4,1983,fob
960,French Polynesia,1,13,1983,fob
970,Nauru,1,4,1983,fob
985,Guam,1,1,1983,fob
990,Samoa (Western Samoa) (German Samoa),1,4,1983,fob
991,American Samoa,1,4,1983,fob
1163,Falkland Is.,5,3,1983,fob
