id,label,blockLouvain,blockIntraMax,year,cafFob
2,United States of America,3,1,1965,fob
10,Greenland,0,1,1965,fob
11,Faeroe Is.,0,1,1965,fob
20,Canada (Province of Canada),3,3,1965,fob
30,Bermuda,3,1,1965,fob
31,Bahamas,3,1,1965,fob
40,Cuba,3,1,1965,fob
41,Haiti,3,1,1965,fob
42,Dominican Republic (Santo Domingo),3,1,1965,fob
51,Jamaica,3,1,1965,fob
52,Trinidad and Tobago,3,1,1965,fob
53,Barbados,3,1,1965,fob
68,Netherlands Antilles,3,1,1965,fob
70,Mexico,3,1,1965,fob
80,Belize (British Honduras),3,1,1965,fob
90,Guatemala,3,1,1965,fob
91,Honduras,3,1,1965,fob
92,El Salvador,3,1,1965,fob
93,Nicaragua,3,1,1965,fob
94,Costa Rica,3,1,1965,fob
95,Panama,3,1,1965,fob
100,Colombia (New Granada) (Gran Colombia),3,1,1965,fob
101,Venezuela,3,1,1965,fob
110,Guyana (British Guiana),3,1,1965,fob
115,Surinam (Dutch Guiana),3,1,1965,fob
130,Ecuador,3,1,1965,fob
135,Peru,3,1,1965,fob
140,Brazil,3,1,1965,fob
145,Bolivia,3,1,1965,fob
150,Paraguay,3,1,1965,fob
155,Chile,3,1,1965,fob
160,Argentina (La Plata),3,1,1965,fob
165,Uruguay,3,1,1965,fob
200,United Kingdom,1,1,1965,fob
205,Ireland,1,1,1965,fob
210,Netherlands,4,1,1965,fob
220,France,4,2,1965,fob
225,Switzerland,0,6,1965,fob
230,Spain,3,1,1965,fob
231,Gibraltar,2,6,1965,fob
235,Portugal,2,2,1965,fob
255,Germany (Zollverein),0,1,1965,fob
265,German Democratic Republic,0,1,1965,fob
290,Poland,0,1,1965,fob
305,Austria,0,1,1965,fob
310,Hungary,0,1,1965,fob
315,Czechoslovakia,0,1,1965,fob
325,Italy,0,2,1965,fob
338,Malta,0,5,1965,fob
339,Albania,0,6,1965,fob
345,"Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",4,1,1965,fob
350,Greece,0,1,1965,fob
