id,label,blockLouvain,blockIntraMax,year,cafFob
500,Uganda,4,5,1915,caf
501,Kenya (British East Africa Protectorate),4,5,1915,caf
510,German East Africa,4,,1915,caf
511,Zanzibar,4,5,1915,caf
521,Somaliland Republic (British Somaliland),0,1,1915,caf
522,Djibouti (Afar and Issas) (French Somaliland),0,1,1915,caf
530,Ethiopia (Abyssinia),0,1,1915,caf
531,Eritrea,0,5,1915,caf
540,Angola,4,5,1915,caf
541,Mozambique (Portuguese East Africa),4,5,1915,caf
551,Zambia (Northern Rhodesia),4,1,1915,caf
552,Zimbabwe (Rhodesia) (Southern Rhodesia),4,1,1915,caf
553,Malawi (Nyasaland) (British Central Africa Protectorate),4,1,1915,caf
560,South Africa,4,5,1915,caf
565,Namibia (South West Africa) (German South West Africa),4,1,1915,caf
570,Lesotho (Basutoland),4,5,1915,caf
580,Madagascar (Malagasy Republic),2,4,1915,caf
585,Reunion (Bourbon I.),2,4,1915,caf
590,Mauritius,2,5,1915,caf
591,Seychelles,2,5,1915,caf
600,Morocco,2,5,1915,caf
602,Spanish Morocco,3,4,1915,caf
615,Algeria (Regency of Algiers),2,5,1915,caf
616,Tunisia (Regency of Tunis),2,1,1915,caf
625,Sudan (Anglo-Egyptian Sudan) (Mahdist State),0,3,1915,caf
630,Iran (Persia),0,5,1915,caf
640,Turkey (Ottoman Empire),0,5,1915,caf
651,Egypt Arab Republic (Egypt),2,5,1915,caf
670,Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah),0,1,1915,caf
681,Aden,0,5,1915,caf
692,Bahrain,0,5,1915,caf
698,Oman (Sultanate of Muscat and Oman),0,2,1915,caf
700,Afghanistan,0,1,1915,caf
710,People's Republic of China (China),9,5,1915,caf
712,Mongolia,0,2,1915,caf
713,Republic of China (Taiwan) (Formosa),9,5,1915,caf
720,Hong Kong,9,,1915,caf
721,Macao,9,3,1915,caf
730,Korea (Chosen),9,5,1915,caf
740,Japan,9,5,1915,caf
750,India,0,5,1915,caf
751,French India,9,3,1915,caf
752,Portuguese India,6,3,1915,caf
780,Sri Lanka (Ceylon),9,1,1915,caf
781,Maldive Islands,9,5,1915,caf
800,Thailand (Siam),9,5,1915,caf
810,French Indochina,9,3,1915,caf
811,Cambodia (Kampuchea),9,5,1915,caf
821,Federated Malay States,9,5,1915,caf
823,Sabah (North Borneo),9,5,1915,caf
824,Sarawak,9,5,1915,caf
827,Straits Settlements,9,5,1915,caf
835,Brunei,9,5,1915,caf
840,Philippines,9,3,1915,caf
850,Indonesia (Dutch East Indies),9,5,1915,caf
860,East Timor (Portuguese Timor),9,3,1915,caf
900,Australia,7,3,1915,caf
911,Papua (British New Guinea),9,3,1915,caf
912,New Guinea (German New Guinea) (Kaiser Wilhelmsland),9,3,1915,caf
920,New Zealand,7,3,1915,caf
930,New Caledonia,7,4,1915,caf
935,Vanuatu (New Hebrides),7,5,1915,caf
940,Solomon Islands (British Solomon Islands Protectorate),7,5,1915,caf
945,Gilbert and Ellice Is.,7,5,1915,caf
950,Fiji,7,5,1915,caf
955,Tonga (Haʻapai),7,5,1915,caf
960,French Polynesia,8,4,1915,caf
970,Nauru,7,5,1915,caf
983,Marshall Is.,7,5,1915,caf
985,Guam,9,5,1915,caf
990,Samoa (Western Samoa) (German Samoa),7,5,1915,caf
991,American Samoa,7,5,1915,caf
1029,St. Pierre and Miquelon,2,1,1915,caf
1032,Turks and Caicos Is.,5,3,1915,caf
1033,Cayman Is.,5,3,1915,caf
1055,Windward Is.,5,5,1915,caf
1063,Leeward Is.,5,5,1915,caf
1163,Falkland Is.,1,5,1915,caf
2003,Channel Is.,6,5,1915,caf
3353,Dodecanese Is. (Aegean Is.),2,7,1915,caf
4050,St. Helena,4,5,1915,caf
4070,Ascension I.,6,5,1915,caf
5109,Mafia I.,4,5,1915,caf
5200,Italian Somaliland,0,5,1915,caf
5403,Cabinda (Portuguese Congo),4,5,1915,caf
6090,Río de Oro,3,4,1915,caf
6203,Tripolitania (Regency of Tripoli),2,1,1915,caf
6802,Perim I.,0,1,1915,caf
7104,Kwangtung Territory,9,5,1915,caf
8151,Cochin China,9,3,1915,caf
8221,Johore,9,,1915,caf
8401,Sulu Sultanate,9,5,1915,caf
9004,Norfolk I.,7,5,1915,caf
9321,Wallis and Futuna Is.,7,5,1915,caf
9462,Malden I.,7,,1915,caf
9810,Caroline Is.,7,5,1915,caf
9830,Bismarck Archipelago (New Britain) (Neupommern),7,5,1915,caf
