id,label,blockLouvain,blockIntraMax,year,cafFob
531,Eritrea,9,1,1896,caf
540,Angola,7,5,1896,caf
541,Mozambique (Portuguese East Africa),7,1,1896,caf
561,Cape Colony (Cape of Good Hope),4,3,1896,caf
562,Natal,4,3,1896,caf
563,Transvaal (South African Republic),2,2,1896,caf
580,Madagascar (Malagasy Republic),4,1,1896,caf
581,Comoros,2,4,1896,caf
585,Reunion (Bourbon I.),2,1,1896,caf
590,Mauritius,4,1,1896,caf
600,Morocco,1,3,1896,caf
615,Algeria (Regency of Algiers),1,3,1896,caf
616,Tunisia (Regency of Tunis),1,8,1896,caf
625,Sudan (Anglo-Egyptian Sudan) (Mahdist State),9,1,1896,caf
630,Iran (Persia),1,3,1896,caf
640,Turkey (Ottoman Empire),1,3,1896,caf
651,Egypt Arab Republic (Egypt),1,3,1896,caf
670,Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah),9,1,1896,caf
681,Aden,9,3,1896,caf
700,Afghanistan,1,2,1896,caf
710,People's Republic of China (China),0,3,1896,caf
713,Republic of China (Taiwan) (Formosa),0,2,1896,caf
720,Hong Kong,0,3,1896,caf
721,Macao,0,3,1896,caf
730,Korea (Chosen),0,3,1896,caf
740,Japan,0,3,1896,caf
750,India,0,3,1896,caf
751,French India,0,1,1896,caf
752,Portuguese India,7,3,1896,caf
780,Sri Lanka (Ceylon),0,3,1896,caf
781,Maldive Islands,0,3,1896,caf
800,Thailand (Siam),0,3,1896,caf
810,French Indochina,2,2,1896,caf
821,Federated Malay States,0,2,1896,caf
823,Sabah (North Borneo),0,3,1896,caf
824,Sarawak,0,3,1896,caf
827,Straits Settlements,0,3,1896,caf
835,Brunei,0,3,1896,caf
840,Philippines,6,4,1896,caf
850,Indonesia (Dutch East Indies),0,3,1896,caf
901,New South Wales,4,3,1896,caf
902,Western Australia,4,3,1896,caf
903,South Australia,4,3,1896,caf
904,Victoria,4,3,1896,caf
905,Queensland,4,3,1896,caf
906,Tasmania,4,3,1896,caf
911,Papua (British New Guinea),4,3,1896,caf
912,New Guinea (German New Guinea) (Kaiser Wilhelmsland),4,3,1896,caf
920,New Zealand,4,3,1896,caf
930,New Caledonia,4,3,1896,caf
950,Fiji,4,3,1896,caf
960,French Polynesia,2,5,1896,caf
1029,St. Pierre and Miquelon,5,4,1896,caf
1032,Turks and Caicos Is.,5,5,1896,caf
1055,Windward Is.,5,5,1896,caf
1063,Leeward Is.,5,5,1896,caf
1163,Falkland Is.,5,2,1896,caf
2003,Channel Is.,4,3,1896,caf
3504,Samos,1,,1896,caf
4050,St. Helena,4,3,1896,caf
4070,Ascension I.,5,3,1896,caf
4361,Aïr,4,3,1896,caf
4383,Loos Is.,7,,1896,caf
4781,Lagos,8,3,1896,caf
4782,Oil Rivers Protectorate,8,3,1896,caf
4783,Southern Nigeria (Niger Coast Protectorate),7,4,1896,caf
5200,Italian Somaliland,9,1,1896,caf
6067,Captaincy-general of north Africa,6,2,1896,caf
6802,Perim I.,9,1,1896,caf
7506,Hyderabad,9,,1896,caf
8152,Annam,0,3,1896,caf
8153,Tonkin,0,3,1896,caf
9601,Society Is.,4,3,1896,caf
9900,Samoa,2,2,1896,caf
