id,label,blockLouvain,blockIntraMax,year,cafFob
2,United States of America,1,9,1881,fob
4,Hawaii (Sandwich Is.),1,1,1881,fob
5,Virgin Islands (Danish West Indies),1,3,1881,fob
6,Puerto Rico,2,2,1881,fob
10,Greenland,5,3,1881,fob
11,Faeroe Is.,5,9,1881,fob
20,Canada (Province of Canada),1,9,1881,fob
21,Newfoundland and Labrador (Newfoundland),1,6,1881,fob
30,Bermuda,1,6,1881,fob
31,Bahamas,1,6,1881,fob
40,Cuba,2,2,1881,fob
41,Haiti,1,7,1881,fob
42,Dominican Republic (Santo Domingo),1,1,1881,fob
51,Jamaica,1,6,1881,fob
65,Guadeloupe,1,3,1881,fob
66,Martinique,1,3,1881,fob
68,Netherlands Antilles,4,1,1881,fob
70,Mexico,2,6,1881,fob
80,Belize (British Honduras),1,2,1881,fob
90,Guatemala,2,2,1881,fob
91,Honduras,3,2,1881,fob
92,El Salvador,2,3,1881,fob
93,Nicaragua,1,6,1881,fob
94,Costa Rica,3,2,1881,fob
100,Colombia (New Granada) (Gran Colombia),3,1,1881,fob
101,Venezuela,2,1,1881,fob
110,Guyana (British Guiana),1,1,1881,fob
115,Surinam (Dutch Guiana),4,1,1881,fob
120,French Guiana,3,1,1881,fob
130,Ecuador,2,1,1881,fob
135,Peru,2,1,1881,fob
140,Brazil,2,1,1881,fob
145,Bolivia,2,1,1881,fob
150,Paraguay,2,1,1881,fob
155,Chile,2,1,1881,fob
160,Argentina (La Plata),2,1,1881,fob
165,Uruguay,2,1,1881,fob
200,United Kingdom,0,5,1881,fob
210,Netherlands,4,5,1881,fob
211,Belgium,4,5,1881,fob
212,Luxemburg,4,7,1881,fob
220,France,3,5,1881,fob
225,Switzerland,3,9,1881,fob
230,Spain,2,3,1881,fob
231,Gibraltar,3,5,1881,fob
235,Portugal,2,3,1881,fob
255,Germany (Zollverein),5,9,1881,fob
300,Austria-Hungary (Austrian Empire),5,9,1881,fob
325,Italy,3,2,1881,fob
338,Malta,3,5,1881,fob
341,Montenegro,5,9,1881,fob
342,Kingdom of Serbia,5,5,1881,fob
346,Bosnia-Herzegovina,5,5,1881,fob
350,Greece,5,5,1881,fob
352,Cyprus,3,5,1881,fob
355,Bulgaria,5,9,1881,fob
360,Romania,5,5,1881,fob
365,Russia (USSR),5,9,1881,fob
380,Sweden,5,1,1881,fob
385,Norway,5,1,1881,fob
390,Denmark,5,4,1881,fob
395,Iceland,5,9,1881,fob
402,Cape Verde,2,1,1881,fob
403,Sao Tome-Principe,2,3,1881,fob
404,Guinea-Bissau (Portuguese Guinea),2,1,1881,fob
411,Equatorial Guinea (Spanish Guinea),1,6,1881,fob
433,Senegal,3,2,1881,fob
437,Ivory Coast,3,2,1881,fob
450,Liberia,1,1,1881,fob
451,Sierra Leone,3,7,1881,fob
452,Ghana (Gold Coast),3,1,1881,fob
511,Zanzibar,4,7,1881,fob
530,Ethiopia (Abyssinia),4,1,1881,fob
540,Angola,2,3,1881,fob
541,Mozambique (Portuguese East Africa),4,1,1881,fob
561,Cape Colony (Cape of Good Hope),0,7,1881,fob
562,Natal,0,1,1881,fob
580,Madagascar (Malagasy Republic),0,1,1881,fob
585,Reunion (Bourbon I.),0,,1881,fob
590,Mauritius,0,1,1881,fob
600,Morocco,3,2,1881,fob
615,Algeria (Regency of Algiers),3,5,1881,fob
616,Tunisia (Regency of Tunis),3,2,1881,fob
630,Iran (Persia),5,9,1881,fob
640,Turkey (Ottoman Empire),5,1,1881,fob
651,Egypt Arab Republic (Egypt),5,1,1881,fob
681,Aden,4,1,1881,fob
698,Oman (Sultanate of Muscat and Oman),0,1,1881,fob
710,People's Republic of China (China),4,1,1881,fob
720,Hong Kong,4,1,1881,fob
740,Japan,4,1,1881,fob
750,India,4,1,1881,fob
751,French India,0,1,1881,fob
752,Portuguese India,2,3,1881,fob
775,Myanmar (Burma),0,1,1881,fob
780,Sri Lanka (Ceylon),0,1,1881,fob
781,Maldive Islands,0,1,1881,fob
800,Thailand (Siam),4,1,1881,fob
824,Sarawak,4,1,1881,fob
827,Straits Settlements,4,1,1881,fob
840,Philippines,2,1,1881,fob
850,Indonesia (Dutch East Indies),4,1,1881,fob
901,New South Wales,0,1,1881,fob
902,Western Australia,0,1,1881,fob
903,South Australia,0,1,1881,fob
904,Victoria,0,1,1881,fob
905,Queensland,0,1,1881,fob
906,Tasmania,0,1,1881,fob
920,New Zealand,0,1,1881,fob
930,New Caledonia,0,1,1881,fob
950,Fiji,0,1,1881,fob
960,French Polynesia,3,2,1881,fob
1029,St. Pierre and Miquelon,1,3,1881,fob
1032,Turks and Caicos Is.,1,6,1881,fob
1048,Trinidad,1,6,1881,fob
1055,Windward Is.,1,6,1881,fob
1063,Leeward Is.,1,6,1881,fob
1163,Falkland Is.,0,1,1881,fob
2003,Channel Is.,0,1,1881,fob
3504,Samos,5,5,1881,fob
4050,St. Helena,0,1,1881,fob
4070,Ascension I.,0,1,1881,fob
5651,Walvis Bay,0,1,1881,fob
6067,Captaincy-general of north Africa,2,2,1881,fob
8231,Labuan I.,4,,1881,fob
9820,Mariana Is.,0,1,1881,fob
