id,label,blockLouvain,blockIntraMax,year,cafFob
2,United States of America,4,3,1906,fob
3,Alaska,4,3,1906,fob
4,Hawaii (Sandwich Is.),5,3,1906,fob
5,Virgin Islands (Danish West Indies),7,3,1906,fob
6,Puerto Rico,4,3,1906,fob
10,Greenland,3,5,1906,fob
11,Faeroe Is.,3,9,1906,fob
20,Canada (Province of Canada),7,3,1906,fob
21,Newfoundland and Labrador (Newfoundland),7,3,1906,fob
30,Bermuda,7,5,1906,fob
31,Bahamas,7,5,1906,fob
40,Cuba,4,3,1906,fob
41,Haiti,4,3,1906,fob
42,Dominican Republic (Santo Domingo),4,3,1906,fob
51,Jamaica,7,5,1906,fob
52,Trinidad and Tobago,7,5,1906,fob
53,Barbados,7,5,1906,fob
65,Guadeloupe,0,3,1906,fob
66,Martinique,0,3,1906,fob
68,Netherlands Antilles,5,3,1906,fob
70,Mexico,4,5,1906,fob
80,Belize (British Honduras),4,3,1906,fob
90,Guatemala,4,4,1906,fob
91,Honduras,4,4,1906,fob
92,El Salvador,4,3,1906,fob
93,Nicaragua,4,4,1906,fob
94,Costa Rica,4,4,1906,fob
95,Panama,4,3,1906,fob
100,Colombia (New Granada) (Gran Colombia),4,5,1906,fob
101,Venezuela,4,5,1906,fob
110,Guyana (British Guiana),7,5,1906,fob
115,Surinam (Dutch Guiana),5,3,1906,fob
120,French Guiana,7,5,1906,fob
130,Ecuador,4,5,1906,fob
135,Peru,4,5,1906,fob
140,Brazil,4,5,1906,fob
145,Bolivia,5,5,1906,fob
150,Paraguay,4,5,1906,fob
155,Chile,5,5,1906,fob
160,Argentina (La Plata),4,5,1906,fob
165,Uruguay,4,5,1906,fob
200,United Kingdom,2,4,1906,fob
210,Netherlands,5,2,1906,fob
211,Belgium,0,2,1906,fob
212,Luxemburg,0,4,1906,fob
220,France,0,8,1906,fob
221,Monaco,0,9,1906,fob
225,Switzerland,1,1,1906,fob
230,Spain,4,3,1906,fob
231,Gibraltar,1,3,1906,fob
232,Andorra,4,3,1906,fob
235,Portugal,2,3,1906,fob
255,Germany (Zollverein),3,11,1906,fob
300,Austria-Hungary (Austrian Empire),1,1,1906,fob
325,Italy,1,2,1906,fob
338,Malta,1,8,1906,fob
341,Montenegro,1,4,1906,fob
342,Kingdom of Serbia,1,4,1906,fob
346,Bosnia-Herzegovina,1,1,1906,fob
350,Greece,1,9,1906,fob
351,Crete,1,5,1906,fob
352,Cyprus,1,9,1906,fob
355,Bulgaria,1,9,1906,fob
360,Romania,1,1,1906,fob
365,Russia (USSR),1,3,1906,fob
380,Sweden,3,9,1906,fob
385,Norway,3,9,1906,fob
390,Denmark,3,9,1906,fob
395,Iceland,3,9,1906,fob
402,Cape Verde,2,5,1906,fob
403,Sao Tome-Principe,2,5,1906,fob
404,Guinea-Bissau (Portuguese Guinea),2,5,1906,fob
420,Gambia,2,5,1906,fob
430,French West Africa,2,4,1906,fob
436,Niger,2,5,1906,fob
450,Liberia,2,4,1906,fob
451,Sierra Leone,2,4,1906,fob
452,Ghana (Gold Coast),2,5,1906,fob
460,German Togoland,3,11,1906,fob
470,Kamerun,3,3,1906,fob
484,Congo (Brazzaville) (French Congo) (Middle Congo),0,4,1906,fob
490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),2,2,1906,fob
500,Uganda,6,5,1906,fob
501,Kenya (British East Africa Protectorate),6,5,1906,fob
510,German East Africa,6,3,1906,fob
511,Zanzibar,6,5,1906,fob
521,Somaliland Republic (British Somaliland),6,11,1906,fob
522,Djibouti (Afar and Issas) (French Somaliland),6,11,1906,fob
530,Ethiopia (Abyssinia),6,5,1906,fob
531,Eritrea,6,5,1906,fob
540,Angola,2,5,1906,fob
541,Mozambique (Portuguese East Africa),2,5,1906,fob
552,Zimbabwe (Rhodesia) (Southern Rhodesia),2,3,1906,fob
553,Malawi (Nyasaland) (British Central Africa Protectorate),6,9,1906,fob
561,Cape Colony (Cape of Good Hope),2,5,1906,fob
562,Natal,2,5,1906,fob
563,Transvaal (South African Republic),2,3,1906,fob
564,Orange Free State (Orange River Colony),2,4,1906,fob
565,Namibia (South West Africa) (German South West Africa),2,3,1906,fob
580,Madagascar (Malagasy Republic),0,1,1906,fob
581,Comoros,0,1,1906,fob
585,Reunion (Bourbon I.),2,5,1906,fob
590,Mauritius,2,1,1906,fob
591,Seychelles,2,1,1906,fob
600,Morocco,0,3,1906,fob
615,Algeria (Regency of Algiers),0,3,1906,fob
