id,label,blockLouvain,blockIntraMax,year,cafFob
2,United States of America,4,2,1867,caf
3,Alaska,4,2,1867,caf
4,Hawaii (Sandwich Is.),4,3,1867,caf
5,Virgin Islands (Danish West Indies),0,16,1867,caf
6,Puerto Rico,4,7,1867,caf
10,Greenland,4,2,1867,caf
20,Canada (Province of Canada),0,6,1867,caf
21,Newfoundland and Labrador (Newfoundland),0,6,1867,caf
30,Bermuda,0,7,1867,caf
31,Bahamas,4,2,1867,caf
40,Cuba,4,7,1867,caf
41,Haiti,4,3,1867,caf
42,Dominican Republic (Santo Domingo),4,5,1867,caf
51,Jamaica,0,6,1867,caf
54,Dominica,0,7,1867,caf
65,Guadeloupe,0,7,1867,caf
66,Martinique,0,7,1867,caf
68,Netherlands Antilles,3,1,1867,caf
70,Mexico,7,6,1867,caf
80,Belize (British Honduras),7,6,1867,caf
90,Guatemala,7,3,1867,caf
91,Honduras,7,3,1867,caf
93,Nicaragua,4,2,1867,caf
94,Costa Rica,4,3,1867,caf
100,Colombia (New Granada) (Gran Colombia),4,3,1867,caf
101,Venezuela,0,3,1867,caf
110,Guyana (British Guiana),0,3,1867,caf
115,Surinam (Dutch Guiana),3,1,1867,caf
120,French Guiana,1,3,1867,caf
130,Ecuador,5,3,1867,caf
135,Peru,5,3,1867,caf
140,Brazil,1,4,1867,caf
145,Bolivia,5,3,1867,caf
155,Chile,5,3,1867,caf
160,Argentina (La Plata),1,3,1867,caf
165,Uruguay,1,3,1867,caf
200,United Kingdom,0,14,1867,caf
210,Netherlands,3,3,1867,caf
211,Belgium,1,3,1867,caf
212,Luxemburg,1,3,1867,caf
220,France,1,14,1867,caf
225,Switzerland,1,3,1867,caf
230,Spain,1,1,1867,caf
231,Gibraltar,1,1,1867,caf
235,Portugal,1,16,1867,caf
239,Prussia,1,12,1867,caf
244,Brunswick,4,3,1867,caf
245,Bavaria,4,3,1867,caf
246,Bremen,4,6,1867,caf
248,Hamburg,5,6,1867,caf
255,Germany (Zollverein),5,5,1867,caf
257,Oldenburg,4,12,1867,caf
269,Saxony,4,3,1867,caf
280,Mecklenburg Schwerin,0,12,1867,caf
300,Austria-Hungary (Austrian Empire),1,1,1867,caf
325,Italy,1,1,1867,caf
338,Malta,1,1,1867,caf
350,Greece,1,1,1867,caf
360,Romania,1,3,1867,caf
365,Russia (USSR),1,8,1867,caf
380,Sweden,5,12,1867,caf
385,Norway,5,12,1867,caf
390,Denmark,5,3,1867,caf
402,Cape Verde,4,10,1867,caf
411,Equatorial Guinea (Spanish Guinea),0,5,1867,caf
433,Senegal,1,3,1867,caf
450,Liberia,8,2,1867,caf
451,Sierra Leone,8,3,1867,caf
561,Cape Colony (Cape of Good Hope),6,5,1867,caf
562,Natal,6,,1867,caf
580,Madagascar (Malagasy Republic),6,1,1867,caf
585,Reunion (Bourbon I.),1,3,1867,caf
590,Mauritius,6,1,1867,caf
600,Morocco,1,1,1867,caf
615,Algeria (Regency of Algiers),1,1,1867,caf
616,Tunisia (Regency of Tunis),1,1,1867,caf
630,Iran (Persia),1,8,1867,caf
640,Turkey (Ottoman Empire),1,1,1867,caf
651,Egypt Arab Republic (Egypt),1,13,1867,caf
670,Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah),2,,1867,caf
681,Aden,2,1,1867,caf
710,People's Republic of China (China),3,3,1867,caf
720,Hong Kong,6,5,1867,caf
721,Macao,0,,1867,caf
740,Japan,4,15,1867,caf
750,India,2,1,1867,caf
751,French India,2,1,1867,caf
775,Myanmar (Burma),0,5,1867,caf
780,Sri Lanka (Ceylon),2,1,1867,caf
781,Maldive Islands,2,1,1867,caf
800,Thailand (Siam),3,3,1867,caf
827,Straits Settlements,3,1,1867,caf
840,Philippines,3,4,1867,caf
850,Indonesia (Dutch East Indies),3,1,1867,caf
901,New South Wales,6,3,1867,caf
902,Western Australia,6,1,1867,caf
903,South Australia,6,1,1867,caf
904,Victoria,6,1,1867,caf
905,Queensland,6,3,1867,caf
906,Tasmania,6,3,1867,caf
920,New Zealand,6,1,1867,caf
930,New Caledonia,6,1,1867,caf
1019,Rupert's Land,0,5,1867,caf
1022,Nova Scotia,0,6,1867,caf
1023,New Brunswick,0,6,1867,caf
1024,Prince Edward Is.,0,6,1867,caf
1027,British Columbia,0,6,1867,caf
1029,St. Pierre and Miquelon,1,4,1867,caf
1032,Turks and Caicos Is.,0,7,1867,caf
1044,Navassa I.,5,,1867,caf
1048,Trinidad,0,12,1867,caf
1055,Windward Is.,0,7,1867,caf
1063,Leeward Is.,0,2,1867,caf
1064,St. Barthelemy,0,16,1867,caf
1081,Mosquito Coast,7,6,1867,caf
1163,Falkland Is.,0,3,1867,caf
2003,Channel Is.,0,5,1867,caf
2247,Schleswig,0,3,1867,caf
2248,Holstein,5,5,1867,caf
2249,Heligoland,5,5,1867,caf
4050,St. Helena,0,5,1867,caf
4070,Ascension I.,6,5,1867,caf
6067,Captaincy-general of north Africa,1,3,1867,caf
7010,Kokand,1,8,1867,caf
7020,Bokhara,1,8,1867,caf
7030,Khiva,1,8,1867,caf
7506,Hyderabad,2,1,1867,caf
8151,Cochin China,6,3,1867,caf
9900,Samoa,5,,1867,caf
9974,Crozet Is.,6,5,1867,caf
