id,label,blockLouvain,blockIntraMax,year,cafFob
2,United States of America,3,1,1978,fob
10,Greenland,0,1,1978,fob
11,Faeroe Is.,0,1,1978,fob
20,Canada (Province of Canada),3,5,1978,fob
30,Bermuda,3,1,1978,fob
31,Bahamas,3,1,1978,fob
40,Cuba,3,1,1978,fob
41,Haiti,3,1,1978,fob
42,Dominican Republic (Santo Domingo),3,1,1978,fob
51,Jamaica,3,1,1978,fob
52,Trinidad and Tobago,3,1,1978,fob
53,Barbados,3,1,1978,fob
54,Dominica,3,1,1978,fob
55,Grenada,3,1,1978,fob
56,St. Lucia,3,1,1978,fob
57,St. Vincent and the Grenadines,3,1,1978,fob
58,Antigua and Barbuda (Antigua),3,1,1978,fob
60,St. Kitts-Nevis,3,1,1978,fob
68,Netherlands Antilles,3,1,1978,fob
70,Mexico,3,1,1978,fob
80,Belize (British Honduras),3,1,1978,fob
90,Guatemala,3,1,1978,fob
91,Honduras,3,1,1978,fob
92,El Salvador,3,1,1978,fob
93,Nicaragua,3,1,1978,fob
94,Costa Rica,3,1,1978,fob
95,Panama,3,1,1978,fob
100,Colombia (New Granada) (Gran Colombia),3,1,1978,fob
101,Venezuela,3,1,1978,fob
110,Guyana (British Guiana),3,1,1978,fob
115,Surinam (Dutch Guiana),3,1,1978,fob
130,Ecuador,3,1,1978,fob
135,Peru,3,1,1978,fob
140,Brazil,3,2,1978,fob
145,Bolivia,3,1,1978,fob
150,Paraguay,3,1,1978,fob
155,Chile,3,1,1978,fob
160,Argentina (La Plata),3,1,1978,fob
165,Uruguay,3,1,1978,fob
200,United Kingdom,4,1,1978,fob
205,Ireland,4,1,1978,fob
210,Netherlands,0,1,1978,fob
220,France,0,5,1978,fob
225,Switzerland,2,6,1978,fob
230,Spain,0,1,1978,fob
231,Gibraltar,0,6,1978,fob
235,Portugal,0,1,1978,fob
255,Germany (Zollverein),2,1,1978,fob
265,German Democratic Republic,2,5,1978,fob
290,Poland,2,1,1978,fob
305,Austria,2,1,1978,fob
310,Hungary,2,1,1978,fob
315,Czechoslovakia,2,1,1978,fob
325,Italy,2,5,1978,fob
338,Malta,2,1,1978,fob
339,Albania,2,6,1978,fob
345,"Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",2,5,1978,fob
350,Greece,2,1,1978,fob
352,Cyprus,2,1,1978,fob
355,Bulgaria,2,2,1978,fob
360,Romania,2,1,1978,fob
365,Russia (USSR),2,5,1978,fob
375,Finland,0,2,1978,fob
380,Sweden,0,1,1978,fob
385,Norway,0,2,1978,fob
390,Denmark,0,1,1978,fob
395,Iceland,0,6,1978,fob
402,Cape Verde,0,3,1978,fob
403,Sao Tome-Principe,0,1,1978,fob
404,Guinea-Bissau (Portuguese Guinea),0,1,1978,fob
411,Equatorial Guinea (Spanish Guinea),0,1,1978,fob
420,Gambia,0,3,1978,fob
432,Mali (French Sudan) (Upper Senegal and Niger),0,5,1978,fob
433,Senegal,0,5,1978,fob
434,Benin (Dahomey),0,5,1978,fob
435,Mauritania,0,5,1978,fob
436,Niger,0,1,1978,fob
437,Ivory Coast,0,5,1978,fob
438,Guinea (French Guinea) (Rivieres du Sud),0,1,1978,fob
439,Burkina Faso (Upper Volta),0,5,1978,fob
450,Liberia,0,1,1978,fob
451,Sierra Leone,0,1,1978,fob
452,Ghana (Gold Coast),0,1,1978,fob
461,Togo (French Togoland),0,5,1978,fob
471,Cameroun (French Cameroon),0,5,1978,fob
475,Nigeria,0,5,1978,fob
481,Gabon,0,1,1978,fob
482,Central African Republic (Ubangi Shari),0,3,1978,fob
483,Chad,0,5,1978,fob
484,Congo (Brazzaville) (French Congo) (Middle Congo),0,5,1978,fob
490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),0,1,1978,fob
500,Uganda,2,1,1978,fob
501,Kenya (British East Africa Protectorate),4,6,1978,fob
512,Tanzania (Tanganyika),4,1,1978,fob
516,Burundi,4,1,1978,fob
517,Rwanda,4,1,1978,fob
520,Somalia,2,1,1978,fob
522,Djibouti (Afar and Issas) (French Somaliland),2,2,1978,fob
530,Ethiopia (Abyssinia),2,1,1978,fob
540,Angola,0,1,1978,fob
541,Mozambique (Portuguese East Africa),4,1,1978,fob
551,Zambia (Northern Rhodesia),4,1,1978,fob
552,Zimbabwe (Rhodesia) (Southern Rhodesia),4,6,1978,fob
553,Malawi (Nyasaland) (British Central Africa Protectorate),4,1,1978,fob
560,South Africa,4,1,1978,fob
565,Namibia (South West Africa) (German South West Africa),4,6,1978,fob
570,Lesotho (Basutoland),4,1,1978,fob
571,Botswana (Bechuanaland),4,1,1978,fob
572,Eswatini (Swaziland),4,1,1978,fob
580,Madagascar (Malagasy Republic),4,1,1978,fob
581,Comoros,4,1,1978,fob
590,Mauritius,4,1,1978,fob
591,Seychelles,4,1,1978,fob
600,Morocco,0,1,1978,fob
615,Algeria (Regency of Algiers),2,1,1978,fob
616,Tunisia (Regency of Tunis),0,1,1978,fob
620,Libya,2,1,1978,fob
625,Sudan (Anglo-Egyptian Sudan) (Mahdist State),2,2,1978,fob
630,Iran (Persia),4,1,1978,fob
640,Turkey (Ottoman Empire),2,2,1978,fob
645,Iraq (Mesopotamia),2,1,1978,fob
651,Egypt Arab Republic (Egypt),2,2,1978,fob
652,Syria,2,2,1978,fob
660,Lebanon,2,1,1978,fob
663,Jordan (Transjordan),2,2,1978,fob
666,Israel,1,1,1978,fob
670,Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah),2,1,1978,fob
678,Yemen Arab Republic (North Yemen) (Kingdom of Yemen),2,2,1978,fob
680,Yemen People's Republic (South Yemen),2,6,1978,fob
690,Kuwait,2,1,1978,fob
692,Bahrain,2,1,1978,fob
694,Qatar,4,1,1978,fob
696,United Arab Emirates (Trucial Oman),4,1,1978,fob
698,Oman (Sultanate of Muscat and Oman),4,1,1978,fob
700,Afghanistan,4,1,1978,fob
710,People's Republic of China (China),2,1,1978,fob
712,Mongolia,2,6,1978,fob
713,Republic of China (Taiwan) (Formosa),1,1,1978,fob
720,Hong Kong,1,1,1978,fob
721,Macao,0,1,1978,fob
731,North Korea (Democratic People's Republic of Korea),2,2,1978,fob
732,South Korea (Republic of South Korea),1,1,1978,fob
740,Japan,1,1,1978,fob
750,India,4,1,1978,fob
770,Pakistan,4,1,1978,fob
771,Bangladesh,4,1,1978,fob
775,Myanmar (Burma),4,1,1978,fob
780,Sri Lanka (Ceylon),4,1,1978,fob
781,Maldive Islands,4,1,1978,fob
790,Nepal,4,1,1978,fob
800,Thailand (Siam),4,1,1978,fob
811,Cambodia (Kampuchea),1,1,1978,fob
812,Laos,4,1,1978,fob
815,Vietnam,2,1,1978,fob
820,Malaysia (British Malaya),1,1,1978,fob
830,Singapore,1,1,1978,fob
835,Brunei,1,1,1978,fob
840,Philippines,1,6,1978,fob
850,Indonesia (Dutch East Indies),1,1,1978,fob
900,Australia,1,5,1978,fob
910,Papua New Guinea,1,1,1978,fob
920,New Zealand,1,6,1978,fob
930,New Caledonia,1,1,1978,fob
935,Vanuatu (New Hebrides),1,1,1978,fob
940,Solomon Islands (British Solomon Islands Protectorate),1,1,1978,fob
946,Kiribati,1,1,1978,fob
950,Fiji,1,1,1978,fob
955,Tonga (Haʻapai),1,1,1978,fob
960,French Polynesia,1,1,1978,fob
970,Nauru,1,1,1978,fob
985,Guam,1,1,1978,fob
990,Samoa (Western Samoa) (German Samoa),1,1,1978,fob
991,American Samoa,1,1,1978,fob
1163,Falkland Is.,4,1,1978,fob
