id,label,blockLouvain,blockIntraMax,year,cafFob
2,United States of America,3,6,1888,fob
4,Hawaii (Sandwich Is.),3,6,1888,fob
5,Virgin Islands (Danish West Indies),1,2,1888,fob
6,Puerto Rico,4,2,1888,fob
10,Greenland,2,10,1888,fob
11,Faeroe Is.,2,10,1888,fob
20,Canada (Province of Canada),3,6,1888,fob
21,Newfoundland and Labrador (Newfoundland),3,6,1888,fob
30,Bermuda,3,6,1888,fob
31,Bahamas,3,6,1888,fob
40,Cuba,4,2,1888,fob
41,Haiti,3,7,1888,fob
42,Dominican Republic (Santo Domingo),3,1,1888,fob
51,Jamaica,3,6,1888,fob
53,Barbados,3,6,1888,fob
65,Guadeloupe,3,2,1888,fob
66,Martinique,3,2,1888,fob
68,Netherlands Antilles,4,1,1888,fob
70,Mexico,3,1,1888,fob
80,Belize (British Honduras),3,6,1888,fob
90,Guatemala,3,2,1888,fob
91,Honduras,3,2,1888,fob
92,El Salvador,3,6,1888,fob
93,Nicaragua,3,6,1888,fob
94,Costa Rica,3,2,1888,fob
100,Colombia (New Granada) (Gran Colombia),1,1,1888,fob
101,Venezuela,3,1,1888,fob
110,Guyana (British Guiana),3,1,1888,fob
115,Surinam (Dutch Guiana),4,1,1888,fob
120,French Guiana,1,1,1888,fob
130,Ecuador,0,1,1888,fob
135,Peru,0,1,1888,fob
140,Brazil,0,1,1888,fob
145,Bolivia,0,1,1888,fob
150,Paraguay,0,1,1888,fob
155,Chile,0,1,1888,fob
160,Argentina (La Plata),0,1,1888,fob
165,Uruguay,0,1,1888,fob
200,United Kingdom,0,8,1888,fob
210,Netherlands,4,8,1888,fob
211,Belgium,0,8,1888,fob
212,Luxemburg,0,7,1888,fob
220,France,1,8,1888,fob
225,Switzerland,2,11,1888,fob
230,Spain,4,2,1888,fob
231,Gibraltar,2,8,1888,fob
235,Portugal,0,3,1888,fob
255,Germany (Zollverein),2,5,1888,fob
300,Austria-Hungary (Austrian Empire),2,5,1888,fob
325,Italy,2,11,1888,fob
338,Malta,2,8,1888,fob
341,Montenegro,2,5,1888,fob
342,Kingdom of Serbia,2,5,1888,fob
346,Bosnia-Herzegovina,2,5,1888,fob
350,Greece,2,8,1888,fob
352,Cyprus,2,5,1888,fob
355,Bulgaria,2,5,1888,fob
360,Romania,2,5,1888,fob
365,Russia (USSR),2,5,1888,fob
380,Sweden,2,1,1888,fob
385,Norway,2,1,1888,fob
390,Denmark,2,10,1888,fob
395,Iceland,2,10,1888,fob
402,Cape Verde,0,1,1888,fob
403,Sao Tome-Principe,0,6,1888,fob
404,Guinea-Bissau (Portuguese Guinea),0,1,1888,fob
411,Equatorial Guinea (Spanish Guinea),0,1,1888,fob
420,Gambia,1,7,1888,fob
433,Senegal,1,7,1888,fob
437,Ivory Coast,1,1,1888,fob
450,Liberia,1,6,1888,fob
451,Sierra Leone,1,1,1888,fob
452,Ghana (Gold Coast),1,1,1888,fob
490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),0,7,1888,fob
511,Zanzibar,5,7,1888,fob
530,Ethiopia (Abyssinia),5,1,1888,fob
531,Eritrea,2,8,1888,fob
540,Angola,0,6,1888,fob
541,Mozambique (Portuguese East Africa),0,6,1888,fob
561,Cape Colony (Cape of Good Hope),5,1,1888,fob
562,Natal,5,1,1888,fob
565,Namibia (South West Africa) (German South West Africa),5,1,1888,fob
580,Madagascar (Malagasy Republic),5,1,1888,fob
581,Comoros,1,2,1888,fob
585,Reunion (Bourbon I.),5,1,1888,fob
590,Mauritius,5,7,1888,fob
600,Morocco,0,7,1888,fob
615,Algeria (Regency of Algiers),2,1,1888,fob
616,Tunisia (Regency of Tunis),2,11,1888,fob
630,Iran (Persia),2,1,1888,fob
640,Turkey (Ottoman Empire),2,1,1888,fob
651,Egypt Arab Republic (Egypt),2,1,1888,fob
681,Aden,5,1,1888,fob
698,Oman (Sultanate of Muscat and Oman),0,1,1888,fob
710,People's Republic of China (China),4,1,1888,fob
720,Hong Kong,4,1,1888,fob
721,Macao,4,1,1888,fob
730,Korea (Chosen),4,1,1888,fob
740,Japan,4,1,1888,fob
750,India,5,1,1888,fob
751,French India,5,1,1888,fob
752,Portuguese India,0,,1888,fob
780,Sri Lanka (Ceylon),5,8,1888,fob
781,Maldive Islands,5,1,1888,fob
800,Thailand (Siam),4,1,1888,fob
810,French Indochina,1,2,1888,fob
823,Sabah (North Borneo),4,1,1888,fob
827,Straits Settlements,4,1,1888,fob
840,Philippines,4,,1888,fob
850,Indonesia (Dutch East Indies),4,1,1888,fob
901,New South Wales,6,1,1888,fob
902,Western Australia,6,1,1888,fob
903,South Australia,6,1,1888,fob
904,Victoria,6,1,1888,fob
905,Queensland,6,1,1888,fob
906,Tasmania,6,1,1888,fob
911,Papua (British New Guinea),6,1,1888,fob
920,New Zealand,6,1,1888,fob
930,New Caledonia,6,1,1888,fob
950,Fiji,6,1,1888,fob
960,French Polynesia,1,2,1888,fob
1029,St. Pierre and Miquelon,3,2,1888,fob
1048,Trinidad,3,6,1888,fob
1055,Windward Is.,3,6,1888,fob
1063,Leeward Is.,3,6,1888,fob
1163,Falkland Is.,0,1,1888,fob
2003,Channel Is.,0,1,1888,fob
2249,Heligoland,0,10,1888,fob
3504,Samos,2,8,1888,fob
4050,St. Helena,5,1,1888,fob
4070,Ascension I.,5,1,1888,fob
4341,Old Dahomey,1,1,1888,fob
4781,Lagos,1,1,1888,fob
4782,Oil Rivers Protectorate,1,1,1888,fob
5801,Nossi Be,1,2,1888,fob
6067,Captaincy-general of north Africa,4,2,1888,fob
8231,Labuan I.,4,1,1888,fob
10210,Labrador,3,6,1888,fob
