id,label,blockLouvain,blockIntraMax,year,cafFob
2,United States of America,3,5,1873,fob
4,Hawaii (Sandwich Is.),3,3,1873,fob
5,Virgin Islands (Danish West Indies),3,10,1873,fob
6,Puerto Rico,3,2,1873,fob
20,Canada (Province of Canada),3,3,1873,fob
21,Newfoundland and Labrador (Newfoundland),3,3,1873,fob
30,Bermuda,8,1,1873,fob
31,Bahamas,0,1,1873,fob
40,Cuba,3,2,1873,fob
41,Haiti,0,1,1873,fob
42,Dominican Republic (Santo Domingo),3,1,1873,fob
51,Jamaica,0,5,1873,fob
65,Guadeloupe,2,2,1873,fob
66,Martinique,8,2,1873,fob
68,Netherlands Antilles,6,1,1873,fob
70,Mexico,4,4,1873,fob
80,Belize (British Honduras),9,4,1873,fob
90,Guatemala,9,6,1873,fob
91,Honduras,9,4,1873,fob
93,Nicaragua,9,4,1873,fob
100,Colombia (New Granada) (Gran Colombia),6,1,1873,fob
101,Venezuela,6,1,1873,fob
110,Guyana (British Guiana),8,1,1873,fob
115,Surinam (Dutch Guiana),6,1,1873,fob
120,French Guiana,2,1,1873,fob
130,Ecuador,4,1,1873,fob
135,Peru,4,1,1873,fob
140,Brazil,3,1,1873,fob
145,Bolivia,4,1,1873,fob
150,Paraguay,4,1,1873,fob
155,Chile,4,1,1873,fob
160,Argentina (La Plata),4,1,1873,fob
165,Uruguay,4,1,1873,fob
200,United Kingdom,0,1,1873,fob
210,Netherlands,1,2,1873,fob
211,Belgium,4,2,1873,fob
212,Luxemburg,4,2,1873,fob
220,France,2,2,1873,fob
225,Switzerland,4,3,1873,fob
230,Spain,3,6,1873,fob
231,Gibraltar,2,2,1873,fob
235,Portugal,3,6,1873,fob
255,Germany (Zollverein),1,3,1873,fob
300,Austria-Hungary (Austrian Empire),1,3,1873,fob
325,Italy,4,2,1873,fob
338,Malta,2,2,1873,fob
350,Greece,1,9,1873,fob
360,Romania,1,9,1873,fob
365,Russia (USSR),1,9,1873,fob
380,Sweden,1,3,1873,fob
385,Norway,1,3,1873,fob
390,Denmark,1,2,1873,fob
402,Cape Verde,0,1,1873,fob
411,Equatorial Guinea (Spanish Guinea),3,5,1873,fob
433,Senegal,2,2,1873,fob
450,Liberia,3,2,1873,fob
451,Sierra Leone,2,2,1873,fob
511,Zanzibar,10,1,1873,fob
541,Mozambique (Portuguese East Africa),10,1,1873,fob
561,Cape Colony (Cape of Good Hope),10,3,1873,fob
562,Natal,10,1,1873,fob
580,Madagascar (Malagasy Republic),7,1,1873,fob
585,Reunion (Bourbon I.),7,1,1873,fob
590,Mauritius,7,1,1873,fob
600,Morocco,0,2,1873,fob
615,Algeria (Regency of Algiers),2,2,1873,fob
616,Tunisia (Regency of Tunis),2,2,1873,fob
630,Iran (Persia),1,9,1873,fob
640,Turkey (Ottoman Empire),1,3,1873,fob
651,Egypt Arab Republic (Egypt),2,2,1873,fob
681,Aden,5,1,1873,fob
698,Oman (Sultanate of Muscat and Oman),0,1,1873,fob
710,People's Republic of China (China),5,1,1873,fob
720,Hong Kong,5,1,1873,fob
740,Japan,5,1,1873,fob
750,India,5,1,1873,fob
751,French India,7,5,1873,fob
775,Myanmar (Burma),0,1,1873,fob
780,Sri Lanka (Ceylon),5,1,1873,fob
781,Maldive Islands,5,1,1873,fob
800,Thailand (Siam),6,2,1873,fob
824,Sarawak,6,1,1873,fob
827,Straits Settlements,6,1,1873,fob
840,Philippines,5,1,1873,fob
850,Indonesia (Dutch East Indies),6,1,1873,fob
901,New South Wales,7,1,1873,fob
902,Western Australia,7,1,1873,fob
903,South Australia,7,1,1873,fob
904,Victoria,7,1,1873,fob
905,Queensland,7,1,1873,fob
906,Tasmania,7,1,1873,fob
920,New Zealand,7,1,1873,fob
930,New Caledonia,7,1,1873,fob
950,Fiji,7,1,1873,fob
1024,Prince Edward Is.,3,3,1873,fob
1029,St. Pierre and Miquelon,2,,1873,fob
1032,Turks and Caicos Is.,8,1,1873,fob
1048,Trinidad,8,1,1873,fob
1055,Windward Is.,8,1,1873,fob
1063,Leeward Is.,8,1,1873,fob
1064,St. Barthelemy,8,1,1873,fob
1163,Falkland Is.,4,1,1873,fob
2003,Channel Is.,0,1,1873,fob
2249,Heligoland,0,5,1873,fob
4050,St. Helena,10,1,1873,fob
4060,Tristan da Cunha,10,1,1873,fob
4070,Ascension I.,10,1,1873,fob
6067,Captaincy-general of north Africa,3,2,1873,fob
8151,Cochin China,5,2,1873,fob
8231,Labuan I.,6,6,1873,fob
9002,Cocos (Keeling) Is.,0,1,1873,fob
