id,label,blockLouvain,blockIntraMax,year,cafFob
2,United States of America,0,3,1848,fob
4,Hawaii (Sandwich Is.),5,1,1848,fob
5,Virgin Islands (Danish West Indies),0,1,1848,fob
6,Puerto Rico,5,2,1848,fob
10,Greenland,0,1,1848,fob
20,Canada (Province of Canada),0,1,1848,fob
21,Newfoundland and Labrador (Newfoundland),0,1,1848,fob
30,Bermuda,0,3,1848,fob
31,Bahamas,0,3,1848,fob
40,Cuba,1,3,1848,fob
41,Haiti,0,2,1848,fob
51,Jamaica,5,1,1848,fob
54,Dominica,0,1,1848,fob
65,Guadeloupe,3,3,1848,fob
66,Martinique,3,3,1848,fob
68,Netherlands Antilles,0,2,1848,fob
70,Mexico,3,1,1848,fob
80,Belize (British Honduras),0,1,1848,fob
90,Guatemala,1,2,1848,fob
100,Colombia (New Granada) (Gran Colombia),5,2,1848,fob
101,Venezuela,5,2,1848,fob
110,Guyana (British Guiana),0,1,1848,fob
115,Surinam (Dutch Guiana),1,2,1848,fob
120,French Guiana,3,2,1848,fob
130,Ecuador,3,2,1848,fob
135,Peru,3,2,1848,fob
140,Brazil,1,2,1848,fob
145,Bolivia,3,2,1848,fob
155,Chile,3,2,1848,fob
160,Argentina (La Plata),5,1,1848,fob
165,Uruguay,3,1,1848,fob
200,United Kingdom,0,1,1848,fob
210,Netherlands,1,2,1848,fob
211,Belgium,1,2,1848,fob
212,Luxemburg,1,2,1848,fob
220,France,3,2,1848,fob
225,Switzerland,3,2,1848,fob
230,Spain,1,3,1848,fob
231,Gibraltar,6,1,1848,fob
235,Portugal,1,1,1848,fob
239,Prussia,1,2,1848,fob
240,Hanover,1,1,1848,fob
246,Bremen,1,1,1848,fob
247,Frankfurt,1,2,1848,fob
248,Hamburg,5,1,1848,fob
257,Oldenburg,1,1,1848,fob
276,Lübeck,1,1,1848,fob
280,Mecklenburg Schwerin,1,1,1848,fob
300,Austria-Hungary (Austrian Empire),2,1,1848,fob
324,Kingdom of Sardinia,2,2,1848,fob
327,Papal States,2,2,1848,fob
329,Two Sicilies,2,1,1848,fob
337,Tuscany,2,2,1848,fob
338,Malta,2,1,1848,fob
350,Greece,2,2,1848,fob
365,Russia (USSR),2,3,1848,fob
380,Sweden,1,3,1848,fob
385,Norway,1,1,1848,fob
390,Denmark,1,3,1848,fob
402,Cape Verde,0,3,1848,fob
420,Gambia,0,5,1848,fob
433,Senegal,3,2,1848,fob
451,Sierra Leone,0,6,1848,fob
452,Ghana (Gold Coast),0,1,1848,fob
561,Cape Colony (Cape of Good Hope),4,2,1848,fob
585,Reunion (Bourbon I.),4,2,1848,fob
590,Mauritius,4,2,1848,fob
600,Morocco,6,1,1848,fob
615,Algeria (Regency of Algiers),3,2,1848,fob
616,Tunisia (Regency of Tunis),2,1,1848,fob
630,Iran (Persia),2,1,1848,fob
640,Turkey (Ottoman Empire),2,1,1848,fob
651,Egypt Arab Republic (Egypt),2,2,1848,fob
681,Aden,4,1,1848,fob
710,People's Republic of China (China),4,2,1848,fob
740,Japan,4,2,1848,fob
750,India,4,2,1848,fob
751,French India,3,2,1848,fob
775,Myanmar (Burma),4,1,1848,fob
780,Sri Lanka (Ceylon),4,2,1848,fob
781,Maldive Islands,4,1,1848,fob
800,Thailand (Siam),4,1,1848,fob
840,Philippines,0,2,1848,fob
850,Indonesia (Dutch East Indies),4,2,1848,fob
901,New South Wales,7,1,1848,fob
902,Western Australia,4,1,1848,fob
903,South Australia,4,1,1848,fob
906,Tasmania,0,1,1848,fob
920,New Zealand,7,1,1848,fob
1022,Nova Scotia,0,1,1848,fob
1023,New Brunswick,0,1,1848,fob
1024,Prince Edward Is.,0,1,1848,fob
1029,St. Pierre and Miquelon,3,2,1848,fob
1055,Windward Is.,0,1,1848,fob
1063,Leeward Is.,0,1,1848,fob
1064,St. Barthelemy,0,3,1848,fob
1163,Falkland Is.,0,1,1848,fob
2003,Channel Is.,0,1,1848,fob
2247,Schleswig,5,1,1848,fob
2248,Holstein,5,1,1848,fob
2249,Heligoland,5,1,1848,fob
2901,Congress Poland,1,1,1848,fob
3349,Ionian Is.,2,1,1848,fob
3361,Moldavia,2,1,1848,fob
4050,St. Helena,4,1,1848,fob
4070,Ascension I.,4,1,1848,fob
7010,Kokand,2,1,1848,fob
7020,Bokhara,2,1,1848,fob
7030,Khiva,2,1,1848,fob
9002,Cocos (Keeling) Is.,0,1,1848,fob
