id,label,blockLouvain,blockIntraMax,year,cafFob
2,United States of America,0,4,1902,caf
4,Hawaii (Sandwich Is.),5,4,1902,caf
5,Virgin Islands (Danish West Indies),0,4,1902,caf
6,Puerto Rico,0,4,1902,caf
10,Greenland,6,4,1902,caf
11,Faeroe Is.,7,2,1902,caf
20,Canada (Province of Canada),0,4,1902,caf
21,Newfoundland and Labrador (Newfoundland),0,4,1902,caf
30,Bermuda,0,5,1902,caf
31,Bahamas,0,5,1902,caf
40,Cuba,4,4,1902,caf
41,Haiti,0,4,1902,caf
42,Dominican Republic (Santo Domingo),0,4,1902,caf
51,Jamaica,0,5,1902,caf
52,Trinidad and Tobago,0,5,1902,caf
53,Barbados,0,5,1902,caf
65,Guadeloupe,0,4,1902,caf
66,Martinique,0,3,1902,caf
68,Netherlands Antilles,5,3,1902,caf
70,Mexico,4,8,1902,caf
80,Belize (British Honduras),4,4,1902,caf
90,Guatemala,4,3,1902,caf
91,Honduras,4,3,1902,caf
92,El Salvador,4,3,1902,caf
93,Nicaragua,4,3,1902,caf
94,Costa Rica,0,3,1902,caf
100,Colombia (New Granada) (Gran Colombia),0,5,1902,caf
101,Venezuela,0,5,1902,caf
110,Guyana (British Guiana),0,4,1902,caf
115,Surinam (Dutch Guiana),5,3,1902,caf
120,French Guiana,0,5,1902,caf
130,Ecuador,4,5,1902,caf
135,Peru,4,5,1902,caf
140,Brazil,2,5,1902,caf
145,Bolivia,2,5,1902,caf
150,Paraguay,2,5,1902,caf
155,Chile,4,5,1902,caf
160,Argentina (La Plata),2,5,1902,caf
165,Uruguay,2,5,1902,caf
200,United Kingdom,7,4,1902,caf
210,Netherlands,5,8,1902,caf
211,Belgium,3,2,1902,caf
212,Luxemburg,3,7,1902,caf
220,France,0,5,1902,caf
225,Switzerland,3,6,1902,caf
230,Spain,4,4,1902,caf
231,Gibraltar,3,5,1902,caf
232,Andorra,4,4,1902,caf
235,Portugal,2,4,1902,caf
255,Germany (Zollverein),7,2,1902,caf
300,Austria-Hungary (Austrian Empire),3,2,1902,caf
325,Italy,3,2,1902,caf
338,Malta,3,5,1902,caf
341,Montenegro,3,2,1902,caf
342,Kingdom of Serbia,3,2,1902,caf
346,Bosnia-Herzegovina,3,2,1902,caf
350,Greece,3,1,1902,caf
351,Crete,3,2,1902,caf
352,Cyprus,3,2,1902,caf
355,Bulgaria,3,1,1902,caf
360,Romania,3,6,1902,caf
365,Russia (USSR),3,8,1902,caf
380,Sweden,6,2,1902,caf
385,Norway,6,2,1902,caf
390,Denmark,6,5,1902,caf
395,Iceland,6,2,1902,caf
402,Cape Verde,2,5,1902,caf
403,Sao Tome-Principe,2,5,1902,caf
404,Guinea-Bissau (Portuguese Guinea),2,5,1902,caf
411,Equatorial Guinea (Spanish Guinea),7,3,1902,caf
420,Gambia,7,7,1902,caf
430,French West Africa,7,3,1902,caf
437,Ivory Coast,7,4,1902,caf
450,Liberia,7,3,1902,caf
451,Sierra Leone,7,3,1902,caf
452,Ghana (Gold Coast),7,7,1902,caf
460,German Togoland,7,2,1902,caf
470,Kamerun,7,2,1902,caf
484,Congo (Brazzaville) (French Congo) (Middle Congo),0,3,1902,caf
490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),2,2,1902,caf
500,Uganda,1,5,1902,caf
501,Kenya (British East Africa Protectorate),1,5,1902,caf
510,German East Africa,1,2,1902,caf
511,Zanzibar,1,5,1902,caf
521,Somaliland Republic (British Somaliland),1,6,1902,caf
522,Djibouti (Afar and Issas) (French Somaliland),1,5,1902,caf
530,Ethiopia (Abyssinia),1,6,1902,caf
531,Eritrea,1,5,1902,caf
540,Angola,2,5,1902,caf
541,Mozambique (Portuguese East Africa),2,5,1902,caf
553,Malawi (Nyasaland) (British Central Africa Protectorate),2,4,1902,caf
561,Cape Colony (Cape of Good Hope),7,5,1902,caf
562,Natal,2,5,1902,caf
565,Namibia (South West Africa) (German South West Africa),7,2,1902,caf
580,Madagascar (Malagasy Republic),1,1,1902,caf
581,Comoros,0,1,1902,caf
585,Reunion (Bourbon I.),1,4,1902,caf
590,Mauritius,1,1,1902,caf
600,Morocco,3,4,1902,caf
615,Algeria (Regency of Algiers),3,4,1902,caf
616,Tunisia (Regency of Tunis),3,6,1902,caf
625,Sudan (Anglo-Egyptian Sudan) (Mahdist State),1,1,1902,caf
630,Iran (Persia),3,4,1902,caf
640,Turkey (Ottoman Empire),3,4,1902,caf
651,Egypt Arab Republic (Egypt),3,4,1902,caf
670,Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah),1,1,1902,caf
681,Aden,1,4,1902,caf
698,Oman (Sultanate of Muscat and Oman),7,5,1902,caf
700,Afghanistan,3,2,1902,caf
710,People's Republic of China (China),5,4,1902,caf
713,Republic of China (Taiwan) (Formosa),5,2,1902,caf
720,Hong Kong,5,4,1902,caf
721,Macao,5,2,1902,caf
730,Korea (Chosen),5,4,1902,caf
740,Japan,5,4,1902,caf
750,India,1,5,1902,caf
751,French India,5,1,1902,caf
752,Portuguese India,2,4,1902,caf
780,Sri Lanka (Ceylon),8,5,1902,caf
781,Maldive Islands,8,5,1902,caf
800,Thailand (Siam),5,8,1902,caf
810,French Indochina,5,4,1902,caf
821,Federated Malay States,5,2,1902,caf
823,Sabah (North Borneo),5,5,1902,caf
824,Sarawak,5,5,1902,caf
827,Straits Settlements,5,8,1902,caf
