id,label,blockLouvain,blockIntraMax,year,cafFob
860,East Timor (Portuguese Timor),7,6,1929,caf
900,Australia,3,1,1929,caf
911,Papua (British New Guinea),3,3,1929,caf
912,New Guinea (German New Guinea) (Kaiser Wilhelmsland),3,8,1929,caf
920,New Zealand,3,1,1929,caf
930,New Caledonia,3,5,1929,caf
935,Vanuatu (New Hebrides),3,3,1929,caf
940,Solomon Islands (British Solomon Islands Protectorate),3,1,1929,caf
945,Gilbert and Ellice Is.,3,3,1929,caf
950,Fiji,3,3,1929,caf
955,Tonga (Haʻapai),3,1,1929,caf
960,French Polynesia,0,5,1929,caf
970,Nauru,3,8,1929,caf
985,Guam,5,3,1929,caf
990,Samoa (Western Samoa) (German Samoa),3,1,1929,caf
991,American Samoa,3,1,1929,caf
1029,St. Pierre and Miquelon,0,8,1929,caf
1032,Turks and Caicos Is.,4,3,1929,caf
1033,Cayman Is.,4,3,1929,caf
1055,Windward Is.,4,1,1929,caf
1063,Leeward Is.,4,1,1929,caf
1163,Falkland Is.,2,3,1929,caf
2003,Channel Is.,2,1,1929,caf
3353,Dodecanese Is. (Aegean Is.),1,1,1929,caf
3386,Svalbard Is.,2,8,1929,caf
4050,St. Helena,7,3,1929,caf
5200,Italian Somaliland,6,1,1929,caf
5403,Cabinda (Portuguese Congo),1,4,1929,caf
6090,Río de Oro,0,3,1929,caf
6203,Tripolitania (Regency of Tripoli),0,1,1929,caf
6802,Perim I.,6,1,1929,caf
7104,Kwangtung Territory,5,1,1929,caf
7105,Weihaiwei,2,1,1929,caf
7531,Kathiawar,7,1,1929,caf
7910,Tibet,2,,1929,caf
8151,Cochin China,5,3,1929,caf
9002,Cocos (Keeling) Is.,2,1,1929,caf
9004,Norfolk I.,3,1,1929,caf
9321,Wallis and Futuna Is.,3,1,1929,caf
9620,Pitcairn Is.,3,3,1929,caf
