id,label,blockLouvain,blockIntraMax,year,cafFob
2,United States of America,1,2,1884,caf
4,Hawaii (Sandwich Is.),1,1,1884,caf
5,Virgin Islands (Danish West Indies),1,6,1884,caf
6,Puerto Rico,1,2,1884,caf
10,Greenland,3,6,1884,caf
11,Faeroe Is.,3,4,1884,caf
20,Canada (Province of Canada),1,2,1884,caf
21,Newfoundland and Labrador (Newfoundland),1,5,1884,caf
30,Bermuda,1,6,1884,caf
31,Bahamas,1,5,1884,caf
40,Cuba,1,2,1884,caf
41,Haiti,2,3,1884,caf
42,Dominican Republic (Santo Domingo),1,1,1884,caf
51,Jamaica,1,6,1884,caf
65,Guadeloupe,1,6,1884,caf
66,Martinique,1,6,1884,caf
68,Netherlands Antilles,5,1,1884,caf
70,Mexico,1,5,1884,caf
80,Belize (British Honduras),7,5,1884,caf
90,Guatemala,7,2,1884,caf
91,Honduras,7,2,1884,caf
92,El Salvador,6,1,1884,caf
93,Nicaragua,7,5,1884,caf
94,Costa Rica,2,2,1884,caf
100,Colombia (New Granada) (Gran Colombia),1,1,1884,caf
101,Venezuela,1,1,1884,caf
110,Guyana (British Guiana),1,1,1884,caf
115,Surinam (Dutch Guiana),5,1,1884,caf
120,French Guiana,2,1,1884,caf
130,Ecuador,2,1,1884,caf
135,Peru,6,1,1884,caf
140,Brazil,6,1,1884,caf
145,Bolivia,6,1,1884,caf
150,Paraguay,6,1,1884,caf
155,Chile,6,1,1884,caf
160,Argentina (La Plata),6,1,1884,caf
165,Uruguay,6,1,1884,caf
200,United Kingdom,0,1,1884,caf
210,Netherlands,5,1,1884,caf
211,Belgium,6,1,1884,caf
212,Luxemburg,6,3,1884,caf
220,France,2,1,1884,caf
225,Switzerland,3,4,1884,caf
230,Spain,2,6,1884,caf
231,Gibraltar,2,1,1884,caf
235,Portugal,2,2,1884,caf
255,Germany (Zollverein),3,4,1884,caf
300,Austria-Hungary (Austrian Empire),4,4,1884,caf
325,Italy,4,2,1884,caf
338,Malta,4,1,1884,caf
341,Montenegro,4,4,1884,caf
342,Kingdom of Serbia,4,4,1884,caf
346,Bosnia-Herzegovina,4,4,1884,caf
350,Greece,4,1,1884,caf
352,Cyprus,4,1,1884,caf
355,Bulgaria,4,4,1884,caf
360,Romania,4,4,1884,caf
365,Russia (USSR),4,4,1884,caf
380,Sweden,3,1,1884,caf
385,Norway,3,1,1884,caf
390,Denmark,3,3,1884,caf
395,Iceland,3,4,1884,caf
402,Cape Verde,1,5,1884,caf
411,Equatorial Guinea (Spanish Guinea),0,1,1884,caf
433,Senegal,2,2,1884,caf
437,Ivory Coast,2,2,1884,caf
450,Liberia,1,5,1884,caf
451,Sierra Leone,0,3,1884,caf
452,Ghana (Gold Coast),8,1,1884,caf
460,German Togoland,8,,1884,caf
481,Gabon,8,,1884,caf
511,Zanzibar,8,3,1884,caf
530,Ethiopia (Abyssinia),8,1,1884,caf
541,Mozambique (Portuguese East Africa),0,1,1884,caf
561,Cape Colony (Cape of Good Hope),0,3,1884,caf
562,Natal,0,1,1884,caf
580,Madagascar (Malagasy Republic),0,1,1884,caf
585,Reunion (Bourbon I.),0,2,1884,caf
590,Mauritius,0,3,1884,caf
600,Morocco,2,3,1884,caf
615,Algeria (Regency of Algiers),2,1,1884,caf
616,Tunisia (Regency of Tunis),4,4,1884,caf
630,Iran (Persia),4,1,1884,caf
640,Turkey (Ottoman Empire),4,1,1884,caf
651,Egypt Arab Republic (Egypt),4,1,1884,caf
681,Aden,8,1,1884,caf
698,Oman (Sultanate of Muscat and Oman),0,1,1884,caf
710,People's Republic of China (China),5,1,1884,caf
720,Hong Kong,5,1,1884,caf
721,Macao,0,,1884,caf
730,Korea (Chosen),5,1,1884,caf
740,Japan,5,1,1884,caf
750,India,8,1,1884,caf
751,French India,0,1,1884,caf
752,Portuguese India,0,1,1884,caf
775,Myanmar (Burma),0,1,1884,caf
780,Sri Lanka (Ceylon),8,1,1884,caf
781,Maldive Islands,8,1,1884,caf
800,Thailand (Siam),5,1,1884,caf
824,Sarawak,5,1,1884,caf
827,Straits Settlements,5,1,1884,caf
840,Philippines,2,2,1884,caf
850,Indonesia (Dutch East Indies),5,1,1884,caf
901,New South Wales,0,1,1884,caf
902,Western Australia,0,1,1884,caf
903,South Australia,0,1,1884,caf
904,Victoria,0,1,1884,caf
905,Queensland,0,1,1884,caf
906,Tasmania,0,1,1884,caf
920,New Zealand,0,1,1884,caf
930,New Caledonia,0,1,1884,caf
950,Fiji,0,1,1884,caf
960,French Polynesia,2,2,1884,caf
1029,St. Pierre and Miquelon,2,6,1884,caf
1032,Turks and Caicos Is.,1,6,1884,caf
1033,Cayman Is.,7,,1884,caf
1048,Trinidad,1,6,1884,caf
1055,Windward Is.,1,6,1884,caf
1063,Leeward Is.,1,6,1884,caf
1163,Falkland Is.,0,1,1884,caf
2003,Channel Is.,0,6,1884,caf
3504,Samos,4,1,1884,caf
3551,Eastern Rumelia,4,4,1884,caf
4050,St. Helena,0,1,1884,caf
4341,Old Dahomey,8,1,1884,caf
4521,Asante (Ashanti Empire),8,,1884,caf
5651,Walvis Bay,0,1,1884,caf
5801,Nossi Be,2,2,1884,caf
5803,St. Marie de Madagascar,2,2,1884,caf
6067,Captaincy-general of north Africa,2,,1884,caf
8151,Cochin China,2,2,1884,caf
8231,Labuan I.,5,1,1884,caf
9002,Cocos (Keeling) Is.,0,,1884,caf
9601,Society Is.,1,,1884,caf
