id,label,blockLouvain,blockIntraMax,year,cafFob
2,United States of America,6,5,1894,fob
4,Hawaii (Sandwich Is.),6,3,1894,fob
5,Virgin Islands (Danish West Indies),6,2,1894,fob
6,Puerto Rico,9,2,1894,fob
10,Greenland,0,2,1894,fob
11,Faeroe Is.,0,3,1894,fob
20,Canada (Province of Canada),6,2,1894,fob
21,Newfoundland and Labrador (Newfoundland),6,2,1894,fob
30,Bermuda,6,2,1894,fob
31,Bahamas,6,2,1894,fob
40,Cuba,9,2,1894,fob
41,Haiti,6,1,1894,fob
42,Dominican Republic (Santo Domingo),6,1,1894,fob
51,Jamaica,6,2,1894,fob
52,Trinidad and Tobago,6,2,1894,fob
53,Barbados,6,2,1894,fob
65,Guadeloupe,6,2,1894,fob
66,Martinique,6,2,1894,fob
68,Netherlands Antilles,8,1,1894,fob
70,Mexico,6,1,1894,fob
80,Belize (British Honduras),6,5,1894,fob
90,Guatemala,6,2,1894,fob
91,Honduras,6,3,1894,fob
92,El Salvador,6,3,1894,fob
93,Nicaragua,6,3,1894,fob
94,Costa Rica,6,2,1894,fob
100,Colombia (New Granada) (Gran Colombia),0,1,1894,fob
101,Venezuela,6,1,1894,fob
110,Guyana (British Guiana),6,1,1894,fob
115,Surinam (Dutch Guiana),8,1,1894,fob
120,French Guiana,2,1,1894,fob
130,Ecuador,0,1,1894,fob
135,Peru,0,1,1894,fob
140,Brazil,4,1,1894,fob
145,Bolivia,4,1,1894,fob
150,Paraguay,4,1,1894,fob
155,Chile,0,1,1894,fob
160,Argentina (La Plata),4,1,1894,fob
165,Uruguay,4,1,1894,fob
200,United Kingdom,0,1,1894,fob
210,Netherlands,8,7,1894,fob
211,Belgium,4,7,1894,fob
212,Luxemburg,4,4,1894,fob
220,France,2,7,1894,fob
225,Switzerland,3,3,1894,fob
230,Spain,9,2,1894,fob
231,Gibraltar,3,7,1894,fob
232,Andorra,9,2,1894,fob
235,Portugal,0,2,1894,fob
255,Germany (Zollverein),3,3,1894,fob
300,Austria-Hungary (Austrian Empire),3,3,1894,fob
325,Italy,3,3,1894,fob
338,Malta,3,7,1894,fob
341,Montenegro,3,3,1894,fob
342,Kingdom of Serbia,3,3,1894,fob
346,Bosnia-Herzegovina,3,3,1894,fob
350,Greece,3,7,1894,fob
352,Cyprus,3,1,1894,fob
355,Bulgaria,3,3,1894,fob
360,Romania,3,3,1894,fob
365,Russia (USSR),3,1,1894,fob
380,Sweden,0,3,1894,fob
385,Norway,0,3,1894,fob
390,Denmark,0,1,1894,fob
395,Iceland,0,3,1894,fob
402,Cape Verde,0,1,1894,fob
403,Sao Tome-Principe,0,5,1894,fob
404,Guinea-Bissau (Portuguese Guinea),0,1,1894,fob
420,Gambia,1,2,1894,fob
433,Senegal,1,2,1894,fob
434,Benin (Dahomey),2,2,1894,fob
437,Ivory Coast,2,2,1894,fob
438,Guinea (French Guinea) (Rivieres du Sud),2,2,1894,fob
450,Liberia,1,1,1894,fob
451,Sierra Leone,1,1,1894,fob
452,Ghana (Gold Coast),1,1,1894,fob
484,Congo (Brazzaville) (French Congo) (Middle Congo),2,2,1894,fob
490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),4,2,1894,fob
510,German East Africa,7,1,1894,fob
511,Zanzibar,7,4,1894,fob
521,Somaliland Republic (British Somaliland),7,1,1894,fob
522,Djibouti (Afar and Issas) (French Somaliland),0,1,1894,fob
530,Ethiopia (Abyssinia),7,1,1894,fob
531,Eritrea,7,1,1894,fob
540,Angola,0,5,1894,fob
541,Mozambique (Portuguese East Africa),0,1,1894,fob
561,Cape Colony (Cape of Good Hope),5,1,1894,fob
562,Natal,5,1,1894,fob
563,Transvaal (South African Republic),3,3,1894,fob
580,Madagascar (Malagasy Republic),5,1,1894,fob
581,Comoros,2,2,1894,fob
585,Reunion (Bourbon I.),5,1,1894,fob
590,Mauritius,5,1,1894,fob
600,Morocco,0,3,1894,fob
615,Algeria (Regency of Algiers),2,1,1894,fob
616,Tunisia (Regency of Tunis),3,3,1894,fob
625,Sudan (Anglo-Egyptian Sudan) (Mahdist State),7,1,1894,fob
630,Iran (Persia),3,1,1894,fob
640,Turkey (Ottoman Empire),3,1,1894,fob
651,Egypt Arab Republic (Egypt),3,1,1894,fob
670,Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah),7,1,1894,fob
681,Aden,7,1,1894,fob
