id,label,blockLouvain,blockIntraMax,year,cafFob
2,United States of America,3,3,1927,caf
3,Alaska,2,3,1927,caf
4,Hawaii (Sandwich Is.),5,3,1927,caf
5,Virgin Islands (Danish West Indies),3,3,1927,caf
6,Puerto Rico,3,3,1927,caf
10,Greenland,0,8,1927,caf
11,Faeroe Is.,0,6,1927,caf
20,Canada (Province of Canada),3,3,1927,caf
21,Newfoundland and Labrador (Newfoundland),3,3,1927,caf
30,Bermuda,3,3,1927,caf
31,Bahamas,3,6,1927,caf
40,Cuba,3,3,1927,caf
41,Haiti,3,6,1927,caf
42,Dominican Republic (Santo Domingo),3,6,1927,caf
51,Jamaica,3,6,1927,caf
52,Trinidad and Tobago,3,6,1927,caf
53,Barbados,3,6,1927,caf
65,Guadeloupe,0,6,1927,caf
66,Martinique,3,6,1927,caf
68,Netherlands Antilles,3,3,1927,caf
70,Mexico,3,3,1927,caf
80,Belize (British Honduras),3,3,1927,caf
90,Guatemala,3,5,1927,caf
91,Honduras,3,5,1927,caf
92,El Salvador,3,5,1927,caf
93,Nicaragua,3,5,1927,caf
94,Costa Rica,3,5,1927,caf
95,Panama,3,3,1927,caf
96,Panama Canal Zone,3,5,1927,caf
100,Colombia (New Granada) (Gran Colombia),3,3,1927,caf
101,Venezuela,3,3,1927,caf
110,Guyana (British Guiana),3,3,1927,caf
115,Surinam (Dutch Guiana),3,3,1927,caf
120,French Guiana,3,3,1927,caf
130,Ecuador,3,3,1927,caf
135,Peru,3,3,1927,caf
140,Brazil,4,3,1927,caf
145,Bolivia,3,3,1927,caf
150,Paraguay,2,3,1927,caf
155,Chile,3,3,1927,caf
160,Argentina (La Plata),2,7,1927,caf
165,Uruguay,2,3,1927,caf
200,United Kingdom,0,5,1927,caf
205,Ireland,0,5,1927,caf
210,Netherlands,0,3,1927,caf
211,Belgium,4,3,1927,caf
212,Luxemburg,0,3,1927,caf
220,France,0,5,1927,caf
223,Liechtenstein,1,8,1927,caf
225,Switzerland,1,4,1927,caf
230,Spain,0,5,1927,caf
231,Gibraltar,0,5,1927,caf
232,Andorra,0,5,1927,caf
235,Portugal,4,3,1927,caf
255,Germany (Zollverein),0,8,1927,caf
256,Saar,0,8,1927,caf
290,Poland,1,6,1927,caf
291,Danzig (Free City of Danzig),0,6,1927,caf
305,Austria,1,8,1927,caf
310,Hungary,1,8,1927,caf
315,Czechoslovakia,1,8,1927,caf
325,Italy,1,4,1927,caf
338,Malta,1,5,1927,caf
339,Albania,1,4,1927,caf
345,"Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",1,8,1927,caf
350,Greece,1,4,1927,caf
352,Cyprus,1,5,1927,caf
355,Bulgaria,1,4,1927,caf
360,Romania,1,8,1927,caf
365,Russia (USSR),1,2,1927,caf
366,Estonia,0,4,1927,caf
367,Latvia,0,8,1927,caf
368,Lithuania,0,8,1927,caf
375,Finland,0,8,1927,caf
380,Sweden,0,1,1927,caf
385,Norway,0,1,1927,caf
390,Denmark,0,8,1927,caf
395,Iceland,0,8,1927,caf
402,Cape Verde,4,3,1927,caf
403,Sao Tome-Principe,4,3,1927,caf
404,Guinea-Bissau (Portuguese Guinea),4,3,1927,caf
411,Equatorial Guinea (Spanish Guinea),0,5,1927,caf
420,Gambia,0,6,1927,caf
430,French West Africa,0,5,1927,caf
450,Liberia,0,11,1927,caf
451,Sierra Leone,0,10,1927,caf
452,Ghana (Gold Coast),0,6,1927,caf
461,Togo (French Togoland),0,10,1927,caf
471,Cameroun (French Cameroon),0,5,1927,caf
472,British Cameroons,0,8,1927,caf
475,Nigeria,0,3,1927,caf
480,French Equatorial Africa,4,6,1927,caf
490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),4,3,1927,caf
500,Uganda,6,6,1927,caf
501,Kenya (British East Africa Protectorate),6,3,1927,caf
511,Zanzibar,6,8,1927,caf
512,Tanzania (Tanganyika),6,6,1927,caf
515,Ruanda-Urundi,6,10,1927,caf
521,Somaliland Republic (British Somaliland),6,8,1927,caf
522,Djibouti (Afar and Issas) (French Somaliland),6,1,1927,caf
530,Ethiopia (Abyssinia),6,1,1927,caf
531,Eritrea,6,6,1927,caf
540,Angola,4,3,1927,caf
541,Mozambique (Portuguese East Africa),4,3,1927,caf
