id,label,blockLouvain,blockIntraMax,year,cafFob
2,United States of America,7,3,1928,caf
3,Alaska,5,3,1928,caf
4,Hawaii (Sandwich Is.),4,3,1928,caf
5,Virgin Islands (Danish West Indies),2,3,1928,caf
6,Puerto Rico,2,1,1928,caf
10,Greenland,8,3,1928,caf
11,Faeroe Is.,8,1,1928,caf
20,Canada (Province of Canada),2,3,1928,caf
21,Newfoundland and Labrador (Newfoundland),2,3,1928,caf
30,Bermuda,2,1,1928,caf
31,Bahamas,2,1,1928,caf
40,Cuba,7,3,1928,caf
41,Haiti,2,1,1928,caf
42,Dominican Republic (Santo Domingo),2,1,1928,caf
51,Jamaica,2,1,1928,caf
52,Trinidad and Tobago,2,1,1928,caf
53,Barbados,2,1,1928,caf
65,Guadeloupe,2,1,1928,caf
66,Martinique,2,1,1928,caf
68,Netherlands Antilles,2,3,1928,caf
70,Mexico,7,3,1928,caf
80,Belize (British Honduras),7,3,1928,caf
90,Guatemala,7,5,1928,caf
91,Honduras,7,5,1928,caf
92,El Salvador,7,5,1928,caf
93,Nicaragua,7,5,1928,caf
94,Costa Rica,7,5,1928,caf
95,Panama,7,3,1928,caf
96,Panama Canal Zone,2,5,1928,caf
100,Colombia (New Granada) (Gran Colombia),7,3,1928,caf
101,Venezuela,2,3,1928,caf
110,Guyana (British Guiana),2,3,1928,caf
115,Surinam (Dutch Guiana),2,3,1928,caf
120,French Guiana,2,3,1928,caf
130,Ecuador,7,3,1928,caf
135,Peru,7,3,1928,caf
140,Brazil,7,3,1928,caf
145,Bolivia,7,3,1928,caf
150,Paraguay,7,3,1928,caf
155,Chile,7,3,1928,caf
160,Argentina (La Plata),7,6,1928,caf
165,Uruguay,7,3,1928,caf
200,United Kingdom,0,3,1928,caf
205,Ireland,0,3,1928,caf
210,Netherlands,0,3,1928,caf
211,Belgium,1,3,1928,caf
212,Luxemburg,8,3,1928,caf
220,France,2,5,1928,caf
221,Monaco,2,5,1928,caf
223,Liechtenstein,6,7,1928,caf
225,Switzerland,6,5,1928,caf
230,Spain,9,5,1928,caf
231,Gibraltar,6,3,1928,caf
232,Andorra,9,5,1928,caf
235,Portugal,1,3,1928,caf
255,Germany (Zollverein),8,7,1928,caf
256,Saar,8,7,1928,caf
290,Poland,8,3,1928,caf
291,Danzig (Free City of Danzig),8,3,1928,caf
305,Austria,6,7,1928,caf
310,Hungary,6,7,1928,caf
315,Czechoslovakia,6,7,1928,caf
325,Italy,6,4,1928,caf
338,Malta,6,3,1928,caf
339,Albania,6,3,1928,caf
345,"Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",6,7,1928,caf
350,Greece,6,3,1928,caf
352,Cyprus,6,3,1928,caf
355,Bulgaria,6,3,1928,caf
360,Romania,6,3,1928,caf
365,Russia (USSR),8,2,1928,caf
366,Estonia,8,4,1928,caf
367,Latvia,8,7,1928,caf
368,Lithuania,8,7,1928,caf
375,Finland,8,7,1928,caf
380,Sweden,8,1,1928,caf
385,Norway,8,1,1928,caf
390,Denmark,8,7,1928,caf
395,Iceland,8,7,1928,caf
402,Cape Verde,1,3,1928,caf
403,Sao Tome-Principe,1,3,1928,caf
404,Guinea-Bissau (Portuguese Guinea),1,3,1928,caf
411,Equatorial Guinea (Spanish Guinea),9,3,1928,caf
420,Gambia,0,1,1928,caf
430,French West Africa,0,5,1928,caf
450,Liberia,0,9,1928,caf
451,Sierra Leone,0,5,1928,caf
452,Ghana (Gold Coast),0,1,1928,caf
461,Togo (French Togoland),0,1,1928,caf
471,Cameroun (French Cameroon),2,5,1928,caf
472,British Cameroons,8,1,1928,caf
475,Nigeria,0,3,1928,caf
480,French Equatorial Africa,1,1,1928,caf
490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),1,3,1928,caf
500,Uganda,1,1,1928,caf
501,Kenya (British East Africa Protectorate),3,3,1928,caf
511,Zanzibar,3,7,1928,caf
512,Tanzania (Tanganyika),1,1,1928,caf
515,Ruanda-Urundi,1,1,1928,caf
521,Somaliland Republic (British Somaliland),3,7,1928,caf
522,Djibouti (Afar and Issas) (French Somaliland),3,3,1928,caf
530,Ethiopia (Abyssinia),3,3,1928,caf
531,Eritrea,3,1,1928,caf
540,Angola,1,3,1928,caf
541,Mozambique (Portuguese East Africa),1,3,1928,caf
551,Zambia (Northern Rhodesia),1,1,1928,caf
552,Zimbabwe (Rhodesia) (Southern Rhodesia),1,3,1928,caf
553,Malawi (Nyasaland) (British Central Africa Protectorate),1,1,1928,caf
560,South Africa,1,3,1928,caf
565,Namibia (South West Africa) (German South West Africa),1,3,1928,caf
571,Botswana (Bechuanaland),0,1,1928,caf
572,Eswatini (Swaziland),1,1,1928,caf
580,Madagascar (Malagasy Republic),3,7,1928,caf
585,Reunion (Bourbon I.),2,7,1928,caf
590,Mauritius,3,3,1928,caf
591,Seychelles,3,3,1928,caf
600,Morocco,9,3,1928,caf
601,Tangier,9,5,1928,caf
602,Spanish Morocco,9,7,1928,caf
615,Algeria (Regency of Algiers),9,3,1928,caf
616,Tunisia (Regency of Tunis),6,3,1928,caf
625,Sudan (Anglo-Egyptian Sudan) (Mahdist State),3,3,1928,caf
630,Iran (Persia),3,3,1928,caf
640,Turkey (Ottoman Empire),6,3,1928,caf
645,Iraq (Mesopotamia),3,3,1928,caf
651,Egypt Arab Republic (Egypt),6,3,1928,caf
652,Syria,6,4,1928,caf
665,Palestine,6,1,1928,caf
670,Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah),3,4,1928,caf
678,Yemen Arab Republic (North Yemen) (Kingdom of Yemen),3,1,1928,caf
681,Aden,3,3,1928,caf
690,Kuwait,3,2,1928,caf
692,Bahrain,3,1,1928,caf
698,Oman (Sultanate of Muscat and Oman),3,2,1928,caf
700,Afghanistan,3,3,1928,caf
710,People's Republic of China (China),4,3,1928,caf
712,Mongolia,8,2,1928,caf
713,Republic of China (Taiwan) (Formosa),4,3,1928,caf
720,Hong Kong,4,7,1928,caf
721,Macao,4,3,1928,caf
730,Korea (Chosen),4,2,1928,caf
740,Japan,4,3,1928,caf
750,India,3,1,1928,caf
751,French India,2,3,1928,caf
752,Portuguese India,1,3,1928,caf
780,Sri Lanka (Ceylon),4,1,1928,caf
781,Maldive Islands,4,1,1928,caf
800,Thailand (Siam),4,3,1928,caf
810,French Indochina,4,3,1928,caf
811,Cambodia (Kampuchea),4,3,1928,caf
821,Federated Malay States,0,1,1928,caf
823,Sabah (North Borneo),5,,1928,caf
824,Sarawak,0,1,1928,caf
827,Straits Settlements,4,7,1928,caf
840,Philippines,4,3,1928,caf
850,Indonesia (Dutch East Indies),4,3,1928,caf
860,East Timor (Portuguese Timor),1,3,1928,caf
900,Australia,5,1,1928,caf
911,Papua (British New Guinea),5,2,1928,caf
912,New Guinea (German New Guinea) (Kaiser Wilhelmsland),5,2,1928,caf
920,New Zealand,5,1,1928,caf
930,New Caledonia,5,1,1928,caf
935,Vanuatu (New Hebrides),5,3,1928,caf
940,Solomon Islands (British Solomon Islands Protectorate),5,1,1928,caf
945,Gilbert and Ellice Is.,7,3,1928,caf
950,Fiji,5,3,1928,caf
955,Tonga (Haʻapai),5,1,1928,caf
960,French Polynesia,7,5,1928,caf
970,Nauru,5,1,1928,caf
985,Guam,4,1,1928,caf
990,Samoa (Western Samoa) (German Samoa),5,1,1928,caf
991,American Samoa,8,1,1928,caf
