id,label,blockLouvain,blockIntraMax,year,cafFob
2,United States of America,3,1,1931,fob
3,Alaska,3,1,1931,fob
4,Hawaii (Sandwich Is.),4,1,1931,fob
5,Virgin Islands (Danish West Indies),3,1,1931,fob
6,Puerto Rico,3,3,1931,fob
10,Greenland,0,1,1931,fob
11,Faeroe Is.,0,1,1931,fob
20,Canada (Province of Canada),3,1,1931,fob
21,Newfoundland and Labrador (Newfoundland),3,1,1931,fob
30,Bermuda,3,1,1931,fob
31,Bahamas,3,1,1931,fob
40,Cuba,3,1,1931,fob
41,Haiti,3,1,1931,fob
42,Dominican Republic (Santo Domingo),3,1,1931,fob
51,Jamaica,3,1,1931,fob
52,Trinidad and Tobago,3,1,1931,fob
53,Barbados,3,1,1931,fob
65,Guadeloupe,3,1,1931,fob
66,Martinique,3,1,1931,fob
68,Netherlands Antilles,3,5,1931,fob
70,Mexico,3,1,1931,fob
80,Belize (British Honduras),3,1,1931,fob
90,Guatemala,3,3,1931,fob
91,Honduras,3,1,1931,fob
92,El Salvador,3,1,1931,fob
93,Nicaragua,3,1,1931,fob
94,Costa Rica,3,1,1931,fob
95,Panama,3,1,1931,fob
96,Panama Canal Zone,3,1,1931,fob
100,Colombia (New Granada) (Gran Colombia),3,1,1931,fob
101,Venezuela,3,1,1931,fob
110,Guyana (British Guiana),3,1,1931,fob
115,Surinam (Dutch Guiana),3,5,1931,fob
120,French Guiana,3,1,1931,fob
130,Ecuador,3,1,1931,fob
135,Peru,3,1,1931,fob
140,Brazil,0,1,1931,fob
145,Bolivia,3,1,1931,fob
150,Paraguay,0,1,1931,fob
155,Chile,3,1,1931,fob
160,Argentina (La Plata),0,1,1931,fob
165,Uruguay,0,1,1931,fob
200,United Kingdom,6,1,1931,fob
205,Ireland,3,1,1931,fob
210,Netherlands,0,5,1931,fob
211,Belgium,6,1,1931,fob
212,Luxemburg,0,1,1931,fob
220,France,0,3,1931,fob
221,Monaco,0,4,1931,fob
223,Liechtenstein,2,1,1931,fob
225,Switzerland,2,3,1931,fob
230,Spain,0,4,1931,fob
231,Gibraltar,2,1,1931,fob
232,Andorra,0,4,1931,fob
235,Portugal,6,5,1931,fob
255,Germany (Zollverein),0,6,1931,fob
256,Saar,0,,1931,fob
290,Poland,2,1,1931,fob
291,Danzig (Free City of Danzig),5,1,1931,fob
305,Austria,2,6,1931,fob
310,Hungary,2,6,1931,fob
315,Czechoslovakia,2,6,1931,fob
325,Italy,2,2,1931,fob
338,Malta,2,1,1931,fob
339,Albania,2,1,1931,fob
345,"Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",2,6,1931,fob
350,Greece,2,1,1931,fob
352,Cyprus,2,1,1931,fob
355,Bulgaria,2,1,1931,fob
360,Romania,2,1,1931,fob
365,Russia (USSR),5,1,1931,fob
366,Estonia,0,6,1931,fob
367,Latvia,0,6,1931,fob
368,Lithuania,0,6,1931,fob
375,Finland,0,1,1931,fob
380,Sweden,0,1,1931,fob
385,Norway,0,1,1931,fob
390,Denmark,0,1,1931,fob
395,Iceland,0,1,1931,fob
402,Cape Verde,6,5,1931,fob
403,Sao Tome-Principe,6,5,1931,fob
404,Guinea-Bissau (Portuguese Guinea),6,5,1931,fob
411,Equatorial Guinea (Spanish Guinea),0,1,1931,fob
420,Gambia,0,1,1931,fob
430,French West Africa,0,1,1931,fob
450,Liberia,0,1,1931,fob
451,Sierra Leone,0,5,1931,fob
452,Ghana (Gold Coast),0,1,1931,fob
461,Togo (French Togoland),0,1,1931,fob
471,Cameroun (French Cameroon),0,1,1931,fob
472,British Cameroons,0,6,1931,fob
475,Nigeria,0,1,1931,fob
480,French Equatorial Africa,6,5,1931,fob
490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),6,3,1931,fob
500,Uganda,6,1,1931,fob
501,Kenya (British East Africa Protectorate),6,1,1931,fob
511,Zanzibar,5,1,1931,fob
512,Tanzania (Tanganyika),6,5,1931,fob
515,Ruanda-Urundi,6,5,1931,fob
521,Somaliland Republic (British Somaliland),5,1,1931,fob
522,Djibouti (Afar and Issas) (French Somaliland),5,1,1931,fob
530,Ethiopia (Abyssinia),5,1,1931,fob
531,Eritrea,5,1,1931,fob
540,Angola,6,5,1931,fob
541,Mozambique (Portuguese East Africa),6,5,1931,fob
551,Zambia (Northern Rhodesia),6,5,1931,fob
552,Zimbabwe (Rhodesia) (Southern Rhodesia),6,1,1931,fob
553,Malawi (Nyasaland) (British Central Africa Protectorate),6,1,1931,fob
560,South Africa,6,1,1931,fob
565,Namibia (South West Africa) (German South West Africa),6,1,1931,fob
570,Lesotho (Basutoland),2,1,1931,fob
572,Eswatini (Swaziland),6,5,1931,fob
580,Madagascar (Malagasy Republic),0,3,1931,fob
585,Reunion (Bourbon I.),0,1,1931,fob
590,Mauritius,5,1,1931,fob
591,Seychelles,5,1,1931,fob
600,Morocco,0,1,1931,fob
601,Tangier,0,1,1931,fob
602,Spanish Morocco,0,1,1931,fob
615,Algeria (Regency of Algiers),0,1,1931,fob
616,Tunisia (Regency of Tunis),2,1,1931,fob
625,Sudan (Anglo-Egyptian Sudan) (Mahdist State),5,1,1931,fob
630,Iran (Persia),5,1,1931,fob
640,Turkey (Ottoman Empire),2,2,1931,fob
645,Iraq (Mesopotamia),5,1,1931,fob
651,Egypt Arab Republic (Egypt),5,1,1931,fob
652,Syria,2,1,1931,fob
665,Palestine,2,1,1931,fob
670,Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah),5,1,1931,fob
678,Yemen Arab Republic (North Yemen) (Kingdom of Yemen),5,1,1931,fob
681,Aden,5,1,1931,fob
692,Bahrain,5,1,1931,fob
698,Oman (Sultanate of Muscat and Oman),5,,1931,fob
700,Afghanistan,5,1,1931,fob
