id,label,blockLouvain,blockIntraMax,year,cafFob
2,United States of America,4,3,1913,fob
3,Alaska,4,3,1913,fob
4,Hawaii (Sandwich Is.),9,3,1913,fob
5,Virgin Islands (Danish West Indies),4,4,1913,fob
6,Puerto Rico,4,4,1913,fob
10,Greenland,0,4,1913,fob
11,Faeroe Is.,0,3,1913,fob
20,Canada (Province of Canada),4,3,1913,fob
21,Newfoundland and Labrador (Newfoundland),4,3,1913,fob
30,Bermuda,4,3,1913,fob
31,Bahamas,4,3,1913,fob
40,Cuba,4,3,1913,fob
41,Haiti,4,6,1913,fob
42,Dominican Republic (Santo Domingo),4,6,1913,fob
51,Jamaica,4,3,1913,fob
52,Trinidad and Tobago,4,3,1913,fob
53,Barbados,4,3,1913,fob
65,Guadeloupe,2,4,1913,fob
66,Martinique,4,4,1913,fob
68,Netherlands Antilles,8,3,1913,fob
70,Mexico,4,3,1913,fob
80,Belize (British Honduras),4,3,1913,fob
90,Guatemala,4,4,1913,fob
91,Honduras,4,2,1913,fob
92,El Salvador,4,3,1913,fob
93,Nicaragua,4,2,1913,fob
94,Costa Rica,4,4,1913,fob
95,Panama,4,3,1913,fob
100,Colombia (New Granada) (Gran Colombia),2,3,1913,fob
101,Venezuela,2,3,1913,fob
110,Guyana (British Guiana),4,3,1913,fob
115,Surinam (Dutch Guiana),8,3,1913,fob
120,French Guiana,2,3,1913,fob
130,Ecuador,0,3,1913,fob
135,Peru,0,3,1913,fob
140,Brazil,0,3,1913,fob
145,Bolivia,0,3,1913,fob
150,Paraguay,0,3,1913,fob
155,Chile,0,3,1913,fob
160,Argentina (La Plata),0,3,1913,fob
165,Uruguay,0,3,1913,fob
200,United Kingdom,0,4,1913,fob
210,Netherlands,8,1,1913,fob
211,Belgium,7,2,1913,fob
220,France,2,4,1913,fob
225,Switzerland,3,6,1913,fob
230,Spain,2,3,1913,fob
231,Gibraltar,3,3,1913,fob
232,Andorra,2,4,1913,fob
235,Portugal,8,1,1913,fob
255,Germany (Zollverein),1,2,1913,fob
300,Austria-Hungary (Austrian Empire),3,2,1913,fob
325,Italy,3,6,1913,fob
338,Malta,3,4,1913,fob
341,Montenegro,3,4,1913,fob
342,Kingdom of Serbia,3,4,1913,fob
350,Greece,3,2,1913,fob
351,Crete,3,6,1913,fob
352,Cyprus,3,1,1913,fob
355,Bulgaria,3,2,1913,fob
360,Romania,3,2,1913,fob
365,Russia (USSR),6,3,1913,fob
380,Sweden,0,2,1913,fob
385,Norway,0,2,1913,fob
390,Denmark,0,2,1913,fob
395,Iceland,0,3,1913,fob
402,Cape Verde,8,1,1913,fob
403,Sao Tome-Principe,8,1,1913,fob
404,Guinea-Bissau (Portuguese Guinea),1,1,1913,fob
411,Equatorial Guinea (Spanish Guinea),1,4,1913,fob
420,Gambia,1,3,1913,fob
430,French West Africa,1,4,1913,fob
450,Liberia,1,4,1913,fob
451,Sierra Leone,1,1,1913,fob
452,Ghana (Gold Coast),0,3,1913,fob
460,German Togoland,1,3,1913,fob
470,Kamerun,1,2,1913,fob
480,French Equatorial Africa,7,2,1913,fob
490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),7,2,1913,fob
500,Uganda,6,1,1913,fob
501,Kenya (British East Africa Protectorate),6,1,1913,fob
510,German East Africa,6,2,1913,fob
511,Zanzibar,6,3,1913,fob
521,Somaliland Republic (British Somaliland),6,3,1913,fob
522,Djibouti (Afar and Issas) (French Somaliland),6,3,1913,fob
530,Ethiopia (Abyssinia),6,3,1913,fob
531,Eritrea,6,3,1913,fob
540,Angola,8,1,1913,fob
541,Mozambique (Portuguese East Africa),8,1,1913,fob
551,Zambia (Northern Rhodesia),7,1,1913,fob
552,Zimbabwe (Rhodesia) (Southern Rhodesia),7,1,1913,fob
553,Malawi (Nyasaland) (British Central Africa Protectorate),8,1,1913,fob
560,South Africa,7,3,1913,fob
565,Namibia (South West Africa) (German South West Africa),1,2,1913,fob
570,Lesotho (Basutoland),0,6,1913,fob
571,Botswana (Bechuanaland),0,1,1913,fob
572,Eswatini (Swaziland),0,1,1913,fob
580,Madagascar (Malagasy Republic),6,3,1913,fob
585,Reunion (Bourbon I.),2,4,1913,fob
590,Mauritius,6,3,1913,fob
591,Seychelles,6,3,1913,fob
600,Morocco,2,3,1913,fob
602,Spanish Morocco,2,4,1913,fob
615,Algeria (Regency of Algiers),2,3,1913,fob
616,Tunisia (Regency of Tunis),2,1,1913,fob
625,Sudan (Anglo-Egyptian Sudan) (Mahdist State),3,1,1913,fob
630,Iran (Persia),6,3,1913,fob
640,Turkey (Ottoman Empire),3,3,1913,fob
651,Egypt Arab Republic (Egypt),3,3,1913,fob
670,Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah),6,1,1913,fob
681,Aden,6,3,1913,fob
692,Bahrain,6,2,1913,fob
698,Oman (Sultanate of Muscat and Oman),6,1,1913,fob
700,Afghanistan,6,6,1913,fob
710,People's Republic of China (China),9,3,1913,fob
712,Mongolia,6,2,1913,fob
713,Republic of China (Taiwan) (Formosa),9,3,1913,fob
720,Hong Kong,9,3,1913,fob
721,Macao,9,1,1913,fob
730,Korea (Chosen),9,3,1913,fob
740,Japan,9,3,1913,fob
750,India,6,3,1913,fob
751,French India,2,3,1913,fob
752,Portuguese India,8,1,1913,fob
780,Sri Lanka (Ceylon),6,3,1913,fob
781,Maldive Islands,6,3,1913,fob
800,Thailand (Siam),9,6,1913,fob
810,French Indochina,9,3,1913,fob
811,Cambodia (Kampuchea),9,3,1913,fob
821,Federated Malay States,8,3,1913,fob
823,Sabah (North Borneo),8,3,1913,fob
824,Sarawak,8,3,1913,fob
827,Straits Settlements,8,3,1913,fob
835,Brunei,8,3,1913,fob
840,Philippines,9,3,1913,fob
850,Indonesia (Dutch East Indies),8,3,1913,fob
860,East Timor (Portuguese Timor),8,1,1913,fob
900,Australia,5,3,1913,fob
911,Papua (British New Guinea),5,3,1913,fob
912,New Guinea (German New Guinea) (Kaiser Wilhelmsland),1,3,1913,fob
920,New Zealand,5,3,1913,fob
930,New Caledonia,5,4,1913,fob
935,Vanuatu (New Hebrides),5,3,1913,fob
945,Gilbert and Ellice Is.,5,3,1913,fob
950,Fiji,5,3,1913,fob
955,Tonga (Haʻapai),5,3,1913,fob
960,French Polynesia,2,4,1913,fob
970,Nauru,0,3,1913,fob
983,Marshall Is.,5,3,1913,fob
985,Guam,9,3,1913,fob
990,Samoa (Western Samoa) (German Samoa),5,2,1913,fob
1029,St. Pierre and Miquelon,4,6,1913,fob
1032,Turks and Caicos Is.,4,3,1913,fob
1033,Cayman Is.,4,3,1913,fob
1055,Windward Is.,4,3,1913,fob
1063,Leeward Is.,4,3,1913,fob
1163,Falkland Is.,0,3,1913,fob
2003,Channel Is.,0,3,1913,fob
3504,Samos,3,5,1913,fob
4050,St. Helena,7,3,1913,fob
4070,Ascension I.,7,3,1913,fob
4783,Southern Nigeria (Niger Coast Protectorate),0,1,1913,fob
4784,Northern Nigeria (British Nigeria),0,3,1913,fob
5200,Italian Somaliland,6,3,1913,fob
6067,Captaincy-general of north Africa,2,5,1913,fob
6203,Tripolitania (Regency of Tripoli),2,1,1913,fob
6802,Perim I.,6,1,1913,fob
7104,Kwangtung Territory,9,3,1913,fob
7105,Weihaiwei,0,3,1913,fob
