id,label,blockLouvain,blockIntraMax,year,cafFob
2,United States of America,3,5,1890,fob
4,Hawaii (Sandwich Is.),3,4,1890,fob
5,Virgin Islands (Danish West Indies),3,2,1890,fob
6,Puerto Rico,6,2,1890,fob
10,Greenland,6,2,1890,fob
11,Faeroe Is.,6,5,1890,fob
20,Canada (Province of Canada),3,1,1890,fob
21,Newfoundland and Labrador (Newfoundland),3,1,1890,fob
30,Bermuda,3,1,1890,fob
31,Bahamas,3,1,1890,fob
40,Cuba,6,2,1890,fob
41,Haiti,3,1,1890,fob
42,Dominican Republic (Santo Domingo),3,1,1890,fob
51,Jamaica,3,1,1890,fob
52,Trinidad and Tobago,3,1,1890,fob
53,Barbados,3,1,1890,fob
65,Guadeloupe,3,2,1890,fob
66,Martinique,3,2,1890,fob
68,Netherlands Antilles,5,1,1890,fob
70,Mexico,3,5,1890,fob
80,Belize (British Honduras),3,1,1890,fob
90,Guatemala,3,2,1890,fob
91,Honduras,3,4,1890,fob
92,El Salvador,3,4,1890,fob
93,Nicaragua,3,4,1890,fob
94,Costa Rica,3,2,1890,fob
100,Colombia (New Granada) (Gran Colombia),1,1,1890,fob
101,Venezuela,3,1,1890,fob
110,Guyana (British Guiana),3,1,1890,fob
115,Surinam (Dutch Guiana),5,1,1890,fob
120,French Guiana,3,1,1890,fob
130,Ecuador,4,1,1890,fob
135,Peru,4,1,1890,fob
140,Brazil,4,1,1890,fob
145,Bolivia,4,1,1890,fob
150,Paraguay,4,1,1890,fob
155,Chile,4,1,1890,fob
160,Argentina (La Plata),4,1,1890,fob
165,Uruguay,4,1,1890,fob
200,United Kingdom,0,1,1890,fob
210,Netherlands,5,1,1890,fob
211,Belgium,4,1,1890,fob
212,Luxemburg,4,4,1890,fob
220,France,1,1,1890,fob
225,Switzerland,2,7,1890,fob
230,Spain,6,2,1890,fob
231,Gibraltar,2,1,1890,fob
232,Andorra,6,2,1890,fob
235,Portugal,4,3,1890,fob
255,Germany (Zollverein),2,4,1890,fob
300,Austria-Hungary (Austrian Empire),2,4,1890,fob
325,Italy,2,7,1890,fob
338,Malta,2,1,1890,fob
341,Montenegro,2,4,1890,fob
342,Kingdom of Serbia,2,4,1890,fob
346,Bosnia-Herzegovina,2,4,1890,fob
350,Greece,2,1,1890,fob
352,Cyprus,2,1,1890,fob
355,Bulgaria,2,4,1890,fob
360,Romania,2,7,1890,fob
365,Russia (USSR),2,4,1890,fob
380,Sweden,6,1,1890,fob
385,Norway,6,1,1890,fob
390,Denmark,6,4,1890,fob
395,Iceland,6,5,1890,fob
402,Cape Verde,4,1,1890,fob
403,Sao Tome-Principe,4,5,1890,fob
404,Guinea-Bissau (Portuguese Guinea),4,1,1890,fob
411,Equatorial Guinea (Spanish Guinea),0,1,1890,fob
420,Gambia,1,4,1890,fob
433,Senegal,1,4,1890,fob
437,Ivory Coast,1,1,1890,fob
450,Liberia,1,1,1890,fob
451,Sierra Leone,1,1,1890,fob
452,Ghana (Gold Coast),1,1,1890,fob
490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),4,4,1890,fob
510,German East Africa,2,4,1890,fob
511,Zanzibar,0,4,1890,fob
530,Ethiopia (Abyssinia),0,1,1890,fob
540,Angola,4,5,1890,fob
541,Mozambique (Portuguese East Africa),4,5,1890,fob
561,Cape Colony (Cape of Good Hope),0,1,1890,fob
562,Natal,0,1,1890,fob
563,Transvaal (South African Republic),2,4,1890,fob
565,Namibia (South West Africa) (German South West Africa),0,1,1890,fob
580,Madagascar (Malagasy Republic),0,1,1890,fob
581,Comoros,1,2,1890,fob
585,Reunion (Bourbon I.),0,1,1890,fob
590,Mauritius,0,4,1890,fob
600,Morocco,0,4,1890,fob
615,Algeria (Regency of Algiers),1,1,1890,fob
616,Tunisia (Regency of Tunis),2,7,1890,fob
630,Iran (Persia),0,1,1890,fob
640,Turkey (Ottoman Empire),2,1,1890,fob
651,Egypt Arab Republic (Egypt),2,1,1890,fob
681,Aden,0,1,1890,fob
698,Oman (Sultanate of Muscat and Oman),0,1,1890,fob
710,People's Republic of China (China),5,1,1890,fob
720,Hong Kong,5,4,1890,fob
721,Macao,5,1,1890,fob
730,Korea (Chosen),5,4,1890,fob
740,Japan,5,1,1890,fob
750,India,0,1,1890,fob
751,French India,0,1,1890,fob
752,Portuguese India,4,1,1890,fob
780,Sri Lanka (Ceylon),0,1,1890,fob
781,Maldive Islands,0,1,1890,fob
800,Thailand (Siam),5,1,1890,fob
810,French Indochina,1,4,1890,fob
823,Sabah (North Borneo),5,1,1890,fob
824,Sarawak,5,1,1890,fob
827,Straits Settlements,5,1,1890,fob
840,Philippines,5,4,1890,fob
850,Indonesia (Dutch East Indies),5,1,1890,fob
901,New South Wales,0,1,1890,fob
902,Western Australia,0,1,1890,fob
903,South Australia,0,1,1890,fob
904,Victoria,0,1,1890,fob
905,Queensland,0,1,1890,fob
906,Tasmania,0,1,1890,fob
912,New Guinea (German New Guinea) (Kaiser Wilhelmsland),2,4,1890,fob
920,New Zealand,0,1,1890,fob
930,New Caledonia,0,,1890,fob
950,Fiji,0,,1890,fob
960,French Polynesia,1,2,1890,fob
1029,St. Pierre and Miquelon,3,2,1890,fob
1032,Turks and Caicos Is.,3,5,1890,fob
1055,Windward Is.,3,1,1890,fob
1063,Leeward Is.,3,1,1890,fob
1163,Falkland Is.,5,1,1890,fob
2003,Channel Is.,0,1,1890,fob
3504,Samos,2,1,1890,fob
