id,label,blockLouvain,blockIntraMax,year,cafFob
2,United States of America,2,6,1877,fob
4,Hawaii (Sandwich Is.),2,6,1877,fob
5,Virgin Islands (Danish West Indies),2,7,1877,fob
6,Puerto Rico,1,2,1877,fob
10,Greenland,4,7,1877,fob
11,Faeroe Is.,4,9,1877,fob
20,Canada (Province of Canada),1,6,1877,fob
21,Newfoundland and Labrador (Newfoundland),1,6,1877,fob
30,Bermuda,2,6,1877,fob
31,Bahamas,0,1,1877,fob
40,Cuba,1,2,1877,fob
41,Haiti,2,5,1877,fob
42,Dominican Republic (Santo Domingo),2,1,1877,fob
51,Jamaica,2,14,1877,fob
65,Guadeloupe,3,7,1877,fob
66,Martinique,3,7,1877,fob
68,Netherlands Antilles,5,1,1877,fob
70,Mexico,2,6,1877,fob
80,Belize (British Honduras),10,6,1877,fob
90,Guatemala,10,2,1877,fob
91,Honduras,10,2,1877,fob
92,El Salvador,6,4,1877,fob
93,Nicaragua,10,6,1877,fob
94,Costa Rica,6,2,1877,fob
100,Colombia (New Granada) (Gran Colombia),6,1,1877,fob
101,Venezuela,8,1,1877,fob
110,Guyana (British Guiana),2,1,1877,fob
115,Surinam (Dutch Guiana),5,1,1877,fob
120,French Guiana,3,1,1877,fob
130,Ecuador,6,1,1877,fob
135,Peru,6,1,1877,fob
140,Brazil,1,1,1877,fob
145,Bolivia,6,1,1877,fob
150,Paraguay,6,1,1877,fob
155,Chile,6,1,1877,fob
160,Argentina (La Plata),6,1,1877,fob
165,Uruguay,6,1,1877,fob
200,United Kingdom,0,1,1877,fob
210,Netherlands,4,10,1877,fob
211,Belgium,4,10,1877,fob
212,Luxemburg,4,5,1877,fob
220,France,3,2,1877,fob
225,Switzerland,3,2,1877,fob
230,Spain,1,10,1877,fob
231,Gibraltar,3,2,1877,fob
235,Portugal,1,10,1877,fob
255,Germany (Zollverein),4,16,1877,fob
300,Austria-Hungary (Austrian Empire),3,9,1877,fob
325,Italy,3,9,1877,fob
338,Malta,3,2,1877,fob
350,Greece,3,2,1877,fob
360,Romania,4,16,1877,fob
365,Russia (USSR),4,9,1877,fob
380,Sweden,4,9,1877,fob
385,Norway,4,9,1877,fob
390,Denmark,4,9,1877,fob
395,Iceland,4,9,1877,fob
402,Cape Verde,1,7,1877,fob
403,Sao Tome-Principe,1,7,1877,fob
411,Equatorial Guinea (Spanish Guinea),2,6,1877,fob
433,Senegal,3,5,1877,fob
450,Liberia,2,6,1877,fob
451,Sierra Leone,2,5,1877,fob
452,Ghana (Gold Coast),2,1,1877,fob
511,Zanzibar,9,5,1877,fob
530,Ethiopia (Abyssinia),0,1,1877,fob
540,Angola,1,7,1877,fob
541,Mozambique (Portuguese East Africa),9,7,1877,fob
561,Cape Colony (Cape of Good Hope),0,9,1877,fob
562,Natal,0,1,1877,fob
563,Transvaal (South African Republic),4,5,1877,fob
580,Madagascar (Malagasy Republic),7,1,1877,fob
585,Reunion (Bourbon I.),7,1,1877,fob
590,Mauritius,7,1,1877,fob
600,Morocco,3,2,1877,fob
615,Algeria (Regency of Algiers),3,2,1877,fob
616,Tunisia (Regency of Tunis),3,2,1877,fob
630,Iran (Persia),9,1,1877,fob
640,Turkey (Ottoman Empire),3,1,1877,fob
651,Egypt Arab Republic (Egypt),3,1,1877,fob
681,Aden,9,1,1877,fob
698,Oman (Sultanate of Muscat and Oman),0,1,1877,fob
710,People's Republic of China (China),5,1,1877,fob
720,Hong Kong,5,1,1877,fob
740,Japan,5,1,1877,fob
750,India,9,1,1877,fob
751,French India,9,6,1877,fob
752,Portuguese India,1,3,1877,fob
775,Myanmar (Burma),0,1,1877,fob
780,Sri Lanka (Ceylon),9,1,1877,fob
781,Maldive Islands,9,1,1877,fob
800,Thailand (Siam),5,1,1877,fob
824,Sarawak,5,1,1877,fob
827,Straits Settlements,5,1,1877,fob
840,Philippines,1,1,1877,fob
850,Indonesia (Dutch East Indies),5,1,1877,fob
901,New South Wales,7,1,1877,fob
902,Western Australia,7,1,1877,fob
903,South Australia,7,1,1877,fob
904,Victoria,7,1,1877,fob
905,Queensland,7,1,1877,fob
906,Tasmania,7,1,1877,fob
920,New Zealand,7,1,1877,fob
930,New Caledonia,7,6,1877,fob
950,Fiji,7,1,1877,fob
1029,St. Pierre and Miquelon,1,7,1877,fob
1032,Turks and Caicos Is.,2,6,1877,fob
1048,Trinidad,8,15,1877,fob
1055,Windward Is.,2,6,1877,fob
1063,Leeward Is.,8,15,1877,fob
1064,St. Barthelemy,8,15,1877,fob
1163,Falkland Is.,0,1,1877,fob
2003,Channel Is.,0,1,1877,fob
2249,Heligoland,0,6,1877,fob
4050,St. Helena,0,1,1877,fob
4070,Ascension I.,0,1,1877,fob
6067,Captaincy-general of north Africa,1,2,1877,fob
8151,Cochin China,7,6,1877,fob
8231,Labuan I.,5,1,1877,fob
9820,Mariana Is.,0,1,1877,fob
10210,Labrador,1,6,1877,fob
