id,label,blockLouvain,blockIntraMax,year,cafFob
2,United States of America,5,6,1997,fob
10,Greenland,6,3,1997,fob
11,Faeroe Is.,6,2,1997,fob
20,Canada (Province of Canada),5,6,1997,fob
30,Bermuda,5,4,1997,fob
31,Bahamas,5,1,1997,fob
40,Cuba,4,1,1997,fob
41,Haiti,5,1,1997,fob
42,Dominican Republic (Santo Domingo),5,4,1997,fob
51,Jamaica,5,4,1997,fob
52,Trinidad and Tobago,5,4,1997,fob
53,Barbados,5,4,1997,fob
54,Dominica,5,4,1997,fob
55,Grenada,5,4,1997,fob
56,St. Lucia,5,4,1997,fob
57,St. Vincent and the Grenadines,5,4,1997,fob
58,Antigua and Barbuda (Antigua),5,4,1997,fob
60,St. Kitts-Nevis,5,4,1997,fob
68,Netherlands Antilles,5,4,1997,fob
70,Mexico,5,4,1997,fob
80,Belize (British Honduras),5,4,1997,fob
90,Guatemala,5,4,1997,fob
91,Honduras,5,4,1997,fob
92,El Salvador,5,4,1997,fob
93,Nicaragua,5,4,1997,fob
94,Costa Rica,5,1,1997,fob
95,Panama,5,6,1997,fob
100,Colombia (New Granada) (Gran Colombia),5,4,1997,fob
101,Venezuela,5,4,1997,fob
110,Guyana (British Guiana),5,4,1997,fob
115,Surinam (Dutch Guiana),5,3,1997,fob
130,Ecuador,5,4,1997,fob
135,Peru,5,4,1997,fob
140,Brazil,5,4,1997,fob
145,Bolivia,5,4,1997,fob
150,Paraguay,5,3,1997,fob
155,Chile,5,9,1997,fob
160,Argentina (La Plata),5,4,1997,fob
165,Uruguay,5,4,1997,fob
200,United Kingdom,6,7,1997,fob
205,Ireland,6,6,1997,fob
210,Netherlands,0,1,1997,fob
211,Belgium,0,7,1997,fob
212,Luxemburg,0,6,1997,fob
220,France,0,2,1997,fob
225,Switzerland,4,13,1997,fob
230,Spain,0,3,1997,fob
231,Gibraltar,4,13,1997,fob
235,Portugal,0,3,1997,fob
255,Germany (Zollverein),4,7,1997,fob
290,Poland,4,1,1997,fob
305,Austria,4,1,1997,fob
310,Hungary,4,1,1997,fob
315,Czechoslovakia,3,4,1997,fob
316,Czech Republic,4,1,1997,fob
317,Slovakia,4,1,1997,fob
325,Italy,4,2,1997,fob
338,Malta,4,3,1997,fob
339,Albania,4,13,1997,fob
343,North Macedonia (Former Yugoslav Republic of Macedonia) (Macedonia),4,1,1997,fob
344,Croatia,4,1,1997,fob
345,"Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",4,1,1997,fob
346,Bosnia-Herzegovina,4,4,1997,fob
348,Serbia (Serbia and Montenegro) (Federal Republic of Yugoslavia),4,4,1997,fob
349,Slovenia,4,6,1997,fob
350,Greece,4,1,1997,fob
352,Cyprus,3,4,1997,fob
355,Bulgaria,4,4,1997,fob
359,Moldova (Bessarabia) (Moldavian Republic),4,6,1997,fob
360,Romania,4,1,1997,fob
365,Russia (USSR),4,3,1997,fob
366,Estonia,4,11,1997,fob
367,Latvia,4,1,1997,fob
368,Lithuania,4,4,1997,fob
369,Ukraine,4,1,1997,fob
370,Belarus (Byelorussia),4,1,1997,fob
371,Armenia,4,1,1997,fob
372,Georgia,4,1,1997,fob
373,Azerbaijan,4,7,1997,fob
375,Finland,4,7,1997,fob
380,Sweden,6,1,1997,fob
385,Norway,6,10,1997,fob
390,Denmark,6,8,1997,fob
395,Iceland,6,13,1997,fob
402,Cape Verde,0,7,1997,fob
403,Sao Tome-Principe,0,7,1997,fob
404,Guinea-Bissau (Portuguese Guinea),0,2,1997,fob
411,Equatorial Guinea (Spanish Guinea),0,2,1997,fob
420,Gambia,0,2,1997,fob
432,Mali (French Sudan) (Upper Senegal and Niger),0,2,1997,fob
433,Senegal,0,2,1997,fob
434,Benin (Dahomey),0,2,1997,fob
435,Mauritania,0,2,1997,fob
436,Niger,0,9,1997,fob
437,Ivory Coast,0,2,1997,fob
438,Guinea (French Guinea) (Rivieres du Sud),0,2,1997,fob
439,Burkina Faso (Upper Volta),0,2,1997,fob
450,Liberia,0,7,1997,fob
451,Sierra Leone,0,6,1997,fob
452,Ghana (Gold Coast),0,2,1997,fob
461,Togo (French Togoland),0,2,1997,fob
471,Cameroun (French Cameroon),0,2,1997,fob
475,Nigeria,0,2,1997,fob
481,Gabon,0,2,1997,fob
482,Central African Republic (Ubangi Shari),0,7,1997,fob
483,Chad,0,2,1997,fob
484,Congo (Brazzaville) (French Congo) (Middle Congo),0,2,1997,fob
490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),2,7,1997,fob
500,Uganda,2,7,1997,fob
501,Kenya (British East Africa Protectorate),2,6,1997,fob
512,Tanzania (Tanganyika),2,6,1997,fob
516,Burundi,2,6,1997,fob
517,Rwanda,2,6,1997,fob
520,Somalia,3,7,1997,fob
522,Djibouti (Afar and Issas) (French Somaliland),3,7,1997,fob
530,Ethiopia (Abyssinia),3,3,1997,fob
531,Eritrea,3,6,1997,fob
540,Angola,0,3,1997,fob
541,Mozambique (Portuguese East Africa),2,7,1997,fob
551,Zambia (Northern Rhodesia),2,7,1997,fob
552,Zimbabwe (Rhodesia) (Southern Rhodesia),2,1,1997,fob
553,Malawi (Nyasaland) (British Central Africa Protectorate),2,7,1997,fob
560,South Africa,2,7,1997,fob
565,Namibia (South West Africa) (German South West Africa),2,11,1997,fob
570,Lesotho (Basutoland),2,6,1997,fob
571,Botswana (Bechuanaland),2,7,1997,fob
572,Eswatini (Swaziland),2,7,1997,fob
580,Madagascar (Malagasy Republic),2,6,1997,fob
581,Comoros,2,6,1997,fob
590,Mauritius,2,6,1997,fob
591,Seychelles,2,1,1997,fob
600,Morocco,0,4,1997,fob
615,Algeria (Regency of Algiers),0,3,1997,fob
616,Tunisia (Regency of Tunis),0,2,1997,fob
620,Libya,3,3,1997,fob
625,Sudan (Anglo-Egyptian Sudan) (Mahdist State),3,10,1997,fob
630,Iran (Persia),4,1,1997,fob
640,Turkey (Ottoman Empire),4,1,1997,fob
645,Iraq (Mesopotamia),3,6,1997,fob
651,Egypt Arab Republic (Egypt),3,10,1997,fob
652,Syria,3,6,1997,fob
660,Lebanon,3,6,1997,fob
663,Jordan (Transjordan),3,10,1997,fob
666,Israel,3,2,1997,fob
670,Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah),3,1,1997,fob
679,Yemen,3,6,1997,fob
690,Kuwait,3,6,1997,fob
692,Bahrain,3,6,1997,fob
694,Qatar,3,4,1997,fob
696,United Arab Emirates (Trucial Oman),3,1,1997,fob
698,Oman (Sultanate of Muscat and Oman),3,3,1997,fob
700,Afghanistan,4,1,1997,fob
701,Turkmenistan,4,1,1997,fob
702,Tajikistan,4,13,1997,fob
703,Kyrgyzstan,4,1,1997,fob
704,Uzbekistan,4,1,1997,fob
705,Kazakhstan,4,1,1997,fob
710,People's Republic of China (China),1,7,1997,fob
712,Mongolia,4,1,1997,fob
713,Republic of China (Taiwan) (Formosa),1,7,1997,fob
720,Hong Kong,1,6,1997,fob
721,Macao,1,7,1997,fob
