id,label,blockLouvain,blockIntraMax,year,cafFob
551,Zambia (Northern Rhodesia),1,5,1921,fob
552,Zimbabwe (Rhodesia) (Southern Rhodesia),1,6,1921,fob
553,Malawi (Nyasaland) (British Central Africa Protectorate),1,5,1921,fob
560,South Africa,1,2,1921,fob
565,Namibia (South West Africa) (German South West Africa),1,5,1921,fob
570,Lesotho (Basutoland),4,3,1921,fob
571,Botswana (Bechuanaland),0,5,1921,fob
572,Eswatini (Swaziland),0,5,1921,fob
580,Madagascar (Malagasy Republic),2,11,1921,fob
585,Reunion (Bourbon I.),2,2,1921,fob
590,Mauritius,9,2,1921,fob
591,Seychelles,9,13,1921,fob
600,Morocco,2,2,1921,fob
602,Spanish Morocco,2,6,1921,fob
615,Algeria (Regency of Algiers),2,2,1921,fob
616,Tunisia (Regency of Tunis),4,2,1921,fob
625,Sudan (Anglo-Egyptian Sudan) (Mahdist State),9,1,1921,fob
630,Iran (Persia),9,2,1921,fob
640,Turkey (Ottoman Empire),4,2,1921,fob
645,Iraq (Mesopotamia),9,3,1921,fob
651,Egypt Arab Republic (Egypt),4,2,1921,fob
652,Syria,4,11,1921,fob
665,Palestine,4,1,1921,fob
670,Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah),9,1,1921,fob
678,Yemen Arab Republic (North Yemen) (Kingdom of Yemen),9,1,1921,fob
681,Aden,9,2,1921,fob
692,Bahrain,9,2,1921,fob
698,Oman (Sultanate of Muscat and Oman),9,1,1921,fob
700,Afghanistan,9,13,1921,fob
710,People's Republic of China (China),6,2,1921,fob
713,Republic of China (Taiwan) (Formosa),6,2,1921,fob
720,Hong Kong,6,2,1921,fob
721,Macao,6,2,1921,fob
730,Korea (Chosen),6,2,1921,fob
735,Far Eastern Republic,5,2,1921,fob
740,Japan,6,2,1921,fob
750,India,9,2,1921,fob
751,French India,8,2,1921,fob
752,Portuguese India,1,2,1921,fob
780,Sri Lanka (Ceylon),9,2,1921,fob
781,Maldive Islands,9,2,1921,fob
800,Thailand (Siam),6,2,1921,fob
810,French Indochina,6,2,1921,fob
811,Cambodia (Kampuchea),6,2,1921,fob
821,Federated Malay States,6,2,1921,fob
823,Sabah (North Borneo),6,2,1921,fob
824,Sarawak,6,5,1921,fob
827,Straits Settlements,6,2,1921,fob
835,Brunei,6,5,1921,fob
840,Philippines,6,2,1921,fob
850,Indonesia (Dutch East Indies),6,2,1921,fob
860,East Timor (Portuguese Timor),1,2,1921,fob
900,Australia,7,5,1921,fob
911,Papua (British New Guinea),7,2,1921,fob
912,New Guinea (German New Guinea) (Kaiser Wilhelmsland),7,2,1921,fob
920,New Zealand,7,5,1921,fob
930,New Caledonia,7,4,1921,fob
935,Vanuatu (New Hebrides),7,6,1921,fob
940,Solomon Islands (British Solomon Islands Protectorate),7,5,1921,fob
945,Gilbert and Ellice Is.,7,6,1921,fob
950,Fiji,7,6,1921,fob
955,Tonga (Haʻapai),7,5,1921,fob
960,French Polynesia,7,4,1921,fob
970,Nauru,7,2,1921,fob
985,Guam,6,2,1921,fob
990,Samoa (Western Samoa) (German Samoa),7,2,1921,fob
991,American Samoa,7,5,1921,fob
1029,St. Pierre and Miquelon,2,6,1921,fob
1032,Turks and Caicos Is.,8,6,1921,fob
1033,Cayman Is.,8,6,1921,fob
1055,Windward Is.,8,5,1921,fob
1063,Leeward Is.,8,5,1921,fob
1163,Falkland Is.,2,2,1921,fob
2003,Channel Is.,0,5,1921,fob
3343,Fiume,4,2,1921,fob
3353,Dodecanese Is. (Aegean Is.),4,1,1921,fob
4050,St. Helena,0,5,1921,fob
4070,Ascension I.,0,5,1921,fob
5200,Italian Somaliland,9,2,1921,fob
5403,Cabinda (Portuguese Congo),1,5,1921,fob
6203,Tripolitania (Regency of Tripoli),4,1,1921,fob
6401,Cilicia,4,1,1921,fob
6402,Western Anatolia,4,11,1921,fob
6802,Perim I.,9,1,1921,fob
7104,Kwangtung Territory,6,2,1921,fob
7105,Weihaiwei,0,5,1921,fob
7110,Kwanchowan,5,2,1921,fob
7352,Vladivostok,6,2,1921,fob
8151,Cochin China,9,2,1921,fob
8221,Johore,6,2,1921,fob
9002,Cocos (Keeling) Is.,7,5,1921,fob
9004,Norfolk I.,7,5,1921,fob
9321,Wallis and Futuna Is.,7,5,1921,fob
9620,Pitcairn Is.,7,6,1921,fob
9973,Kerguelen Is.,1,5,1921,fob
