id,label,blockLouvain,blockIntraMax,year,cafFob
411,Equatorial Guinea (Spanish Guinea),0,1,1923,caf
420,Gambia,1,4,1923,caf
430,French West Africa,1,1,1923,caf
450,Liberia,1,6,1923,caf
451,Sierra Leone,1,1,1923,caf
452,Ghana (Gold Coast),1,4,1923,caf
461,Togo (French Togoland),1,1,1923,caf
471,Cameroun (French Cameroon),2,1,1923,caf
475,Nigeria,1,3,1923,caf
480,French Equatorial Africa,2,1,1923,caf
490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),2,2,1923,caf
500,Uganda,5,1,1923,caf
501,Kenya (British East Africa Protectorate),5,1,1923,caf
511,Zanzibar,5,1,1923,caf
512,Tanzania (Tanganyika),5,1,1923,caf
521,Somaliland Republic (British Somaliland),5,1,1923,caf
522,Djibouti (Afar and Issas) (French Somaliland),5,1,1923,caf
530,Ethiopia (Abyssinia),5,1,1923,caf
531,Eritrea,5,4,1923,caf
540,Angola,2,3,1923,caf
541,Mozambique (Portuguese East Africa),2,3,1923,caf
551,Zambia (Northern Rhodesia),2,1,1923,caf
552,Zimbabwe (Rhodesia) (Southern Rhodesia),2,1,1923,caf
553,Malawi (Nyasaland) (British Central Africa Protectorate),2,4,1923,caf
560,South Africa,2,3,1923,caf
565,Namibia (South West Africa) (German South West Africa),2,3,1923,caf
570,Lesotho (Basutoland),2,1,1923,caf
571,Botswana (Bechuanaland),1,4,1923,caf
580,Madagascar (Malagasy Republic),2,2,1923,caf
585,Reunion (Bourbon I.),5,2,1923,caf
590,Mauritius,5,3,1923,caf
591,Seychelles,5,6,1923,caf
600,Morocco,0,3,1923,caf
601,Tangier,3,5,1923,caf
602,Spanish Morocco,0,5,1923,caf
615,Algeria (Regency of Algiers),0,3,1923,caf
616,Tunisia (Regency of Tunis),0,1,1923,caf
625,Sudan (Anglo-Egyptian Sudan) (Mahdist State),5,1,1923,caf
630,Iran (Persia),5,3,1923,caf
640,Turkey (Ottoman Empire),0,3,1923,caf
645,Iraq (Mesopotamia),5,1,1923,caf
651,Egypt Arab Republic (Egypt),0,3,1923,caf
652,Syria,0,2,1923,caf
665,Palestine,0,1,1923,caf
670,Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah),5,1,1923,caf
678,Yemen Arab Republic (North Yemen) (Kingdom of Yemen),5,1,1923,caf
681,Aden,5,3,1923,caf
690,Kuwait,5,2,1923,caf
692,Bahrain,5,4,1923,caf
698,Oman (Sultanate of Muscat and Oman),5,1,1923,caf
700,Afghanistan,5,6,1923,caf
710,People's Republic of China (China),7,3,1923,caf
713,Republic of China (Taiwan) (Formosa),7,3,1923,caf
720,Hong Kong,7,3,1923,caf
721,Macao,7,3,1923,caf
730,Korea (Chosen),7,3,1923,caf
740,Japan,7,3,1923,caf
750,India,5,4,1923,caf
751,French India,7,3,1923,caf
752,Portuguese India,2,3,1923,caf
780,Sri Lanka (Ceylon),5,4,1923,caf
781,Maldive Islands,5,4,1923,caf
800,Thailand (Siam),7,3,1923,caf
810,French Indochina,7,3,1923,caf
811,Cambodia (Kampuchea),7,3,1923,caf
821,Federated Malay States,7,3,1923,caf
823,Sabah (North Borneo),7,3,1923,caf
824,Sarawak,7,3,1923,caf
827,Straits Settlements,7,3,1923,caf
835,Brunei,7,3,1923,caf
840,Philippines,7,3,1923,caf
850,Indonesia (Dutch East Indies),7,3,1923,caf
860,East Timor (Portuguese Timor),7,3,1923,caf
900,Australia,6,4,1923,caf
911,Papua (British New Guinea),6,1,1923,caf
912,New Guinea (German New Guinea) (Kaiser Wilhelmsland),6,1,1923,caf
920,New Zealand,6,4,1923,caf
930,New Caledonia,6,4,1923,caf
935,Vanuatu (New Hebrides),6,4,1923,caf
940,Solomon Islands (British Solomon Islands Protectorate),6,4,1923,caf
945,Gilbert and Ellice Is.,6,4,1923,caf
950,Fiji,6,3,1923,caf
955,Tonga (Haʻapai),6,4,1923,caf
960,French Polynesia,3,1,1923,caf
970,Nauru,6,4,1923,caf
985,Guam,7,4,1923,caf
990,Samoa (Western Samoa) (German Samoa),6,4,1923,caf
991,American Samoa,6,4,1923,caf
1029,St. Pierre and Miquelon,4,6,1923,caf
1032,Turks and Caicos Is.,4,3,1923,caf
1033,Cayman Is.,4,3,1923,caf
1055,Windward Is.,4,4,1923,caf
1063,Leeward Is.,4,4,1923,caf
1103,Serrana Bank,1,,1923,caf
1163,Falkland Is.,1,3,1923,caf
2003,Channel Is.,1,4,1923,caf
3343,Fiume,0,6,1923,caf
3353,Dodecanese Is. (Aegean Is.),0,1,1923,caf
3363,Memel,1,,1923,caf
4050,St. Helena,2,4,1923,caf
5200,Italian Somaliland,5,4,1923,caf
5403,Cabinda (Portuguese Congo),2,1,1923,caf
6203,Tripolitania (Regency of Tripoli),0,1,1923,caf
6402,Western Anatolia,0,2,1923,caf
6800,Socotra I.,6,,1923,caf
6802,Perim I.,5,1,1923,caf
7104,Kwangtung Territory,7,3,1923,caf
7105,Weihaiwei,1,4,1923,caf
7110,Kwanchowan,3,,1923,caf
7910,Tibet,5,,1923,caf
8151,Cochin China,7,3,1923,caf
8221,Johore,7,3,1923,caf
9002,Cocos (Keeling) Is.,6,4,1923,caf
9004,Norfolk I.,6,4,1923,caf
9321,Wallis and Futuna Is.,6,4,1923,caf
9620,Pitcairn Is.,6,4,1923,caf
