id,label,blockLouvain,blockIntraMax,year,cafFob
2,United States of America,3,1,1885,fob
4,Hawaii (Sandwich Is.),3,6,1885,fob
5,Virgin Islands (Danish West Indies),3,7,1885,fob
6,Puerto Rico,4,2,1885,fob
10,Greenland,0,5,1885,fob
11,Faeroe Is.,0,5,1885,fob
20,Canada (Province of Canada),3,1,1885,fob
21,Newfoundland and Labrador (Newfoundland),3,1,1885,fob
30,Bermuda,3,1,1885,fob
31,Bahamas,3,1,1885,fob
40,Cuba,4,2,1885,fob
41,Haiti,3,5,1885,fob
42,Dominican Republic (Santo Domingo),3,1,1885,fob
51,Jamaica,3,1,1885,fob
53,Barbados,3,1,1885,fob
65,Guadeloupe,3,2,1885,fob
66,Martinique,3,2,1885,fob
68,Netherlands Antilles,5,1,1885,fob
70,Mexico,6,6,1885,fob
80,Belize (British Honduras),6,1,1885,fob
90,Guatemala,6,2,1885,fob
91,Honduras,6,2,1885,fob
92,El Salvador,4,2,1885,fob
93,Nicaragua,6,7,1885,fob
94,Costa Rica,4,2,1885,fob
100,Colombia (New Granada) (Gran Colombia),3,1,1885,fob
101,Venezuela,6,1,1885,fob
110,Guyana (British Guiana),3,1,1885,fob
115,Surinam (Dutch Guiana),5,1,1885,fob
120,French Guiana,4,1,1885,fob
130,Ecuador,6,1,1885,fob
135,Peru,6,1,1885,fob
140,Brazil,2,1,1885,fob
145,Bolivia,2,1,1885,fob
150,Paraguay,2,1,1885,fob
155,Chile,6,1,1885,fob
160,Argentina (La Plata),2,1,1885,fob
165,Uruguay,2,1,1885,fob
200,United Kingdom,1,1,1885,fob
210,Netherlands,5,1,1885,fob
211,Belgium,2,1,1885,fob
212,Luxemburg,2,5,1885,fob
220,France,4,1,1885,fob
225,Switzerland,0,8,1885,fob
230,Spain,4,2,1885,fob
231,Gibraltar,4,1,1885,fob
235,Portugal,2,3,1885,fob
255,Germany (Zollverein),0,5,1885,fob
300,Austria-Hungary (Austrian Empire),0,8,1885,fob
325,Italy,0,8,1885,fob
338,Malta,0,1,1885,fob
341,Montenegro,0,5,1885,fob
342,Kingdom of Serbia,0,8,1885,fob
346,Bosnia-Herzegovina,0,8,1885,fob
350,Greece,0,1,1885,fob
352,Cyprus,0,5,1885,fob
355,Bulgaria,0,5,1885,fob
360,Romania,0,8,1885,fob
365,Russia (USSR),0,5,1885,fob
380,Sweden,0,1,1885,fob
385,Norway,0,1,1885,fob
390,Denmark,0,8,1885,fob
395,Iceland,0,5,1885,fob
402,Cape Verde,2,2,1885,fob
403,Sao Tome-Principe,2,2,1885,fob
404,Guinea-Bissau (Portuguese Guinea),1,2,1885,fob
411,Equatorial Guinea (Spanish Guinea),1,1,1885,fob
433,Senegal,4,5,1885,fob
437,Ivory Coast,4,2,1885,fob
450,Liberia,3,5,1885,fob
451,Sierra Leone,7,5,1885,fob
452,Ghana (Gold Coast),7,1,1885,fob
460,German Togoland,7,1,1885,fob
484,Congo (Brazzaville) (French Congo) (Middle Congo),2,5,1885,fob
511,Zanzibar,1,5,1885,fob
530,Ethiopia (Abyssinia),1,1,1885,fob
540,Angola,2,2,1885,fob
541,Mozambique (Portuguese East Africa),1,2,1885,fob
561,Cape Colony (Cape of Good Hope),1,5,1885,fob
562,Natal,1,1,1885,fob
563,Transvaal (South African Republic),2,5,1885,fob
565,Namibia (South West Africa) (German South West Africa),1,1,1885,fob
580,Madagascar (Malagasy Republic),1,1,1885,fob
585,Reunion (Bourbon I.),1,1,1885,fob
590,Mauritius,1,5,1885,fob
600,Morocco,1,8,1885,fob
615,Algeria (Regency of Algiers),4,1,1885,fob
616,Tunisia (Regency of Tunis),0,5,1885,fob
630,Iran (Persia),0,1,1885,fob
640,Turkey (Ottoman Empire),0,1,1885,fob
651,Egypt Arab Republic (Egypt),0,1,1885,fob
681,Aden,1,1,1885,fob
698,Oman (Sultanate of Muscat and Oman),1,1,1885,fob
710,People's Republic of China (China),5,1,1885,fob
720,Hong Kong,5,1,1885,fob
730,Korea (Chosen),5,1,1885,fob
740,Japan,5,1,1885,fob
750,India,1,1,1885,fob
751,French India,1,1,1885,fob
752,Portuguese India,2,3,1885,fob
775,Myanmar (Burma),1,1,1885,fob
780,Sri Lanka (Ceylon),1,1,1885,fob
781,Maldive Islands,1,1,1885,fob
800,Thailand (Siam),5,1,1885,fob
823,Sabah (North Borneo),5,1,1885,fob
827,Straits Settlements,5,1,1885,fob
840,Philippines,4,1,1885,fob
850,Indonesia (Dutch East Indies),5,1,1885,fob
901,New South Wales,1,1,1885,fob
902,Western Australia,1,1,1885,fob
903,South Australia,1,1,1885,fob
904,Victoria,1,1,1885,fob
905,Queensland,1,1,1885,fob
906,Tasmania,1,1,1885,fob
920,New Zealand,1,1,1885,fob
930,New Caledonia,1,1,1885,fob
950,Fiji,1,1,1885,fob
960,French Polynesia,4,2,1885,fob
1029,St. Pierre and Miquelon,3,2,1885,fob
1032,Turks and Caicos Is.,3,3,1885,fob
1048,Trinidad,3,1,1885,fob
1055,Windward Is.,3,1,1885,fob
1063,Leeward Is.,3,1,1885,fob
1163,Falkland Is.,6,1,1885,fob
2003,Channel Is.,1,1,1885,fob
2249,Heligoland,1,5,1885,fob
3504,Samos,0,1,1885,fob
4050,St. Helena,1,1,1885,fob
4070,Ascension I.,1,1,1885,fob
4341,Old Dahomey,7,1,1885,fob
4344,Grand Popo,7,1,1885,fob
4347,Cotonou,7,,1885,fob
4782,Oil Rivers Protectorate,7,1,1885,fob
5801,Nossi Be,4,2,1885,fob
6067,Captaincy-general of north Africa,4,8,1885,fob
8151,Cochin China,4,2,1885,fob
8153,Tonkin,4,2,1885,fob
8231,Labuan I.,5,1,1885,fob
9002,Cocos (Keeling) Is.,1,1,1885,fob
9820,Mariana Is.,1,1,1885,fob
