id,label,blockLouvain,blockIntraMax,year,cafFob
2,United States of America,2,1,1891,fob
4,Hawaii (Sandwich Is.),2,3,1891,fob
5,Virgin Islands (Danish West Indies),2,1,1891,fob
6,Puerto Rico,1,1,1891,fob
10,Greenland,1,1,1891,fob
11,Faeroe Is.,1,3,1891,fob
20,Canada (Province of Canada),2,1,1891,fob
21,Newfoundland and Labrador (Newfoundland),2,1,1891,fob
30,Bermuda,2,1,1891,fob
31,Bahamas,2,1,1891,fob
40,Cuba,1,1,1891,fob
41,Haiti,2,1,1891,fob
42,Dominican Republic (Santo Domingo),2,1,1891,fob
51,Jamaica,2,1,1891,fob
52,Trinidad and Tobago,2,1,1891,fob
53,Barbados,2,1,1891,fob
65,Guadeloupe,2,1,1891,fob
66,Martinique,2,1,1891,fob
68,Netherlands Antilles,4,1,1891,fob
70,Mexico,2,1,1891,fob
80,Belize (British Honduras),2,1,1891,fob
90,Guatemala,2,2,1891,fob
91,Honduras,2,3,1891,fob
92,El Salvador,2,3,1891,fob
93,Nicaragua,2,3,1891,fob
94,Costa Rica,2,2,1891,fob
100,Colombia (New Granada) (Gran Colombia),5,1,1891,fob
101,Venezuela,2,1,1891,fob
110,Guyana (British Guiana),2,1,1891,fob
115,Surinam (Dutch Guiana),4,1,1891,fob
120,French Guiana,6,1,1891,fob
130,Ecuador,5,1,1891,fob
135,Peru,5,1,1891,fob
140,Brazil,5,1,1891,fob
145,Bolivia,5,1,1891,fob
150,Paraguay,5,1,1891,fob
155,Chile,5,1,1891,fob
160,Argentina (La Plata),5,1,1891,fob
165,Uruguay,5,1,1891,fob
200,United Kingdom,0,1,1891,fob
210,Netherlands,4,1,1891,fob
211,Belgium,5,1,1891,fob
212,Luxemburg,5,4,1891,fob
220,France,6,1,1891,fob
225,Switzerland,3,3,1891,fob
230,Spain,1,2,1891,fob
231,Gibraltar,3,1,1891,fob
232,Andorra,1,2,1891,fob
235,Portugal,0,1,1891,fob
255,Germany (Zollverein),3,3,1891,fob
300,Austria-Hungary (Austrian Empire),3,3,1891,fob
325,Italy,3,3,1891,fob
338,Malta,3,1,1891,fob
341,Montenegro,3,3,1891,fob
342,Kingdom of Serbia,3,3,1891,fob
346,Bosnia-Herzegovina,3,3,1891,fob
350,Greece,3,5,1891,fob
352,Cyprus,3,1,1891,fob
355,Bulgaria,3,3,1891,fob
360,Romania,3,3,1891,fob
365,Russia (USSR),3,3,1891,fob
380,Sweden,1,1,1891,fob
385,Norway,1,1,1891,fob
390,Denmark,1,3,1891,fob
395,Iceland,1,3,1891,fob
402,Cape Verde,0,1,1891,fob
403,Sao Tome-Principe,0,1,1891,fob
404,Guinea-Bissau (Portuguese Guinea),0,1,1891,fob
420,Gambia,6,4,1891,fob
433,Senegal,6,4,1891,fob
437,Ivory Coast,7,2,1891,fob
450,Liberia,6,1,1891,fob
451,Sierra Leone,6,1,1891,fob
452,Ghana (Gold Coast),7,1,1891,fob
484,Congo (Brazzaville) (French Congo) (Middle Congo),7,1,1891,fob
490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),5,1,1891,fob
510,German East Africa,3,3,1891,fob
511,Zanzibar,8,4,1891,fob
530,Ethiopia (Abyssinia),8,1,1891,fob
540,Angola,0,1,1891,fob
541,Mozambique (Portuguese East Africa),0,1,1891,fob
