id,label,blockLouvain,blockIntraMax,year,cafFob
2,United States of America,5,1,1917,fob
3,Alaska,4,3,1917,fob
4,Hawaii (Sandwich Is.),7,1,1917,fob
5,Virgin Islands (Danish West Indies),4,4,1917,fob
6,Puerto Rico,4,2,1917,fob
10,Greenland,1,4,1917,fob
11,Faeroe Is.,1,4,1917,fob
20,Canada (Province of Canada),4,1,1917,fob
21,Newfoundland and Labrador (Newfoundland),4,1,1917,fob
30,Bermuda,4,1,1917,fob
31,Bahamas,4,1,1917,fob
40,Cuba,4,5,1917,fob
41,Haiti,4,2,1917,fob
42,Dominican Republic (Santo Domingo),4,5,1917,fob
51,Jamaica,4,1,1917,fob
52,Trinidad and Tobago,4,1,1917,fob
53,Barbados,4,1,1917,fob
65,Guadeloupe,4,7,1917,fob
66,Martinique,4,7,1917,fob
68,Netherlands Antilles,7,5,1917,fob
70,Mexico,5,5,1917,fob
80,Belize (British Honduras),5,1,1917,fob
90,Guatemala,5,2,1917,fob
91,Honduras,5,2,1917,fob
92,El Salvador,5,5,1917,fob
93,Nicaragua,5,2,1917,fob
94,Costa Rica,5,2,1917,fob
95,Panama,5,7,1917,fob
96,Panama Canal Zone,5,5,1917,fob
100,Colombia (New Granada) (Gran Colombia),5,1,1917,fob
101,Venezuela,4,1,1917,fob
110,Guyana (British Guiana),4,1,1917,fob
115,Surinam (Dutch Guiana),7,5,1917,fob
120,French Guiana,4,1,1917,fob
130,Ecuador,5,1,1917,fob
135,Peru,5,1,1917,fob
140,Brazil,6,1,1917,fob
145,Bolivia,5,1,1917,fob
150,Paraguay,6,1,1917,fob
155,Chile,5,1,1917,fob
160,Argentina (La Plata),6,5,1917,fob
165,Uruguay,6,1,1917,fob
200,United Kingdom,3,4,1917,fob
210,Netherlands,1,2,1917,fob
211,Belgium,1,2,1917,fob
220,France,6,2,1917,fob
225,Switzerland,1,2,1917,fob
230,Spain,6,1,1917,fob
231,Gibraltar,2,1,1917,fob
232,Andorra,6,4,1917,fob
235,Portugal,3,5,1917,fob
255,Germany (Zollverein),1,2,1917,fob
300,Austria-Hungary (Austrian Empire),1,2,1917,fob
325,Italy,2,2,1917,fob
338,Malta,2,2,1917,fob
339,Albania,2,5,1917,fob
341,Montenegro,1,5,1917,fob
342,Kingdom of Serbia,1,5,1917,fob
350,Greece,2,1,1917,fob
352,Cyprus,2,2,1917,fob
355,Bulgaria,1,2,1917,fob
360,Romania,6,2,1917,fob
365,Russia (USSR),1,3,1917,fob
375,Finland,1,8,1917,fob
380,Sweden,1,2,1917,fob
385,Norway,1,2,1917,fob
390,Denmark,1,2,1917,fob
395,Iceland,1,4,1917,fob
402,Cape Verde,3,1,1917,fob
403,Sao Tome-Principe,3,1,1917,fob
404,Guinea-Bissau (Portuguese Guinea),3,1,1917,fob
411,Equatorial Guinea (Spanish Guinea),6,4,1917,fob
420,Gambia,3,1,1917,fob
430,French West Africa,3,1,1917,fob
450,Liberia,3,4,1917,fob
451,Sierra Leone,3,1,1917,fob
452,Ghana (Gold Coast),3,1,1917,fob
475,Nigeria,3,1,1917,fob
480,French Equatorial Africa,3,1,1917,fob
490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),3,1,1917,fob
500,Uganda,3,1,1917,fob
501,Kenya (British East Africa Protectorate),3,1,1917,fob
510,German East Africa,0,1,1917,fob
511,Zanzibar,0,1,1917,fob
515,Ruanda-Urundi,3,1,1917,fob
521,Somaliland Republic (British Somaliland),2,1,1917,fob
522,Djibouti (Afar and Issas) (French Somaliland),2,1,1917,fob
530,Ethiopia (Abyssinia),2,1,1917,fob
531,Eritrea,2,1,1917,fob
540,Angola,3,1,1917,fob
541,Mozambique (Portuguese East Africa),3,1,1917,fob
551,Zambia (Northern Rhodesia),3,2,1917,fob
552,Zimbabwe (Rhodesia) (Southern Rhodesia),3,2,1917,fob
553,Malawi (Nyasaland) (British Central Africa Protectorate),3,2,1917,fob
560,South Africa,3,1,1917,fob
565,Namibia (South West Africa) (German South West Africa),3,2,1917,fob
570,Lesotho (Basutoland),0,1,1917,fob
571,Botswana (Bechuanaland),3,2,1917,fob
572,Eswatini (Swaziland),3,2,1917,fob
580,Madagascar (Malagasy Republic),6,3,1917,fob
585,Reunion (Bourbon I.),0,2,1917,fob
590,Mauritius,0,1,1917,fob
591,Seychelles,0,1,1917,fob
600,Morocco,6,1,1917,fob
602,Spanish Morocco,6,4,1917,fob
615,Algeria (Regency of Algiers),6,1,1917,fob
616,Tunisia (Regency of Tunis),6,1,1917,fob
625,Sudan (Anglo-Egyptian Sudan) (Mahdist State),2,1,1917,fob
630,Iran (Persia),0,1,1917,fob
640,Turkey (Ottoman Empire),1,1,1917,fob
645,Iraq (Mesopotamia),0,1,1917,fob
651,Egypt Arab Republic (Egypt),2,1,1917,fob
670,Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah),2,1,1917,fob
681,Aden,2,1,1917,fob
692,Bahrain,0,1,1917,fob
698,Oman (Sultanate of Muscat and Oman),0,1,1917,fob
700,Afghanistan,0,2,1917,fob
710,People's Republic of China (China),7,1,1917,fob
713,Republic of China (Taiwan) (Formosa),7,1,1917,fob
720,Hong Kong,7,1,1917,fob
721,Macao,7,1,1917,fob
730,Korea (Chosen),7,1,1917,fob
740,Japan,7,1,1917,fob
750,India,0,1,1917,fob
751,French India,6,1,1917,fob
752,Portuguese India,3,1,1917,fob
780,Sri Lanka (Ceylon),0,2,1917,fob
781,Maldive Islands,0,1,1917,fob
800,Thailand (Siam),7,1,1917,fob
810,French Indochina,7,1,1917,fob
811,Cambodia (Kampuchea),7,1,1917,fob
821,Federated Malay States,7,1,1917,fob
823,Sabah (North Borneo),7,1,1917,fob
824,Sarawak,7,1,1917,fob
827,Straits Settlements,7,1,1917,fob
835,Brunei,7,1,1917,fob
840,Philippines,8,1,1917,fob
850,Indonesia (Dutch East Indies),7,5,1917,fob
860,East Timor (Portuguese Timor),8,1,1917,fob
900,Australia,8,1,1917,fob
911,Papua (British New Guinea),8,1,1917,fob
912,New Guinea (German New Guinea) (Kaiser Wilhelmsland),8,1,1917,fob
920,New Zealand,8,1,1917,fob
930,New Caledonia,8,2,1917,fob
935,Vanuatu (New Hebrides),8,1,1917,fob
940,Solomon Islands (British Solomon Islands Protectorate),8,1,1917,fob
945,Gilbert and Ellice Is.,8,1,1917,fob
950,Fiji,8,1,1917,fob
955,Tonga (Haʻapai),8,1,1917,fob
960,French Polynesia,8,2,1917,fob
970,Nauru,8,1,1917,fob
983,Marshall Is.,8,1,1917,fob
985,Guam,8,1,1917,fob
990,Samoa (Western Samoa) (German Samoa),8,1,1917,fob
991,American Samoa,8,1,1917,fob
1029,St. Pierre and Miquelon,6,2,1917,fob
1032,Turks and Caicos Is.,4,6,1917,fob
1033,Cayman Is.,4,6,1917,fob
1044,Navassa I.,4,6,1917,fob
1055,Windward Is.,4,1,1917,fob
1063,Leeward Is.,4,1,1917,fob
1163,Falkland Is.,5,1,1917,fob
2003,Channel Is.,3,1,1917,fob
2901,Congress Poland,1,2,1917,fob
3353,Dodecanese Is. (Aegean Is.),2,1,1917,fob
4050,St. Helena,3,1,1917,fob
4070,Ascension I.,3,1,1917,fob
5109,Mafia I.,0,1,1917,fob
5200,Italian Somaliland,2,1,1917,fob
5403,Cabinda (Portuguese Congo),3,1,1917,fob
6090,Río de Oro,6,4,1917,fob
6203,Tripolitania (Regency of Tripoli),6,1,1917,fob
6802,Perim I.,2,1,1917,fob
7104,Kwangtung Territory,7,1,1917,fob
7105,Weihaiwei,3,1,1917,fob
8151,Cochin China,7,1,1917,fob
8221,Johore,7,,1917,fob
9002,Cocos (Keeling) Is.,8,1,1917,fob
9004,Norfolk I.,8,1,1917,fob
9321,Wallis and Futuna Is.,8,1,1917,fob
9810,Caroline Is.,8,1,1917,fob
9830,Bismarck Archipelago (New Britain) (Neupommern),8,1,1917,fob
