id,label,blockLouvain,blockIntraMax,year,cafFob
2,United States of America,1,6,1877,caf
4,Hawaii (Sandwich Is.),1,6,1877,caf
5,Virgin Islands (Danish West Indies),1,7,1877,caf
6,Puerto Rico,1,2,1877,caf
10,Greenland,3,7,1877,caf
11,Faeroe Is.,3,9,1877,caf
20,Canada (Province of Canada),1,6,1877,caf
21,Newfoundland and Labrador (Newfoundland),1,6,1877,caf
30,Bermuda,1,6,1877,caf
31,Bahamas,0,1,1877,caf
40,Cuba,1,2,1877,caf
41,Haiti,2,5,1877,caf
42,Dominican Republic (Santo Domingo),1,1,1877,caf
51,Jamaica,7,14,1877,caf
65,Guadeloupe,1,7,1877,caf
66,Martinique,2,7,1877,caf
68,Netherlands Antilles,4,1,1877,caf
70,Mexico,7,6,1877,caf
80,Belize (British Honduras),7,6,1877,caf
90,Guatemala,7,2,1877,caf
91,Honduras,7,2,1877,caf
92,El Salvador,5,4,1877,caf
93,Nicaragua,7,6,1877,caf
100,Colombia (New Granada) (Gran Colombia),1,1,1877,caf
101,Venezuela,1,1,1877,caf
110,Guyana (British Guiana),1,1,1877,caf
115,Surinam (Dutch Guiana),4,1,1877,caf
120,French Guiana,2,1,1877,caf
130,Ecuador,5,1,1877,caf
135,Peru,5,1,1877,caf
140,Brazil,1,1,1877,caf
145,Bolivia,5,1,1877,caf
150,Paraguay,5,1,1877,caf
155,Chile,5,1,1877,caf
160,Argentina (La Plata),5,1,1877,caf
165,Uruguay,5,1,1877,caf
200,United Kingdom,0,1,1877,caf
210,Netherlands,4,10,1877,caf
211,Belgium,5,10,1877,caf
212,Luxemburg,5,5,1877,caf
220,France,2,2,1877,caf
225,Switzerland,2,2,1877,caf
230,Spain,4,10,1877,caf
231,Gibraltar,2,2,1877,caf
235,Portugal,6,10,1877,caf
255,Germany (Zollverein),3,16,1877,caf
300,Austria-Hungary (Austrian Empire),2,9,1877,caf
325,Italy,2,9,1877,caf
338,Malta,2,2,1877,caf
350,Greece,2,2,1877,caf
360,Romania,5,16,1877,caf
365,Russia (USSR),3,9,1877,caf
380,Sweden,3,9,1877,caf
385,Norway,3,9,1877,caf
390,Denmark,3,9,1877,caf
395,Iceland,3,9,1877,caf
402,Cape Verde,6,7,1877,caf
403,Sao Tome-Principe,6,7,1877,caf
411,Equatorial Guinea (Spanish Guinea),1,6,1877,caf
433,Senegal,5,5,1877,caf
450,Liberia,0,6,1877,caf
451,Sierra Leone,0,5,1877,caf
452,Ghana (Gold Coast),0,1,1877,caf
511,Zanzibar,8,5,1877,caf
530,Ethiopia (Abyssinia),8,1,1877,caf
540,Angola,6,7,1877,caf
541,Mozambique (Portuguese East Africa),6,7,1877,caf
561,Cape Colony (Cape of Good Hope),6,9,1877,caf
562,Natal,8,1,1877,caf
580,Madagascar (Malagasy Republic),8,1,1877,caf
585,Reunion (Bourbon I.),8,1,1877,caf
590,Mauritius,8,1,1877,caf
600,Morocco,2,2,1877,caf
615,Algeria (Regency of Algiers),2,2,1877,caf
616,Tunisia (Regency of Tunis),2,2,1877,caf
630,Iran (Persia),3,1,1877,caf
640,Turkey (Ottoman Empire),2,1,1877,caf
651,Egypt Arab Republic (Egypt),2,1,1877,caf
681,Aden,8,1,1877,caf
698,Oman (Sultanate of Muscat and Oman),0,1,1877,caf
710,People's Republic of China (China),4,1,1877,caf
720,Hong Kong,4,1,1877,caf
721,Macao,0,,1877,caf
740,Japan,4,1,1877,caf
750,India,8,1,1877,caf
751,French India,8,6,1877,caf
752,Portuguese India,6,3,1877,caf
775,Myanmar (Burma),0,1,1877,caf
780,Sri Lanka (Ceylon),8,1,1877,caf
781,Maldive Islands,8,1,1877,caf
800,Thailand (Siam),4,1,1877,caf
824,Sarawak,4,1,1877,caf
827,Straits Settlements,4,1,1877,caf
840,Philippines,4,1,1877,caf
850,Indonesia (Dutch East Indies),4,1,1877,caf
901,New South Wales,8,1,1877,caf
902,Western Australia,8,1,1877,caf
903,South Australia,8,1,1877,caf
904,Victoria,8,1,1877,caf
905,Queensland,8,1,1877,caf
906,Tasmania,8,1,1877,caf
920,New Zealand,8,1,1877,caf
930,New Caledonia,8,6,1877,caf
950,Fiji,8,1,1877,caf
1029,St. Pierre and Miquelon,2,7,1877,caf
1032,Turks and Caicos Is.,1,6,1877,caf
1048,Trinidad,1,15,1877,caf
1055,Windward Is.,1,6,1877,caf
1063,Leeward Is.,1,15,1877,caf
1064,St. Barthelemy,1,15,1877,caf
1163,Falkland Is.,0,1,1877,caf
2003,Channel Is.,0,1,1877,caf
2249,Heligoland,3,6,1877,caf
4050,St. Helena,0,1,1877,caf
4060,Tristan da Cunha,6,,1877,caf
4070,Ascension I.,6,1,1877,caf
6067,Captaincy-general of north Africa,4,2,1877,caf
8231,Labuan I.,4,1,1877,caf
9002,Cocos (Keeling) Is.,0,,1877,caf
9601,Society Is.,3,,1877,caf
9610,Clipperton I.,6,,1877,caf
