id,label,blockLouvain,blockIntraMax,year,cafFob
420,Gambia,6,4,1891,caf
433,Senegal,6,4,1891,caf
437,Ivory Coast,7,2,1891,caf
450,Liberia,6,1,1891,caf
451,Sierra Leone,6,1,1891,caf
452,Ghana (Gold Coast),7,1,1891,caf
460,German Togoland,7,,1891,caf
484,Congo (Brazzaville) (French Congo) (Middle Congo),7,1,1891,caf
490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),3,1,1891,caf
510,German East Africa,3,3,1891,caf
511,Zanzibar,10,4,1891,caf
530,Ethiopia (Abyssinia),10,1,1891,caf
540,Angola,6,1,1891,caf
541,Mozambique (Portuguese East Africa),7,1,1891,caf
561,Cape Colony (Cape of Good Hope),0,1,1891,caf
562,Natal,0,1,1891,caf
563,Transvaal (South African Republic),3,3,1891,caf
565,Namibia (South West Africa) (German South West Africa),0,1,1891,caf
580,Madagascar (Malagasy Republic),0,1,1891,caf
581,Comoros,5,2,1891,caf
585,Reunion (Bourbon I.),0,1,1891,caf
590,Mauritius,0,1,1891,caf
600,Morocco,5,3,1891,caf
615,Algeria (Regency of Algiers),5,1,1891,caf
616,Tunisia (Regency of Tunis),5,3,1891,caf
630,Iran (Persia),8,1,1891,caf
640,Turkey (Ottoman Empire),8,1,1891,caf
651,Egypt Arab Republic (Egypt),8,1,1891,caf
681,Aden,10,1,1891,caf
698,Oman (Sultanate of Muscat and Oman),0,1,1891,caf
710,People's Republic of China (China),4,1,1891,caf
720,Hong Kong,4,3,1891,caf
721,Macao,4,1,1891,caf
730,Korea (Chosen),4,3,1891,caf
740,Japan,4,1,1891,caf
750,India,10,1,1891,caf
751,French India,5,2,1891,caf
752,Portuguese India,6,1,1891,caf
780,Sri Lanka (Ceylon),10,1,1891,caf
781,Maldive Islands,10,1,1891,caf
800,Thailand (Siam),4,1,1891,caf
810,French Indochina,5,2,1891,caf
823,Sabah (North Borneo),4,1,1891,caf
824,Sarawak,4,1,1891,caf
827,Straits Settlements,4,1,1891,caf
835,Brunei,4,1,1891,caf
840,Philippines,5,2,1891,caf
850,Indonesia (Dutch East Indies),4,1,1891,caf
901,New South Wales,0,1,1891,caf
902,Western Australia,0,1,1891,caf
903,South Australia,0,1,1891,caf
904,Victoria,0,1,1891,caf
905,Queensland,0,1,1891,caf
906,Tasmania,0,1,1891,caf
911,Papua (British New Guinea),0,1,1891,caf
912,New Guinea (German New Guinea) (Kaiser Wilhelmsland),3,1,1891,caf
920,New Zealand,0,1,1891,caf
930,New Caledonia,0,1,1891,caf
950,Fiji,0,1,1891,caf
960,French Polynesia,5,2,1891,caf
1029,St. Pierre and Miquelon,5,2,1891,caf
1032,Turks and Caicos Is.,2,1,1891,caf
1055,Windward Is.,2,1,1891,caf
1063,Leeward Is.,2,1,1891,caf
1163,Falkland Is.,0,1,1891,caf
2003,Channel Is.,0,1,1891,caf
3504,Samos,8,5,1891,caf
4050,St. Helena,2,1,1891,caf
4070,Ascension I.,2,1,1891,caf
4341,Old Dahomey,7,1,1891,caf
4344,Grand Popo,7,,1891,caf
4347,Cotonou,7,1,1891,caf
4361,Aïr,0,1,1891,caf
4781,Lagos,7,1,1891,caf
4782,Oil Rivers Protectorate,7,1,1891,caf
5801,Nossi Be,5,2,1891,caf
6067,Captaincy-general of north Africa,5,4,1891,caf
8151,Cochin China,5,2,1891,caf
9002,Cocos (Keeling) Is.,0,1,1891,caf
9601,Society Is.,5,2,1891,caf
9900,Samoa,3,3,1891,caf
