id,label,blockLouvain,blockIntraMax,year,cafFob
2,United States of America,0,6,1870,fob
4,Hawaii (Sandwich Is.),0,6,1870,fob
5,Virgin Islands (Danish West Indies),9,11,1870,fob
6,Puerto Rico,0,1,1870,fob
20,Canada (Province of Canada),0,1,1870,fob
21,Newfoundland and Labrador (Newfoundland),6,1,1870,fob
30,Bermuda,0,1,1870,fob
31,Bahamas,8,1,1870,fob
40,Cuba,6,1,1870,fob
41,Haiti,0,1,1870,fob
42,Dominican Republic (Santo Domingo),0,1,1870,fob
51,Jamaica,0,1,1870,fob
54,Dominica,9,1,1870,fob
65,Guadeloupe,2,7,1870,fob
66,Martinique,2,7,1870,fob
68,Netherlands Antilles,4,1,1870,fob
70,Mexico,8,4,1870,fob
80,Belize (British Honduras),8,1,1870,fob
90,Guatemala,8,4,1870,fob
91,Honduras,8,6,1870,fob
93,Nicaragua,8,4,1870,fob
100,Colombia (New Granada) (Gran Colombia),0,1,1870,fob
101,Venezuela,0,1,1870,fob
110,Guyana (British Guiana),0,1,1870,fob
115,Surinam (Dutch Guiana),4,1,1870,fob
120,French Guiana,2,1,1870,fob
130,Ecuador,7,1,1870,fob
135,Peru,7,1,1870,fob
140,Brazil,6,1,1870,fob
145,Bolivia,7,1,1870,fob
150,Paraguay,7,1,1870,fob
155,Chile,7,1,1870,fob
160,Argentina (La Plata),7,1,1870,fob
165,Uruguay,7,1,1870,fob
200,United Kingdom,0,1,1870,fob
210,Netherlands,4,2,1870,fob
211,Belgium,7,2,1870,fob
212,Luxemburg,7,5,1870,fob
220,France,2,2,1870,fob
225,Switzerland,5,2,1870,fob
230,Spain,6,7,1870,fob
231,Gibraltar,2,2,1870,fob
235,Portugal,6,6,1870,fob
239,Prussia,4,5,1870,fob
245,Bavaria,7,5,1870,fob
255,Germany (Zollverein),0,1,1870,fob
300,Austria-Hungary (Austrian Empire),5,8,1870,fob
325,Italy,5,8,1870,fob
338,Malta,2,2,1870,fob
350,Greece,5,10,1870,fob
360,Romania,5,1,1870,fob
365,Russia (USSR),5,8,1870,fob
380,Sweden,6,8,1870,fob
385,Norway,6,8,1870,fob
390,Denmark,6,2,1870,fob
402,Cape Verde,0,1,1870,fob
411,Equatorial Guinea (Spanish Guinea),0,1,1870,fob
433,Senegal,2,5,1870,fob
450,Liberia,0,6,1870,fob
451,Sierra Leone,2,5,1870,fob
530,Ethiopia (Abyssinia),0,1,1870,fob
541,Mozambique (Portuguese East Africa),0,1,1870,fob
561,Cape Colony (Cape of Good Hope),1,1,1870,fob
562,Natal,1,1,1870,fob
580,Madagascar (Malagasy Republic),3,1,1870,fob
585,Reunion (Bourbon I.),3,1,1870,fob
590,Mauritius,3,1,1870,fob
600,Morocco,2,2,1870,fob
615,Algeria (Regency of Algiers),2,2,1870,fob
616,Tunisia (Regency of Tunis),2,2,1870,fob
630,Iran (Persia),3,1,1870,fob
640,Turkey (Ottoman Empire),5,10,1870,fob
651,Egypt Arab Republic (Egypt),0,1,1870,fob
681,Aden,3,1,1870,fob
698,Oman (Sultanate of Muscat and Oman),0,1,1870,fob
710,People's Republic of China (China),4,1,1870,fob
720,Hong Kong,4,6,1870,fob
740,Japan,4,1,1870,fob
750,India,3,1,1870,fob
751,French India,3,1,1870,fob
775,Myanmar (Burma),0,1,1870,fob
780,Sri Lanka (Ceylon),3,1,1870,fob
781,Maldive Islands,3,1,1870,fob
800,Thailand (Siam),4,2,1870,fob
824,Sarawak,4,1,1870,fob
827,Straits Settlements,4,1,1870,fob
840,Philippines,4,1,1870,fob
850,Indonesia (Dutch East Indies),4,1,1870,fob
901,New South Wales,3,1,1870,fob
902,Western Australia,3,1,1870,fob
903,South Australia,3,1,1870,fob
904,Victoria,3,1,1870,fob
905,Queensland,3,1,1870,fob
906,Tasmania,3,1,1870,fob
920,New Zealand,3,1,1870,fob
930,New Caledonia,3,1,1870,fob
1024,Prince Edward Is.,0,1,1870,fob
1027,British Columbia,0,1,1870,fob
1029,St. Pierre and Miquelon,2,7,1870,fob
1032,Turks and Caicos Is.,0,1,1870,fob
1048,Trinidad,0,1,1870,fob
1055,Windward Is.,0,1,1870,fob
1063,Leeward Is.,9,1,1870,fob
1064,St. Barthelemy,9,1,1870,fob
1163,Falkland Is.,0,1,1870,fob
2003,Channel Is.,0,6,1870,fob
2249,Heligoland,0,1,1870,fob
4050,St. Helena,1,1,1870,fob
4060,Tristan da Cunha,1,1,1870,fob
4070,Ascension I.,1,1,1870,fob
6067,Captaincy-general of north Africa,6,2,1870,fob
7030,Khiva,5,5,1870,fob
8151,Cochin China,4,2,1870,fob
8231,Labuan I.,4,1,1870,fob
