id,label,blockLouvain,blockIntraMax,year,cafFob
616,Tunisia (Regency of Tunis),0,1,1974,fob
620,Libya,0,4,1974,fob
625,Sudan (Anglo-Egyptian Sudan) (Mahdist State),1,1,1974,fob
630,Iran (Persia),1,1,1974,fob
640,Turkey (Ottoman Empire),0,4,1974,fob
645,Iraq (Mesopotamia),0,1,1974,fob
651,Egypt Arab Republic (Egypt),0,1,1974,fob
652,Syria,0,6,1974,fob
660,Lebanon,0,1,1974,fob
663,Jordan (Transjordan),0,1,1974,fob
666,Israel,0,1,1974,fob
670,Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah),1,1,1974,fob
678,Yemen Arab Republic (North Yemen) (Kingdom of Yemen),1,1,1974,fob
680,Yemen People's Republic (South Yemen),1,3,1974,fob
690,Kuwait,1,1,1974,fob
692,Bahrain,1,1,1974,fob
694,Qatar,1,1,1974,fob
696,United Arab Emirates (Trucial Oman),1,1,1974,fob
698,Oman (Sultanate of Muscat and Oman),1,1,1974,fob
700,Afghanistan,1,1,1974,fob
710,People's Republic of China (China),1,1,1974,fob
712,Mongolia,0,3,1974,fob
713,Republic of China (Taiwan) (Formosa),1,1,1974,fob
720,Hong Kong,1,1,1974,fob
721,Macao,3,1,1974,fob
731,North Korea (Democratic People's Republic of Korea),1,1,1974,fob
732,South Korea (Republic of South Korea),1,1,1974,fob
740,Japan,1,1,1974,fob
750,India,1,1,1974,fob
770,Pakistan,1,1,1974,fob
771,Bangladesh,1,1,1974,fob
775,Myanmar (Burma),1,1,1974,fob
780,Sri Lanka (Ceylon),1,1,1974,fob
781,Maldive Islands,1,1,1974,fob
790,Nepal,1,1,1974,fob
800,Thailand (Siam),1,1,1974,fob
811,Cambodia (Kampuchea),1,1,1974,fob
812,Laos,1,1,1974,fob
815,Vietnam,1,1,1974,fob
820,Malaysia (British Malaya),1,1,1974,fob
830,Singapore,1,1,1974,fob
835,Brunei,1,1,1974,fob
840,Philippines,1,3,1974,fob
850,Indonesia (Dutch East Indies),1,2,1974,fob
900,Australia,2,1,1974,fob
910,Papua New Guinea,2,1,1974,fob
920,New Zealand,2,3,1974,fob
930,New Caledonia,2,1,1974,fob
935,Vanuatu (New Hebrides),2,1,1974,fob
940,Solomon Islands (British Solomon Islands Protectorate),2,1,1974,fob
946,Kiribati,2,1,1974,fob
950,Fiji,2,1,1974,fob
955,Tonga (Haʻapai),2,1,1974,fob
960,French Polynesia,2,3,1974,fob
970,Nauru,2,1,1974,fob
985,Guam,1,1,1974,fob
990,Samoa (Western Samoa) (German Samoa),2,1,1974,fob
991,American Samoa,2,1,1974,fob
1163,Falkland Is.,3,1,1974,fob
