id,label,blockLouvain,blockIntraMax,year,cafFob
2,United States of America,7,3,1905,fob
3,Alaska,7,3,1905,fob
4,Hawaii (Sandwich Is.),4,3,1905,fob
5,Virgin Islands (Danish West Indies),3,3,1905,fob
6,Puerto Rico,7,3,1905,fob
10,Greenland,8,3,1905,fob
11,Faeroe Is.,8,2,1905,fob
20,Canada (Province of Canada),3,3,1905,fob
21,Newfoundland and Labrador (Newfoundland),3,3,1905,fob
30,Bermuda,3,5,1905,fob
31,Bahamas,3,5,1905,fob
40,Cuba,7,3,1905,fob
41,Haiti,7,3,1905,fob
42,Dominican Republic (Santo Domingo),7,3,1905,fob
51,Jamaica,3,5,1905,fob
52,Trinidad and Tobago,3,5,1905,fob
53,Barbados,3,5,1905,fob
65,Guadeloupe,6,3,1905,fob
66,Martinique,6,3,1905,fob
68,Netherlands Antilles,4,2,1905,fob
70,Mexico,7,1,1905,fob
80,Belize (British Honduras),7,3,1905,fob
90,Guatemala,7,4,1905,fob
91,Honduras,7,4,1905,fob
92,El Salvador,7,4,1905,fob
93,Nicaragua,7,4,1905,fob
94,Costa Rica,7,4,1905,fob
95,Panama,7,3,1905,fob
100,Colombia (New Granada) (Gran Colombia),7,5,1905,fob
101,Venezuela,7,5,1905,fob
110,Guyana (British Guiana),3,5,1905,fob
115,Surinam (Dutch Guiana),4,2,1905,fob
120,French Guiana,3,5,1905,fob
130,Ecuador,9,5,1905,fob
135,Peru,9,5,1905,fob
140,Brazil,9,5,1905,fob
145,Bolivia,9,5,1905,fob
150,Paraguay,9,5,1905,fob
155,Chile,9,5,1905,fob
160,Argentina (La Plata),9,5,1905,fob
165,Uruguay,9,5,1905,fob
200,United Kingdom,0,4,1905,fob
210,Netherlands,4,2,1905,fob
211,Belgium,2,2,1905,fob
212,Luxemburg,2,4,1905,fob
220,France,6,5,1905,fob
221,Monaco,2,4,1905,fob
225,Switzerland,6,1,1905,fob
230,Spain,7,3,1905,fob
231,Gibraltar,3,3,1905,fob
232,Andorra,7,3,1905,fob
235,Portugal,2,3,1905,fob
255,Germany (Zollverein),9,2,1905,fob
300,Austria-Hungary (Austrian Empire),6,1,1905,fob
325,Italy,6,2,1905,fob
338,Malta,6,5,1905,fob
341,Montenegro,9,2,1905,fob
342,Kingdom of Serbia,6,1,1905,fob
346,Bosnia-Herzegovina,6,1,1905,fob
350,Greece,6,1,1905,fob
351,Crete,6,5,1905,fob
352,Cyprus,6,2,1905,fob
355,Bulgaria,6,2,1905,fob
360,Romania,6,1,1905,fob
365,Russia (USSR),6,3,1905,fob
380,Sweden,8,2,1905,fob
385,Norway,8,2,1905,fob
390,Denmark,8,2,1905,fob
395,Iceland,8,2,1905,fob
402,Cape Verde,2,5,1905,fob
403,Sao Tome-Principe,2,5,1905,fob
404,Guinea-Bissau (Portuguese Guinea),0,5,1905,fob
411,Equatorial Guinea (Spanish Guinea),0,5,1905,fob
420,Gambia,0,4,1905,fob
430,French West Africa,0,4,1905,fob
450,Liberia,0,5,1905,fob
451,Sierra Leone,0,4,1905,fob
452,Ghana (Gold Coast),0,4,1905,fob
460,German Togoland,9,2,1905,fob
470,Kamerun,9,1,1905,fob
484,Congo (Brazzaville) (French Congo) (Middle Congo),6,4,1905,fob
490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),2,2,1905,fob
500,Uganda,1,5,1905,fob
501,Kenya (British East Africa Protectorate),1,5,1905,fob
510,German East Africa,1,1,1905,fob
511,Zanzibar,1,5,1905,fob
521,Somaliland Republic (British Somaliland),1,2,1905,fob
522,Djibouti (Afar and Issas) (French Somaliland),1,2,1905,fob
530,Ethiopia (Abyssinia),1,5,1905,fob
531,Eritrea,1,5,1905,fob
540,Angola,2,5,1905,fob
541,Mozambique (Portuguese East Africa),2,5,1905,fob
553,Malawi (Nyasaland) (British Central Africa Protectorate),2,5,1905,fob
561,Cape Colony (Cape of Good Hope),1,3,1905,fob
562,Natal,2,5,1905,fob
563,Transvaal (South African Republic),2,3,1905,fob
564,Orange Free State (Orange River Colony),2,4,1905,fob
565,Namibia (South West Africa) (German South West Africa),1,1,1905,fob
580,Madagascar (Malagasy Republic),6,1,1905,fob
581,Comoros,6,1,1905,fob
585,Reunion (Bourbon I.),6,5,1905,fob
590,Mauritius,1,1,1905,fob
591,Seychelles,1,1,1905,fob
600,Morocco,6,3,1905,fob
615,Algeria (Regency of Algiers),6,3,1905,fob
616,Tunisia (Regency of Tunis),6,2,1905,fob
625,Sudan (Anglo-Egyptian Sudan) (Mahdist State),1,1,1905,fob
630,Iran (Persia),6,3,1905,fob
640,Turkey (Ottoman Empire),6,3,1905,fob
651,Egypt Arab Republic (Egypt),6,3,1905,fob
670,Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah),1,1,1905,fob
681,Aden,1,3,1905,fob
692,Bahrain,1,2,1905,fob
698,Oman (Sultanate of Muscat and Oman),0,5,1905,fob
700,Afghanistan,6,1,1905,fob
710,People's Republic of China (China),4,3,1905,fob
713,Republic of China (Taiwan) (Formosa),4,3,1905,fob
720,Hong Kong,4,5,1905,fob
721,Macao,4,2,1905,fob
730,Korea (Chosen),4,5,1905,fob
740,Japan,4,3,1905,fob
750,India,1,5,1905,fob
751,French India,4,1,1905,fob
752,Portuguese India,2,3,1905,fob
780,Sri Lanka (Ceylon),1,5,1905,fob
781,Maldive Islands,1,5,1905,fob
800,Thailand (Siam),4,2,1905,fob
810,French Indochina,4,1,1905,fob
821,Federated Malay States,4,2,1905,fob
823,Sabah (North Borneo),4,5,1905,fob
824,Sarawak,4,5,1905,fob
827,Straits Settlements,4,2,1905,fob
835,Brunei,4,5,1905,fob
840,Philippines,7,5,1905,fob
850,Indonesia (Dutch East Indies),4,2,1905,fob
860,East Timor (Portuguese Timor),5,3,1905,fob
900,Australia,5,3,1905,fob
911,Papua (British New Guinea),5,5,1905,fob
912,New Guinea (German New Guinea) (Kaiser Wilhelmsland),5,5,1905,fob
920,New Zealand,5,3,1905,fob
930,New Caledonia,5,4,1905,fob
950,Fiji,5,5,1905,fob
960,French Polynesia,6,4,1905,fob
983,Marshall Is.,5,5,1905,fob
985,Guam,0,5,1905,fob
990,Samoa (Western Samoa) (German Samoa),9,2,1905,fob
1029,St. Pierre and Miquelon,3,2,1905,fob
1032,Turks and Caicos Is.,3,3,1905,fob
1055,Windward Is.,3,5,1905,fob
1063,Leeward Is.,3,5,1905,fob
1163,Falkland Is.,9,5,1905,fob
2003,Channel Is.,0,5,1905,fob
3504,Samos,6,1,1905,fob
4050,St. Helena,0,5,1905,fob
4070,Ascension I.,0,5,1905,fob
4781,Lagos,0,4,1905,fob
4783,Southern Nigeria (Niger Coast Protectorate),0,5,1905,fob
4784,Northern Nigeria (British Nigeria),0,4,1905,fob
5200,Italian Somaliland,1,5,1905,fob
6067,Captaincy-general of north Africa,7,2,1905,fob
6802,Perim I.,1,1,1905,fob
7105,Weihaiwei,0,5,1905,fob
7120,Kiauchau,9,2,1905,fob
8151,Cochin China,7,3,1905,fob
8221,Johore,4,2,1905,fob
8401,Sulu Sultanate,4,2,1905,fob
9002,Cocos (Keeling) Is.,5,5,1905,fob
9004,Norfolk I.,5,5,1905,fob
9205,Auckland Is.,7,3,1905,fob
9453,Fanning I.,5,5,1905,fob
9462,Malden I.,5,5,1905,fob
