id,label,blockLouvain,blockIntraMax,year,cafFob
2,United States of America,3,6,1852,fob
3,Alaska,7,2,1852,fob
4,Hawaii (Sandwich Is.),7,2,1852,fob
5,Virgin Islands (Danish West Indies),4,3,1852,fob
6,Puerto Rico,7,2,1852,fob
10,Greenland,0,3,1852,fob
20,Canada (Province of Canada),3,6,1852,fob
21,Newfoundland and Labrador (Newfoundland),0,2,1852,fob
30,Bermuda,3,5,1852,fob
31,Bahamas,2,3,1852,fob
40,Cuba,2,3,1852,fob
41,Haiti,3,3,1852,fob
42,Dominican Republic (Santo Domingo),3,6,1852,fob
51,Jamaica,0,1,1852,fob
54,Dominica,0,1,1852,fob
65,Guadeloupe,2,3,1852,fob
66,Martinique,2,3,1852,fob
68,Netherlands Antilles,2,3,1852,fob
70,Mexico,2,2,1852,fob
80,Belize (British Honduras),0,1,1852,fob
90,Guatemala,2,3,1852,fob
100,Colombia (New Granada) (Gran Colombia),3,2,1852,fob
101,Venezuela,4,2,1852,fob
110,Guyana (British Guiana),3,2,1852,fob
115,Surinam (Dutch Guiana),4,2,1852,fob
120,French Guiana,2,2,1852,fob
130,Ecuador,3,2,1852,fob
135,Peru,3,2,1852,fob
140,Brazil,3,6,1852,fob
145,Bolivia,3,2,1852,fob
150,Paraguay,3,2,1852,fob
155,Chile,3,2,1852,fob
160,Argentina (La Plata),2,2,1852,fob
165,Uruguay,3,2,1852,fob
200,United Kingdom,0,1,1852,fob
210,Netherlands,4,2,1852,fob
211,Belgium,4,2,1852,fob
212,Luxemburg,4,3,1852,fob
220,France,2,3,1852,fob
225,Switzerland,6,4,1852,fob
230,Spain,2,3,1852,fob
231,Gibraltar,2,2,1852,fob
235,Portugal,2,1,1852,fob
239,Prussia,4,3,1852,fob
240,Hanover,4,2,1852,fob
246,Bremen,4,2,1852,fob
248,Hamburg,7,2,1852,fob
257,Oldenburg,4,2,1852,fob
276,Lübeck,4,2,1852,fob
280,Mecklenburg Schwerin,4,2,1852,fob
300,Austria-Hungary (Austrian Empire),6,2,1852,fob
324,Kingdom of Sardinia,6,3,1852,fob
327,Papal States,6,3,1852,fob
329,Two Sicilies,6,4,1852,fob
337,Tuscany,6,4,1852,fob
338,Malta,6,2,1852,fob
350,Greece,6,2,1852,fob
365,Russia (USSR),5,4,1852,fob
380,Sweden,4,2,1852,fob
385,Norway,4,2,1852,fob
390,Denmark,4,2,1852,fob
395,Iceland,7,2,1852,fob
402,Cape Verde,3,6,1852,fob
411,Equatorial Guinea (Spanish Guinea),0,1,1852,fob
420,Gambia,4,3,1852,fob
433,Senegal,2,3,1852,fob
451,Sierra Leone,0,1,1852,fob
452,Ghana (Gold Coast),0,1,1852,fob
511,Zanzibar,0,1,1852,fob
541,Mozambique (Portuguese East Africa),0,1,1852,fob
561,Cape Colony (Cape of Good Hope),0,3,1852,fob
585,Reunion (Bourbon I.),2,1,1852,fob
590,Mauritius,0,1,1852,fob
600,Morocco,0,1,1852,fob
615,Algeria (Regency of Algiers),2,4,1852,fob
616,Tunisia (Regency of Tunis),6,3,1852,fob
630,Iran (Persia),5,4,1852,fob
640,Turkey (Ottoman Empire),6,2,1852,fob
651,Egypt Arab Republic (Egypt),6,6,1852,fob
681,Aden,1,1,1852,fob
710,People's Republic of China (China),1,3,1852,fob
720,Hong Kong,0,1,1852,fob
750,India,1,1,1852,fob
751,French India,2,3,1852,fob
780,Sri Lanka (Ceylon),1,1,1852,fob
781,Maldive Islands,1,1,1852,fob
840,Philippines,2,3,1852,fob
850,Indonesia (Dutch East Indies),4,3,1852,fob
901,New South Wales,0,1,1852,fob
902,Western Australia,0,1,1852,fob
903,South Australia,0,1,1852,fob
904,Victoria,0,1,1852,fob
906,Tasmania,0,1,1852,fob
920,New Zealand,0,6,1852,fob
1019,Rupert's Land,0,1,1852,fob
1022,Nova Scotia,0,2,1852,fob
1023,New Brunswick,0,2,1852,fob
1024,Prince Edward Is.,0,2,1852,fob
1029,St. Pierre and Miquelon,2,3,1852,fob
1055,Windward Is.,0,1,1852,fob
1063,Leeward Is.,0,1,1852,fob
1064,St. Barthelemy,3,6,1852,fob
1161,Buenos Aires,7,2,1852,fob
1163,Falkland Is.,0,2,1852,fob
2003,Channel Is.,0,1,1852,fob
2247,Schleswig,7,1,1852,fob
2248,Holstein,4,1,1852,fob
2249,Heligoland,7,2,1852,fob
3349,Ionian Is.,6,4,1852,fob
4050,St. Helena,0,1,1852,fob
4070,Ascension I.,0,1,1852,fob
7010,Kokand,5,4,1852,fob
7020,Bokhara,5,4,1852,fob
7030,Khiva,5,4,1852,fob
8510,Lombok,0,1,1852,fob
