id,label,blockLouvain,blockIntraMax,year,cafFob
2,United States of America,4,8,1998,fob
10,Greenland,1,3,1998,fob
11,Faeroe Is.,1,4,1998,fob
20,Canada (Province of Canada),4,1,1998,fob
30,Bermuda,4,8,1998,fob
31,Bahamas,4,5,1998,fob
40,Cuba,4,5,1998,fob
41,Haiti,4,5,1998,fob
42,Dominican Republic (Santo Domingo),4,5,1998,fob
51,Jamaica,4,5,1998,fob
52,Trinidad and Tobago,4,5,1998,fob
53,Barbados,4,5,1998,fob
54,Dominica,4,5,1998,fob
55,Grenada,4,5,1998,fob
56,St. Lucia,4,5,1998,fob
57,St. Vincent and the Grenadines,4,5,1998,fob
58,Antigua and Barbuda (Antigua),4,5,1998,fob
60,St. Kitts-Nevis,4,5,1998,fob
68,Netherlands Antilles,4,5,1998,fob
70,Mexico,4,5,1998,fob
80,Belize (British Honduras),4,5,1998,fob
90,Guatemala,4,5,1998,fob
91,Honduras,4,5,1998,fob
92,El Salvador,4,1,1998,fob
93,Nicaragua,4,5,1998,fob
94,Costa Rica,4,5,1998,fob
95,Panama,4,8,1998,fob
100,Colombia (New Granada) (Gran Colombia),4,5,1998,fob
101,Venezuela,4,5,1998,fob
110,Guyana (British Guiana),4,5,1998,fob
115,Surinam (Dutch Guiana),4,3,1998,fob
130,Ecuador,4,5,1998,fob
135,Peru,4,5,1998,fob
140,Brazil,4,5,1998,fob
145,Bolivia,4,5,1998,fob
150,Paraguay,4,3,1998,fob
155,Chile,4,6,1998,fob
160,Argentina (La Plata),4,5,1998,fob
165,Uruguay,4,5,1998,fob
200,United Kingdom,3,1,1998,fob
205,Ireland,0,8,1998,fob
210,Netherlands,0,6,1998,fob
211,Belgium,0,1,1998,fob
212,Luxemburg,0,6,1998,fob
220,France,0,4,1998,fob
225,Switzerland,1,7,1998,fob
230,Spain,0,3,1998,fob
231,Gibraltar,1,7,1998,fob
235,Portugal,0,3,1998,fob
255,Germany (Zollverein),1,1,1998,fob
290,Poland,1,6,1998,fob
305,Austria,1,6,1998,fob
310,Hungary,1,2,1998,fob
315,Czechoslovakia,3,8,1998,fob
316,Czech Republic,1,6,1998,fob
317,Slovakia,1,6,1998,fob
325,Italy,0,4,1998,fob
338,Malta,1,3,1998,fob
339,Albania,1,7,1998,fob
343,North Macedonia (Former Yugoslav Republic of Macedonia) (Macedonia),1,2,1998,fob
344,Croatia,1,2,1998,fob
345,"Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",1,6,1998,fob
346,Bosnia-Herzegovina,1,5,1998,fob
348,Serbia (Serbia and Montenegro) (Federal Republic of Yugoslavia),1,4,1998,fob
349,Slovenia,1,8,1998,fob
350,Greece,1,6,1998,fob
352,Cyprus,3,5,1998,fob
355,Bulgaria,1,5,1998,fob
359,Moldova (Bessarabia) (Moldavian Republic),1,8,1998,fob
360,Romania,1,6,1998,fob
365,Russia (USSR),1,3,1998,fob
366,Estonia,1,3,1998,fob
367,Latvia,1,2,1998,fob
368,Lithuania,1,5,1998,fob
369,Ukraine,1,6,1998,fob
370,Belarus (Byelorussia),1,6,1998,fob
371,Armenia,1,6,1998,fob
372,Georgia,1,3,1998,fob
373,Azerbaijan,1,8,1998,fob
375,Finland,1,8,1998,fob
380,Sweden,1,6,1998,fob
385,Norway,1,6,1998,fob
390,Denmark,1,9,1998,fob
395,Iceland,1,1,1998,fob
402,Cape Verde,0,4,1998,fob
403,Sao Tome-Principe,0,5,1998,fob
404,Guinea-Bissau (Portuguese Guinea),0,4,1998,fob
411,Equatorial Guinea (Spanish Guinea),0,8,1998,fob
420,Gambia,0,4,1998,fob
432,Mali (French Sudan) (Upper Senegal and Niger),0,4,1998,fob
433,Senegal,0,4,1998,fob
