id,label,blockLouvain,blockIntraMax,year,cafFob
541,Mozambique (Portuguese East Africa),0,3,1920,caf
551,Zambia (Northern Rhodesia),0,2,1920,caf
552,Zimbabwe (Rhodesia) (Southern Rhodesia),0,2,1920,caf
553,Malawi (Nyasaland) (British Central Africa Protectorate),0,4,1920,caf
560,South Africa,0,2,1920,caf
565,Namibia (South West Africa) (German South West Africa),0,7,1920,caf
570,Lesotho (Basutoland),2,3,1920,caf
580,Madagascar (Malagasy Republic),5,6,1920,caf
585,Reunion (Bourbon I.),5,4,1920,caf
590,Mauritius,5,2,1920,caf
591,Seychelles,5,3,1920,caf
600,Morocco,5,2,1920,caf
602,Spanish Morocco,3,3,1920,caf
615,Algeria (Regency of Algiers),5,2,1920,caf
616,Tunisia (Regency of Tunis),2,2,1920,caf
625,Sudan (Anglo-Egyptian Sudan) (Mahdist State),0,1,1920,caf
630,Iran (Persia),0,2,1920,caf
640,Turkey (Ottoman Empire),2,2,1920,caf
645,Iraq (Mesopotamia),7,3,1920,caf
651,Egypt Arab Republic (Egypt),2,2,1920,caf
652,Syria,2,6,1920,caf
665,Palestine,2,2,1920,caf
670,Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah),0,1,1920,caf
678,Yemen Arab Republic (North Yemen) (Kingdom of Yemen),0,1,1920,caf
681,Aden,0,2,1920,caf
692,Bahrain,0,2,1920,caf
698,Oman (Sultanate of Muscat and Oman),0,1,1920,caf
700,Afghanistan,0,3,1920,caf
710,People's Republic of China (China),8,2,1920,caf
713,Republic of China (Taiwan) (Formosa),8,2,1920,caf
720,Hong Kong,8,2,1920,caf
721,Macao,4,2,1920,caf
730,Korea (Chosen),8,2,1920,caf
740,Japan,8,2,1920,caf
750,India,0,2,1920,caf
751,French India,8,2,1920,caf
752,Portuguese India,4,2,1920,caf
780,Sri Lanka (Ceylon),0,2,1920,caf
781,Maldive Islands,0,2,1920,caf
800,Thailand (Siam),8,,1920,caf
810,French Indochina,8,2,1920,caf
821,Federated Malay States,8,2,1920,caf
823,Sabah (North Borneo),8,6,1920,caf
824,Sarawak,8,4,1920,caf
827,Straits Settlements,8,2,1920,caf
835,Brunei,8,4,1920,caf
840,Philippines,8,2,1920,caf
850,Indonesia (Dutch East Indies),8,2,1920,caf
860,East Timor (Portuguese Timor),4,2,1920,caf
900,Australia,7,2,1920,caf
911,Papua (British New Guinea),7,2,1920,caf
912,New Guinea (German New Guinea) (Kaiser Wilhelmsland),7,2,1920,caf
920,New Zealand,7,4,1920,caf
930,New Caledonia,7,3,1920,caf
935,Vanuatu (New Hebrides),7,3,1920,caf
940,Solomon Islands (British Solomon Islands Protectorate),7,4,1920,caf
945,Gilbert and Ellice Is.,7,3,1920,caf
950,Fiji,7,3,1920,caf
955,Tonga (Haʻapai),7,4,1920,caf
960,French Polynesia,7,3,1920,caf
970,Nauru,7,2,1920,caf
985,Guam,8,2,1920,caf
990,Samoa (Western Samoa) (German Samoa),7,2,1920,caf
991,American Samoa,7,4,1920,caf
1029,St. Pierre and Miquelon,4,3,1920,caf
1032,Turks and Caicos Is.,6,2,1920,caf
1033,Cayman Is.,6,2,1920,caf
1055,Windward Is.,6,4,1920,caf
1063,Leeward Is.,6,4,1920,caf
1163,Falkland Is.,3,2,1920,caf
2003,Channel Is.,4,4,1920,caf
2556,Rhineland,5,3,1920,caf
3343,Fiume,2,,1920,caf
3353,Dodecanese Is. (Aegean Is.),2,3,1920,caf
3363,Memel,1,6,1920,caf
4050,St. Helena,0,4,1920,caf
4070,Ascension I.,4,4,1920,caf
5200,Italian Somaliland,0,2,1920,caf
5403,Cabinda (Portuguese Congo),0,4,1920,caf
6090,Río de Oro,3,,1920,caf
6203,Tripolitania (Regency of Tripoli),2,1,1920,caf
6401,Cilicia,2,1,1920,caf
6402,Western Anatolia,7,6,1920,caf
6802,Perim I.,0,1,1920,caf
7104,Kwangtung Territory,8,2,1920,caf
7110,Kwanchowan,3,,1920,caf
7352,Vladivostok,8,2,1920,caf
8151,Cochin China,8,2,1920,caf
8221,Johore,8,2,1920,caf
9004,Norfolk I.,7,3,1920,caf
9321,Wallis and Futuna Is.,7,4,1920,caf
