id,label,blockLouvain,blockIntraMax,year,cafFob
2,United States of America,3,1,1963,fob
10,Greenland,2,1,1963,fob
11,Faeroe Is.,2,1,1963,fob
20,Canada (Province of Canada),3,1,1963,fob
30,Bermuda,3,1,1963,fob
31,Bahamas,3,1,1963,fob
40,Cuba,3,1,1963,fob
41,Haiti,3,1,1963,fob
42,Dominican Republic (Santo Domingo),3,1,1963,fob
51,Jamaica,3,1,1963,fob
52,Trinidad and Tobago,3,1,1963,fob
53,Barbados,3,1,1963,fob
68,Netherlands Antilles,3,1,1963,fob
70,Mexico,3,1,1963,fob
80,Belize (British Honduras),3,1,1963,fob
90,Guatemala,3,1,1963,fob
91,Honduras,3,1,1963,fob
92,El Salvador,3,1,1963,fob
93,Nicaragua,3,1,1963,fob
94,Costa Rica,3,1,1963,fob
95,Panama,3,1,1963,fob
100,Colombia (New Granada) (Gran Colombia),3,1,1963,fob
101,Venezuela,3,1,1963,fob
110,Guyana (British Guiana),3,1,1963,fob
115,Surinam (Dutch Guiana),3,1,1963,fob
130,Ecuador,3,9,1963,fob
135,Peru,3,1,1963,fob
140,Brazil,3,1,1963,fob
145,Bolivia,3,1,1963,fob
150,Paraguay,3,1,1963,fob
155,Chile,3,1,1963,fob
160,Argentina (La Plata),3,1,1963,fob
165,Uruguay,3,1,1963,fob
200,United Kingdom,6,1,1963,fob
205,Ireland,6,1,1963,fob
210,Netherlands,3,1,1963,fob
220,France,5,3,1963,fob
225,Switzerland,2,9,1963,fob
230,Spain,3,1,1963,fob
231,Gibraltar,3,9,1963,fob
235,Portugal,4,3,1963,fob
255,Germany (Zollverein),2,2,1963,fob
265,German Democratic Republic,2,3,1963,fob
290,Poland,2,1,1963,fob
305,Austria,2,2,1963,fob
310,Hungary,2,1,1963,fob
315,Czechoslovakia,0,1,1963,fob
325,Italy,2,3,1963,fob
338,Malta,2,7,1963,fob
339,Albania,2,4,1963,fob
345,"Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",2,1,1963,fob
350,Greece,2,1,1963,fob
352,Cyprus,2,1,1963,fob
355,Bulgaria,2,2,1963,fob
360,Romania,2,1,1963,fob
365,Russia (USSR),0,1,1963,fob
375,Finland,2,2,1963,fob
380,Sweden,2,1,1963,fob
385,Norway,2,7,1963,fob
390,Denmark,2,1,1963,fob
395,Iceland,2,9,1963,fob
402,Cape Verde,4,1,1963,fob
403,Sao Tome-Principe,4,1,1963,fob
404,Guinea-Bissau (Portuguese Guinea),4,1,1963,fob
411,Equatorial Guinea (Spanish Guinea),5,3,1963,fob
420,Gambia,6,1,1963,fob
432,Mali (French Sudan) (Upper Senegal and Niger),5,3,1963,fob
433,Senegal,5,3,1963,fob
434,Benin (Dahomey),5,1,1963,fob
435,Mauritania,5,3,1963,fob
436,Niger,5,1,1963,fob
437,Ivory Coast,5,3,1963,fob
438,Guinea (French Guinea) (Rivieres du Sud),5,9,1963,fob
439,Burkina Faso (Upper Volta),5,3,1963,fob
450,Liberia,2,9,1963,fob
451,Sierra Leone,6,1,1963,fob
452,Ghana (Gold Coast),5,1,1963,fob
461,Togo (French Togoland),5,1,1963,fob
471,Cameroun (French Cameroon),5,3,1963,fob
475,Nigeria,5,1,1963,fob
481,Gabon,5,3,1963,fob
482,Central African Republic (Ubangi Shari),5,1,1963,fob
483,Chad,5,3,1963,fob
484,Congo (Brazzaville) (French Congo) (Middle Congo),5,3,1963,fob
490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),4,1,1963,fob
500,Uganda,1,1,1963,fob
501,Kenya (British East Africa Protectorate),0,9,1963,fob
512,Tanzania (Tanganyika),6,1,1963,fob
516,Burundi,6,1,1963,fob
520,Somalia,0,2,1963,fob
522,Djibouti (Afar and Issas) (French Somaliland),0,2,1963,fob
530,Ethiopia (Abyssinia),0,1,1963,fob
540,Angola,4,1,1963,fob
541,Mozambique (Portuguese East Africa),4,1,1963,fob
560,South Africa,4,1,1963,fob
580,Madagascar (Malagasy Republic),5,3,1963,fob
590,Mauritius,0,3,1963,fob
600,Morocco,5,1,1963,fob
615,Algeria (Regency of Algiers),5,1,1963,fob
616,Tunisia (Regency of Tunis),2,1,1963,fob
620,Libya,2,7,1963,fob
625,Sudan (Anglo-Egyptian Sudan) (Mahdist State),0,2,1963,fob
630,Iran (Persia),0,2,1963,fob
640,Turkey (Ottoman Empire),2,1,1963,fob
645,Iraq (Mesopotamia),0,1,1963,fob
651,Egypt Arab Republic (Egypt),0,2,1963,fob
652,Syria,0,1,1963,fob
660,Lebanon,0,1,1963,fob
663,Jordan (Transjordan),0,2,1963,fob
666,Israel,2,1,1963,fob
670,Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah),0,2,1963,fob
678,Yemen Arab Republic (North Yemen) (Kingdom of Yemen),0,4,1963,fob
680,Yemen People's Republic (South Yemen),0,9,1963,fob
690,Kuwait,0,1,1963,fob
692,Bahrain,0,1,1963,fob
694,Qatar,0,2,1963,fob
696,United Arab Emirates (Trucial Oman),6,3,1963,fob
698,Oman (Sultanate of Muscat and Oman),0,1,1963,fob
700,Afghanistan,0,1,1963,fob
710,People's Republic of China (China),1,1,1963,fob
712,Mongolia,2,2,1963,fob
713,Republic of China (Taiwan) (Formosa),1,1,1963,fob
720,Hong Kong,1,1,1963,fob
721,Macao,4,1,1963,fob
731,North Korea (Democratic People's Republic of Korea),2,2,1963,fob
732,South Korea (Republic of South Korea),1,1,1963,fob
740,Japan,1,1,1963,fob
750,India,0,1,1963,fob
770,Pakistan,0,1,1963,fob
775,Myanmar (Burma),1,1,1963,fob
780,Sri Lanka (Ceylon),1,1,1963,fob
800,Thailand (Siam),1,1,1963,fob
811,Cambodia (Kampuchea),1,1,1963,fob
812,Laos,1,1,1963,fob
815,Vietnam,1,1,1963,fob
820,Malaysia (British Malaya),1,1,1963,fob
830,Singapore,1,1,1963,fob
835,Brunei,1,1,1963,fob
840,Philippines,1,9,1963,fob
850,Indonesia (Dutch East Indies),1,1,1963,fob
900,Australia,1,1,1963,fob
910,Papua New Guinea,1,1,1963,fob
920,New Zealand,1,9,1963,fob
930,New Caledonia,1,3,1963,fob
935,Vanuatu (New Hebrides),1,1,1963,fob
950,Fiji,1,1,1963,fob
960,French Polynesia,5,1,1963,fob
970,Nauru,1,1,1963,fob
