id,label,blockLouvain,blockIntraMax,year,cafFob
911,Papua (British New Guinea),9,6,1903,caf
912,New Guinea (German New Guinea) (Kaiser Wilhelmsland),9,6,1903,caf
920,New Zealand,9,3,1903,caf
930,New Caledonia,9,6,1903,caf
950,Fiji,9,6,1903,caf
960,French Polynesia,5,4,1903,caf
983,Marshall Is.,9,6,1903,caf
990,Samoa (Western Samoa) (German Samoa),3,7,1903,caf
1029,St. Pierre and Miquelon,4,7,1903,caf
1032,Turks and Caicos Is.,4,3,1903,caf
1055,Windward Is.,4,6,1903,caf
1063,Leeward Is.,4,6,1903,caf
1163,Falkland Is.,5,6,1903,caf
2003,Channel Is.,1,6,1903,caf
3504,Samos,0,5,1903,caf
4050,St. Helena,4,6,1903,caf
4070,Ascension I.,1,6,1903,caf
4383,Loos Is.,1,6,1903,caf
4781,Lagos,1,6,1903,caf
4783,Southern Nigeria (Niger Coast Protectorate),1,4,1903,caf
4784,Northern Nigeria (British Nigeria),1,4,1903,caf
5200,Italian Somaliland,10,6,1903,caf
5813,Anjouan,5,,1903,caf
5814,Moheli,5,4,1903,caf
6067,Captaincy-general of north Africa,3,7,1903,caf
6802,Perim I.,10,1,1903,caf
7506,Hyderabad,10,,1903,caf
8151,Cochin China,6,3,1903,caf
8221,Johore,6,,1903,caf
8401,Sulu Sultanate,6,6,1903,caf
9002,Cocos (Keeling) Is.,9,6,1903,caf
9004,Norfolk I.,9,6,1903,caf
9462,Malden I.,9,6,1903,caf
9601,Society Is.,9,6,1903,caf
