id,label,blockLouvain,blockIntraMax,year,cafFob
484,Congo (Brazzaville) (French Congo) (Middle Congo),5,3,1895,caf
490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),4,6,1895,caf
510,German East Africa,2,1,1895,caf
511,Zanzibar,2,6,1895,caf
521,Somaliland Republic (British Somaliland),2,1,1895,caf
530,Ethiopia (Abyssinia),2,1,1895,caf
531,Eritrea,2,1,1895,caf
540,Angola,8,5,1895,caf
541,Mozambique (Portuguese East Africa),8,1,1895,caf
561,Cape Colony (Cape of Good Hope),0,1,1895,caf
562,Natal,0,1,1895,caf
563,Transvaal (South African Republic),1,4,1895,caf
580,Madagascar (Malagasy Republic),0,1,1895,caf
581,Comoros,5,3,1895,caf
585,Reunion (Bourbon I.),0,1,1895,caf
590,Mauritius,0,1,1895,caf
600,Morocco,6,4,1895,caf
615,Algeria (Regency of Algiers),6,1,1895,caf
616,Tunisia (Regency of Tunis),6,4,1895,caf
625,Sudan (Anglo-Egyptian Sudan) (Mahdist State),2,1,1895,caf
630,Iran (Persia),6,1,1895,caf
640,Turkey (Ottoman Empire),6,1,1895,caf
651,Egypt Arab Republic (Egypt),6,1,1895,caf
670,Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah),2,1,1895,caf
681,Aden,2,1,1895,caf
700,Afghanistan,6,2,1895,caf
710,People's Republic of China (China),3,1,1895,caf
720,Hong Kong,3,4,1895,caf
721,Macao,3,1,1895,caf
730,Korea (Chosen),3,1,1895,caf
740,Japan,3,1,1895,caf
750,India,2,1,1895,caf
751,French India,2,1,1895,caf
752,Portuguese India,8,3,1895,caf
780,Sri Lanka (Ceylon),2,1,1895,caf
781,Maldive Islands,2,1,1895,caf
800,Thailand (Siam),3,1,1895,caf
810,French Indochina,5,3,1895,caf
823,Sabah (North Borneo),3,1,1895,caf
824,Sarawak,3,1,1895,caf
827,Straits Settlements,3,1,1895,caf
835,Brunei,3,1,1895,caf
840,Philippines,1,3,1895,caf
850,Indonesia (Dutch East Indies),3,1,1895,caf
901,New South Wales,0,1,1895,caf
902,Western Australia,0,1,1895,caf
903,South Australia,0,1,1895,caf
904,Victoria,0,1,1895,caf
905,Queensland,0,1,1895,caf
906,Tasmania,0,1,1895,caf
911,Papua (British New Guinea),0,1,1895,caf
912,New Guinea (German New Guinea) (Kaiser Wilhelmsland),1,1,1895,caf
920,New Zealand,0,1,1895,caf
930,New Caledonia,0,1,1895,caf
950,Fiji,0,1,1895,caf
960,French Polynesia,5,5,1895,caf
1029,St. Pierre and Miquelon,5,3,1895,caf
1032,Turks and Caicos Is.,7,1,1895,caf
1055,Windward Is.,7,5,1895,caf
1063,Leeward Is.,7,5,1895,caf
1163,Falkland Is.,4,1,1895,caf
2003,Channel Is.,0,1,1895,caf
3504,Samos,6,,1895,caf
4050,St. Helena,0,1,1895,caf
4070,Ascension I.,7,1,1895,caf
4361,Aïr,0,1,1895,caf
4781,Lagos,5,1,1895,caf
4782,Oil Rivers Protectorate,5,1,1895,caf
4783,Southern Nigeria (Niger Coast Protectorate),8,1,1895,caf
5200,Italian Somaliland,2,1,1895,caf
5801,Nossi Be,5,3,1895,caf
6067,Captaincy-general of north Africa,1,6,1895,caf
6802,Perim I.,2,1,1895,caf
7506,Hyderabad,2,,1895,caf
8151,Cochin China,2,3,1895,caf
8152,Annam,5,3,1895,caf
8153,Tonkin,5,3,1895,caf
9601,Society Is.,5,3,1895,caf
9900,Samoa,1,4,1895,caf
