id,label,blockLouvain,blockIntraMax,year,cafFob
2,United States of America,4,7,1995,fob
10,Greenland,1,8,1995,fob
11,Faeroe Is.,1,3,1995,fob
20,Canada (Province of Canada),4,7,1995,fob
30,Bermuda,4,7,1995,fob
31,Bahamas,4,2,1995,fob
40,Cuba,4,2,1995,fob
41,Haiti,4,4,1995,fob
42,Dominican Republic (Santo Domingo),4,4,1995,fob
51,Jamaica,4,4,1995,fob
52,Trinidad and Tobago,4,4,1995,fob
53,Barbados,4,4,1995,fob
54,Dominica,4,4,1995,fob
55,Grenada,4,4,1995,fob
56,St. Lucia,4,4,1995,fob
57,St. Vincent and the Grenadines,4,4,1995,fob
58,Antigua and Barbuda (Antigua),4,4,1995,fob
60,St. Kitts-Nevis,4,4,1995,fob
68,Netherlands Antilles,4,4,1995,fob
70,Mexico,4,4,1995,fob
80,Belize (British Honduras),4,4,1995,fob
90,Guatemala,4,4,1995,fob
91,Honduras,4,4,1995,fob
92,El Salvador,4,4,1995,fob
93,Nicaragua,4,4,1995,fob
94,Costa Rica,4,2,1995,fob
95,Panama,4,7,1995,fob
100,Colombia (New Granada) (Gran Colombia),4,4,1995,fob
101,Venezuela,4,4,1995,fob
110,Guyana (British Guiana),4,4,1995,fob
115,Surinam (Dutch Guiana),4,2,1995,fob
130,Ecuador,4,4,1995,fob
135,Peru,4,2,1995,fob
140,Brazil,4,4,1995,fob
145,Bolivia,4,4,1995,fob
150,Paraguay,4,2,1995,fob
155,Chile,4,1,1995,fob
160,Argentina (La Plata),4,4,1995,fob
165,Uruguay,4,4,1995,fob
200,United Kingdom,4,1,1995,fob
205,Ireland,0,7,1995,fob
210,Netherlands,0,1,1995,fob
220,France,0,3,1995,fob
225,Switzerland,1,13,1995,fob
230,Spain,0,2,1995,fob
231,Gibraltar,1,13,1995,fob
235,Portugal,0,2,1995,fob
255,Germany (Zollverein),1,7,1995,fob
290,Poland,1,1,1995,fob
305,Austria,1,1,1995,fob
310,Hungary,1,1,1995,fob
315,Czechoslovakia,2,7,1995,fob
316,Czech Republic,1,1,1995,fob
317,Slovakia,1,1,1995,fob
325,Italy,1,3,1995,fob
338,Malta,1,2,1995,fob
339,Albania,1,13,1995,fob
343,North Macedonia (Former Yugoslav Republic of Macedonia) (Macedonia),1,1,1995,fob
344,Croatia,1,1,1995,fob
345,"Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",1,1,1995,fob
346,Bosnia-Herzegovina,1,4,1995,fob
348,Serbia (Serbia and Montenegro) (Federal Republic of Yugoslavia),1,4,1995,fob
349,Slovenia,1,4,1995,fob
350,Greece,1,1,1995,fob
352,Cyprus,1,4,1995,fob
355,Bulgaria,1,4,1995,fob
359,Moldova (Bessarabia) (Moldavian Republic),1,7,1995,fob
360,Romania,1,1,1995,fob
365,Russia (USSR),1,2,1995,fob
366,Estonia,1,4,1995,fob
367,Latvia,1,7,1995,fob
368,Lithuania,1,4,1995,fob
369,Ukraine,1,1,1995,fob
370,Belarus (Byelorussia),1,1,1995,fob
371,Armenia,1,1,1995,fob
372,Georgia,1,1,1995,fob
373,Azerbaijan,1,7,1995,fob
375,Finland,1,7,1995,fob
380,Sweden,1,4,1995,fob
385,Norway,1,6,1995,fob
390,Denmark,1,6,1995,fob
395,Iceland,1,13,1995,fob
402,Cape Verde,0,3,1995,fob
403,Sao Tome-Principe,0,3,1995,fob
404,Guinea-Bissau (Portuguese Guinea),0,3,1995,fob
411,Equatorial Guinea (Spanish Guinea),0,3,1995,fob
420,Gambia,0,3,1995,fob
432,Mali (French Sudan) (Upper Senegal and Niger),0,3,1995,fob
433,Senegal,0,3,1995,fob
434,Benin (Dahomey),0,3,1995,fob
435,Mauritania,0,3,1995,fob
436,Niger,0,8,1995,fob
437,Ivory Coast,0,3,1995,fob
438,Guinea (French Guinea) (Rivieres du Sud),0,3,1995,fob
439,Burkina Faso (Upper Volta),0,3,1995,fob
450,Liberia,0,1,1995,fob
451,Sierra Leone,0,7,1995,fob
452,Ghana (Gold Coast),0,3,1995,fob
461,Togo (French Togoland),0,3,1995,fob
471,Cameroun (French Cameroon),0,3,1995,fob
475,Nigeria,0,3,1995,fob
481,Gabon,0,1,1995,fob
482,Central African Republic (Ubangi Shari),0,10,1995,fob
483,Chad,0,3,1995,fob
484,Congo (Brazzaville) (French Congo) (Middle Congo),0,3,1995,fob
490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),2,7,1995,fob
500,Uganda,2,7,1995,fob
501,Kenya (British East Africa Protectorate),2,7,1995,fob
512,Tanzania (Tanganyika),2,7,1995,fob
516,Burundi,2,7,1995,fob
517,Rwanda,2,7,1995,fob
520,Somalia,2,7,1995,fob
522,Djibouti (Afar and Issas) (French Somaliland),2,7,1995,fob
530,Ethiopia (Abyssinia),2,2,1995,fob
531,Eritrea,2,7,1995,fob
540,Angola,0,2,1995,fob
541,Mozambique (Portuguese East Africa),2,7,1995,fob
551,Zambia (Northern Rhodesia),2,7,1995,fob
552,Zimbabwe (Rhodesia) (Southern Rhodesia),2,7,1995,fob
553,Malawi (Nyasaland) (British Central Africa Protectorate),2,7,1995,fob
560,South Africa,2,7,1995,fob
565,Namibia (South West Africa) (German South West Africa),1,4,1995,fob
570,Lesotho (Basutoland),1,7,1995,fob
571,Botswana (Bechuanaland),2,13,1995,fob
572,Eswatini (Swaziland),2,7,1995,fob
580,Madagascar (Malagasy Republic),2,7,1995,fob
581,Comoros,2,7,1995,fob
590,Mauritius,2,7,1995,fob
591,Seychelles,2,1,1995,fob
600,Morocco,0,4,1995,fob
615,Algeria (Regency of Algiers),0,2,1995,fob
616,Tunisia (Regency of Tunis),0,3,1995,fob
620,Libya,2,2,1995,fob
625,Sudan (Anglo-Egyptian Sudan) (Mahdist State),2,10,1995,fob
630,Iran (Persia),1,7,1995,fob
640,Turkey (Ottoman Empire),1,1,1995,fob
645,Iraq (Mesopotamia),1,7,1995,fob
651,Egypt Arab Republic (Egypt),2,10,1995,fob
652,Syria,2,7,1995,fob
660,Lebanon,2,7,1995,fob
663,Jordan (Transjordan),2,10,1995,fob
666,Israel,1,3,1995,fob
670,Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah),2,1,1995,fob
679,Yemen,2,7,1995,fob
690,Kuwait,2,2,1995,fob
692,Bahrain,2,7,1995,fob
694,Qatar,2,2,1995,fob
696,United Arab Emirates (Trucial Oman),2,1,1995,fob
698,Oman (Sultanate of Muscat and Oman),2,7,1995,fob
700,Afghanistan,1,1,1995,fob
701,Turkmenistan,1,1,1995,fob
702,Tajikistan,1,13,1995,fob
703,Kyrgyzstan,1,1,1995,fob
704,Uzbekistan,1,1,1995,fob
705,Kazakhstan,1,1,1995,fob
710,People's Republic of China (China),2,1,1995,fob
712,Mongolia,1,1,1995,fob
713,Republic of China (Taiwan) (Formosa),3,4,1995,fob
720,Hong Kong,2,7,1995,fob
721,Macao,2,2,1995,fob
731,North Korea (Democratic People's Republic of Korea),2,7,1995,fob
732,South Korea (Republic of South Korea),3,2,1995,fob
740,Japan,3,7,1995,fob
750,India,2,7,1995,fob
760,Bhutan,2,13,1995,fob
770,Pakistan,2,7,1995,fob
771,Bangladesh,2,2,1995,fob
775,Myanmar (Burma),2,2,1995,fob
780,Sri Lanka (Ceylon),2,7,1995,fob
781,Maldive Islands,2,7,1995,fob
790,Nepal,2,7,1995,fob
800,Thailand (Siam),2,3,1995,fob
811,Cambodia (Kampuchea),2,2,1995,fob
812,Laos,2,2,1995,fob
815,Vietnam,2,1,1995,fob
820,Malaysia (British Malaya),2,7,1995,fob
830,Singapore,3,2,1995,fob
835,Brunei,3,2,1995,fob
840,Philippines,3,13,1995,fob
850,Indonesia (Dutch East Indies),2,3,1995,fob
900,Australia,3,3,1995,fob
910,Papua New Guinea,3,7,1995,fob
920,New Zealand,3,13,1995,fob
930,New Caledonia,3,2,1995,fob
935,Vanuatu (New Hebrides),3,2,1995,fob
940,Solomon Islands (British Solomon Islands Protectorate),3,7,1995,fob
946,Kiribati,3,7,1995,fob
947,Tuvalu,3,2,1995,fob
950,Fiji,3,2,1995,fob
955,Tonga (Haʻapai),3,2,1995,fob
960,French Polynesia,3,2,1995,fob
970,Nauru,3,2,1995,fob
985,Guam,3,4,1995,fob
986,Palau,3,2,1995,fob
990,Samoa (Western Samoa) (German Samoa),3,2,1995,fob
991,American Samoa,3,6,1995,fob
1069,Aruba,4,4,1995,fob
1163,Falkland Is.,0,13,1995,fob
6631,West Bank,2,7,1995,fob
