id,label,blockLouvain,blockIntraMax,year,cafFob
2,United States of America,3,1,2021,fob
10,Greenland,0,1,2021,fob
11,Faeroe Is.,0,1,2021,fob
20,Canada (Province of Canada),3,1,2021,fob
30,Bermuda,3,1,2021,fob
31,Bahamas,3,1,2021,fob
40,Cuba,3,1,2021,fob
41,Haiti,3,1,2021,fob
42,Dominican Republic (Santo Domingo),3,1,2021,fob
51,Jamaica,3,1,2021,fob
52,Trinidad and Tobago,3,1,2021,fob
53,Barbados,3,1,2021,fob
54,Dominica,3,1,2021,fob
55,Grenada,3,1,2021,fob
56,St. Lucia,3,1,2021,fob
57,St. Vincent and the Grenadines,3,1,2021,fob
58,Antigua and Barbuda (Antigua),3,1,2021,fob
59,Montserrat,3,1,2021,fob
60,St. Kitts-Nevis,3,1,2021,fob
70,Mexico,3,1,2021,fob
80,Belize (British Honduras),3,1,2021,fob
90,Guatemala,3,1,2021,fob
91,Honduras,3,1,2021,fob
92,El Salvador,3,1,2021,fob
93,Nicaragua,3,1,2021,fob
94,Costa Rica,3,1,2021,fob
95,Panama,3,1,2021,fob
100,Colombia (New Granada) (Gran Colombia),3,1,2021,fob
101,Venezuela,3,1,2021,fob
110,Guyana (British Guiana),3,1,2021,fob
115,Surinam (Dutch Guiana),3,5,2021,fob
130,Ecuador,3,1,2021,fob
135,Peru,3,1,2021,fob
140,Brazil,3,1,2021,fob
145,Bolivia,3,1,2021,fob
150,Paraguay,3,5,2021,fob
155,Chile,3,1,2021,fob
160,Argentina (La Plata),3,1,2021,fob
165,Uruguay,3,1,2021,fob
200,United Kingdom,0,1,2021,fob
205,Ireland,1,1,2021,fob
210,Netherlands,1,1,2021,fob
211,Belgium,1,1,2021,fob
212,Luxemburg,0,1,2021,fob
220,France,1,1,2021,fob
225,Switzerland,1,1,2021,fob
230,Spain,1,2,2021,fob
231,Gibraltar,1,1,2021,fob
235,Portugal,1,5,2021,fob
255,Germany (Zollverein),0,1,2021,fob
290,Poland,0,1,2021,fob
305,Austria,0,1,2021,fob
310,Hungary,0,1,2021,fob
316,Czech Republic,0,1,2021,fob
317,Slovakia,0,1,2021,fob
325,Italy,0,1,2021,fob
328,Vatican City,1,1,2021,fob
331,San Marino,0,1,2021,fob
338,Malta,1,5,2021,fob
339,Albania,0,1,2021,fob
341,Montenegro,0,1,2021,fob
343,North Macedonia (Former Yugoslav Republic of Macedonia) (Macedonia),0,1,2021,fob
344,Croatia,0,1,2021,fob
346,Bosnia-Herzegovina,0,1,2021,fob
347,Kosovo,0,1,2021,fob
348,Serbia (Serbia and Montenegro) (Federal Republic of Yugoslavia),0,1,2021,fob
349,Slovenia,0,1,2021,fob
350,Greece,0,1,2021,fob
352,Cyprus,0,1,2021,fob
355,Bulgaria,0,1,2021,fob
359,Moldova (Bessarabia) (Moldavian Republic),0,1,2021,fob
360,Romania,0,1,2021,fob
365,Russia (USSR),0,5,2021,fob
366,Estonia,0,1,2021,fob
367,Latvia,0,1,2021,fob
368,Lithuania,0,1,2021,fob
369,Ukraine,0,1,2021,fob
370,Belarus (Byelorussia),0,1,2021,fob
371,Armenia,0,1,2021,fob
372,Georgia,0,1,2021,fob
373,Azerbaijan,0,1,2021,fob
375,Finland,0,1,2021,fob
380,Sweden,0,1,2021,fob
385,Norway,0,1,2021,fob
390,Denmark,0,1,2021,fob
395,Iceland,0,1,2021,fob
402,Cape Verde,1,1,2021,fob
403,Sao Tome-Principe,1,1,2021,fob
404,Guinea-Bissau (Portuguese Guinea),1,1,2021,fob
411,Equatorial Guinea (Spanish Guinea),1,1,2021,fob
420,Gambia,1,1,2021,fob
432,Mali (French Sudan) (Upper Senegal and Niger),1,1,2021,fob
433,Senegal,1,1,2021,fob
434,Benin (Dahomey),1,1,2021,fob
435,Mauritania,1,1,2021,fob
436,Niger,1,1,2021,fob
437,Ivory Coast,1,1,2021,fob
438,Guinea (French Guinea) (Rivieres du Sud),1,1,2021,fob
439,Burkina Faso (Upper Volta),1,1,2021,fob
450,Liberia,1,1,2021,fob
451,Sierra Leone,1,1,2021,fob
452,Ghana (Gold Coast),1,1,2021,fob
461,Togo (French Togoland),1,1,2021,fob
471,Cameroun (French Cameroon),1,1,2021,fob
475,Nigeria,1,1,2021,fob
481,Gabon,1,1,2021,fob
482,Central African Republic (Ubangi Shari),1,1,2021,fob
483,Chad,1,1,2021,fob
484,Congo (Brazzaville) (French Congo) (Middle Congo),1,1,2021,fob
490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),4,1,2021,fob
500,Uganda,4,1,2021,fob
501,Kenya (British East Africa Protectorate),4,1,2021,fob
512,Tanzania (Tanganyika),4,1,2021,fob
516,Burundi,4,1,2021,fob
517,Rwanda,4,1,2021,fob
520,Somalia,4,1,2021,fob
522,Djibouti (Afar and Issas) (French Somaliland),4,1,2021,fob
530,Ethiopia (Abyssinia),4,1,2021,fob
531,Eritrea,4,1,2021,fob
540,Angola,1,5,2021,fob
541,Mozambique (Portuguese East Africa),4,1,2021,fob
551,Zambia (Northern Rhodesia),4,1,2021,fob
552,Zimbabwe (Rhodesia) (Southern Rhodesia),4,1,2021,fob
553,Malawi (Nyasaland) (British Central Africa Protectorate),4,1,2021,fob
560,South Africa,4,1,2021,fob
565,Namibia (South West Africa) (German South West Africa),4,1,2021,fob
570,Lesotho (Basutoland),4,1,2021,fob
571,Botswana (Bechuanaland),4,1,2021,fob
572,Eswatini (Swaziland),4,1,2021,fob
580,Madagascar (Malagasy Republic),4,1,2021,fob
581,Comoros,4,1,2021,fob
590,Mauritius,4,1,2021,fob
591,Seychelles,4,1,2021,fob
600,Morocco,1,1,2021,fob
615,Algeria (Regency of Algiers),1,3,2021,fob
616,Tunisia (Regency of Tunis),1,1,2021,fob
620,Libya,0,5,2021,fob
