id,label,blockLouvain,blockIntraMax,year,cafFob
2,United States of America,7,5,1899,fob
4,Hawaii (Sandwich Is.),7,,1899,fob
5,Virgin Islands (Danish West Indies),2,3,1899,fob
6,Puerto Rico,0,5,1899,fob
10,Greenland,8,1,1899,fob
11,Faeroe Is.,8,10,1899,fob
20,Canada (Province of Canada),7,5,1899,fob
21,Newfoundland and Labrador (Newfoundland),7,5,1899,fob
30,Bermuda,7,1,1899,fob
31,Bahamas,7,1,1899,fob
40,Cuba,0,5,1899,fob
41,Haiti,7,3,1899,fob
42,Dominican Republic (Santo Domingo),7,3,1899,fob
51,Jamaica,7,1,1899,fob
52,Trinidad and Tobago,7,1,1899,fob
53,Barbados,7,1,1899,fob
65,Guadeloupe,7,5,1899,fob
66,Martinique,7,3,1899,fob
68,Netherlands Antilles,6,1,1899,fob
70,Mexico,0,1,1899,fob
80,Belize (British Honduras),0,5,1899,fob
90,Guatemala,0,14,1899,fob
91,Honduras,0,5,1899,fob
92,El Salvador,8,13,1899,fob
93,Nicaragua,7,13,1899,fob
94,Costa Rica,7,9,1899,fob
100,Colombia (New Granada) (Gran Colombia),5,1,1899,fob
101,Venezuela,7,1,1899,fob
110,Guyana (British Guiana),7,1,1899,fob
115,Surinam (Dutch Guiana),6,1,1899,fob
120,French Guiana,7,1,1899,fob
130,Ecuador,5,1,1899,fob
135,Peru,5,1,1899,fob
140,Brazil,4,1,1899,fob
145,Bolivia,5,1,1899,fob
150,Paraguay,4,1,1899,fob
155,Chile,5,1,1899,fob
160,Argentina (La Plata),4,1,1899,fob
165,Uruguay,4,1,1899,fob
200,United Kingdom,8,1,1899,fob
210,Netherlands,1,3,1899,fob
211,Belgium,4,3,1899,fob
212,Luxemburg,4,6,1899,fob
220,France,2,1,1899,fob
221,Monaco,0,3,1899,fob
225,Switzerland,3,13,1899,fob
230,Spain,0,1,1899,fob
231,Gibraltar,3,1,1899,fob
232,Andorra,0,3,1899,fob
235,Portugal,4,1,1899,fob
255,Germany (Zollverein),1,13,1899,fob
300,Austria-Hungary (Austrian Empire),3,4,1899,fob
325,Italy,3,4,1899,fob
338,Malta,3,1,1899,fob
341,Montenegro,3,2,1899,fob
342,Kingdom of Serbia,3,4,1899,fob
346,Bosnia-Herzegovina,3,4,1899,fob
350,Greece,3,,1899,fob
351,Crete,8,2,1899,fob
352,Cyprus,3,1,1899,fob
355,Bulgaria,3,4,1899,fob
360,Romania,3,4,1899,fob
365,Russia (USSR),3,2,1899,fob
380,Sweden,8,10,1899,fob
385,Norway,8,10,1899,fob
390,Denmark,8,1,1899,fob
395,Iceland,8,10,1899,fob
402,Cape Verde,4,1,1899,fob
403,Sao Tome-Principe,4,5,1899,fob
404,Guinea-Bissau (Portuguese Guinea),1,1,1899,fob
411,Equatorial Guinea (Spanish Guinea),10,1,1899,fob
420,Gambia,1,13,1899,fob
430,French West Africa,1,10,1899,fob
434,Benin (Dahomey),10,1,1899,fob
437,Ivory Coast,2,6,1899,fob
450,Liberia,1,1,1899,fob
451,Sierra Leone,1,3,1899,fob
452,Ghana (Gold Coast),10,13,1899,fob
484,Congo (Brazzaville) (French Congo) (Middle Congo),10,6,1899,fob
490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),4,10,1899,fob
500,Uganda,3,1,1899,fob
510,German East Africa,9,1,1899,fob
511,Zanzibar,9,1,1899,fob
521,Somaliland Republic (British Somaliland),9,1,1899,fob
522,Djibouti (Afar and Issas) (French Somaliland),9,1,1899,fob
530,Ethiopia (Abyssinia),9,1,1899,fob
531,Eritrea,9,1,1899,fob
540,Angola,4,5,1899,fob
541,Mozambique (Portuguese East Africa),4,5,1899,fob
561,Cape Colony (Cape of Good Hope),2,1,1899,fob
562,Natal,2,1,1899,fob
563,Transvaal (South African Republic),1,6,1899,fob
564,Orange Free State (Orange River Colony),1,6,1899,fob
565,Namibia (South West Africa) (German South West Africa),1,13,1899,fob
580,Madagascar (Malagasy Republic),2,1,1899,fob
581,Comoros,2,3,1899,fob
585,Reunion (Bourbon I.),2,1,1899,fob
590,Mauritius,2,1,1899,fob
600,Morocco,8,1,1899,fob
615,Algeria (Regency of Algiers),2,5,1899,fob
616,Tunisia (Regency of Tunis),3,13,1899,fob
625,Sudan (Anglo-Egyptian Sudan) (Mahdist State),9,1,1899,fob
630,Iran (Persia),3,5,1899,fob
640,Turkey (Ottoman Empire),3,5,1899,fob
651,Egypt Arab Republic (Egypt),3,5,1899,fob
670,Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah),9,1,1899,fob
681,Aden,9,5,1899,fob
698,Oman (Sultanate of Muscat and Oman),8,1,1899,fob
700,Afghanistan,3,2,1899,fob
710,People's Republic of China (China),6,5,1899,fob
713,Republic of China (Taiwan) (Formosa),6,10,1899,fob
720,Hong Kong,6,5,1899,fob
721,Macao,6,5,1899,fob
730,Korea (Chosen),6,5,1899,fob
740,Japan,6,5,1899,fob
750,India,2,1,1899,fob
751,French India,2,3,1899,fob
752,Portuguese India,4,3,1899,fob
780,Sri Lanka (Ceylon),2,1,1899,fob
781,Maldive Islands,2,1,1899,fob
800,Thailand (Siam),6,5,1899,fob
810,French Indochina,2,3,1899,fob
821,Federated Malay States,6,13,1899,fob
823,Sabah (North Borneo),6,1,1899,fob
824,Sarawak,6,1,1899,fob
827,Straits Settlements,6,1,1899,fob
835,Brunei,6,1,1899,fob
840,Philippines,6,1,1899,fob
850,Indonesia (Dutch East Indies),1,1,1899,fob
901,New South Wales,2,3,1899,fob
902,Western Australia,2,3,1899,fob
903,South Australia,2,3,1899,fob
904,Victoria,2,3,1899,fob
905,Queensland,2,3,1899,fob
906,Tasmania,2,3,1899,fob
911,Papua (British New Guinea),8,1,1899,fob
912,New Guinea (German New Guinea) (Kaiser Wilhelmsland),1,1,1899,fob
920,New Zealand,2,5,1899,fob
930,New Caledonia,2,3,1899,fob
950,Fiji,2,,1899,fob
960,French Polynesia,2,3,1899,fob
985,Guam,7,,1899,fob
1029,St. Pierre and Miquelon,7,13,1899,fob
1055,Windward Is.,7,1,1899,fob
1063,Leeward Is.,7,1,1899,fob
1163,Falkland Is.,7,1,1899,fob
2003,Channel Is.,8,1,1899,fob
4050,St. Helena,8,1,1899,fob
4070,Ascension I.,8,1,1899,fob
4361,Aïr,8,1,1899,fob
4383,Loos Is.,1,13,1899,fob
4781,Lagos,10,13,1899,fob
4782,Oil Rivers Protectorate,10,1,1899,fob
4783,Southern Nigeria (Niger Coast Protectorate),1,3,1899,fob
5200,Italian Somaliland,9,1,1899,fob
6067,Captaincy-general of north Africa,0,15,1899,fob
6802,Perim I.,9,1,1899,fob
7120,Kiauchau,1,13,1899,fob
8151,Cochin China,2,3,1899,fob
8152,Annam,6,1,1899,fob
8153,Tonkin,6,5,1899,fob
8221,Johore,6,1,1899,fob
9462,Malden I.,2,,1899,fob
9601,Society Is.,2,1,1899,fob
