id,label,blockLouvain,blockIntraMax,year,cafFob
827,Straits Settlements,6,2,1922,fob
835,Brunei,6,2,1922,fob
840,Philippines,6,2,1922,fob
850,Indonesia (Dutch East Indies),6,2,1922,fob
860,East Timor (Portuguese Timor),1,2,1922,fob
900,Australia,7,3,1922,fob
911,Papua (British New Guinea),7,1,1922,fob
912,New Guinea (German New Guinea) (Kaiser Wilhelmsland),7,1,1922,fob
920,New Zealand,7,3,1922,fob
930,New Caledonia,7,1,1922,fob
935,Vanuatu (New Hebrides),7,3,1922,fob
940,Solomon Islands (British Solomon Islands Protectorate),7,3,1922,fob
945,Gilbert and Ellice Is.,7,3,1922,fob
950,Fiji,7,3,1922,fob
955,Tonga (Haʻapai),7,3,1922,fob
960,French Polynesia,7,1,1922,fob
970,Nauru,7,3,1922,fob
985,Guam,6,3,1922,fob
990,Samoa (Western Samoa) (German Samoa),7,3,1922,fob
991,American Samoa,7,3,1922,fob
1029,St. Pierre and Miquelon,1,2,1922,fob
1032,Turks and Caicos Is.,8,2,1922,fob
1033,Cayman Is.,8,2,1922,fob
1055,Windward Is.,8,3,1922,fob
1063,Leeward Is.,8,3,1922,fob
1163,Falkland Is.,1,2,1922,fob
2003,Channel Is.,1,3,1922,fob
3343,Fiume,0,1,1922,fob
3353,Dodecanese Is. (Aegean Is.),3,1,1922,fob
4050,St. Helena,2,3,1922,fob
4070,Ascension I.,2,3,1922,fob
5200,Italian Somaliland,2,3,1922,fob
5403,Cabinda (Portuguese Congo),2,3,1922,fob
6203,Tripolitania (Regency of Tripoli),4,1,1922,fob
6402,Western Anatolia,0,6,1922,fob
6802,Perim I.,3,1,1922,fob
7104,Kwangtung Territory,6,2,1922,fob
7105,Weihaiwei,1,3,1922,fob
7110,Kwanchowan,5,2,1922,fob
7352,Vladivostok,6,2,1922,fob
8151,Cochin China,6,2,1922,fob
8221,Johore,6,2,1922,fob
9002,Cocos (Keeling) Is.,7,3,1922,fob
9004,Norfolk I.,7,3,1922,fob
9321,Wallis and Futuna Is.,7,3,1922,fob
9620,Pitcairn Is.,1,3,1922,fob
