id,label,blockLouvain,blockIntraMax,year,cafFob
2,United States of America,0,2,1855,fob
3,Alaska,0,1,1855,fob
4,Hawaii (Sandwich Is.),0,1,1855,fob
5,Virgin Islands (Danish West Indies),4,1,1855,fob
6,Puerto Rico,3,5,1855,fob
20,Canada (Province of Canada),0,5,1855,fob
21,Newfoundland and Labrador (Newfoundland),3,5,1855,fob
30,Bermuda,0,2,1855,fob
31,Bahamas,3,5,1855,fob
40,Cuba,3,3,1855,fob
41,Haiti,0,2,1855,fob
42,Dominican Republic (Santo Domingo),0,2,1855,fob
51,Jamaica,0,1,1855,fob
54,Dominica,0,1,1855,fob
65,Guadeloupe,1,2,1855,fob
66,Martinique,1,2,1855,fob
68,Netherlands Antilles,4,1,1855,fob
70,Mexico,7,1,1855,fob
80,Belize (British Honduras),0,1,1855,fob
90,Guatemala,1,5,1855,fob
100,Colombia (New Granada) (Gran Colombia),7,1,1855,fob
101,Venezuela,4,6,1855,fob
110,Guyana (British Guiana),0,1,1855,fob
115,Surinam (Dutch Guiana),4,6,1855,fob
120,French Guiana,1,3,1855,fob
130,Ecuador,7,1,1855,fob
135,Peru,7,6,1855,fob
140,Brazil,5,1,1855,fob
145,Bolivia,7,3,1855,fob
155,Chile,7,6,1855,fob
160,Argentina (La Plata),4,1,1855,fob
165,Uruguay,5,1,1855,fob
200,United Kingdom,0,4,1855,fob
210,Netherlands,4,6,1855,fob
211,Belgium,1,6,1855,fob
212,Luxemburg,1,6,1855,fob
220,France,1,4,1855,fob
225,Switzerland,3,4,1855,fob
230,Spain,3,,1855,fob
231,Gibraltar,3,4,1855,fob
235,Portugal,3,1,1855,fob
239,Prussia,2,6,1855,fob
240,Hanover,5,4,1855,fob
246,Bremen,5,5,1855,fob
248,Hamburg,4,5,1855,fob
257,Oldenburg,5,4,1855,fob
269,Saxony,5,6,1855,fob
276,Lübeck,5,2,1855,fob
280,Mecklenburg Schwerin,5,4,1855,fob
300,Austria-Hungary (Austrian Empire),2,4,1855,fob
324,Kingdom of Sardinia,3,4,1855,fob
327,Papal States,2,4,1855,fob
329,Two Sicilies,2,4,1855,fob
337,Tuscany,2,4,1855,fob
338,Malta,0,4,1855,fob
350,Greece,2,6,1855,fob
365,Russia (USSR),2,1,1855,fob
380,Sweden,5,4,1855,fob
385,Norway,5,4,1855,fob
390,Denmark,5,4,1855,fob
395,Iceland,4,1,1855,fob
402,Cape Verde,0,2,1855,fob
411,Equatorial Guinea (Spanish Guinea),0,1,1855,fob
420,Gambia,0,6,1855,fob
433,Senegal,1,6,1855,fob
451,Sierra Leone,0,1,1855,fob
452,Ghana (Gold Coast),0,1,1855,fob
511,Zanzibar,8,1,1855,fob
561,Cape Colony (Cape of Good Hope),8,3,1855,fob
585,Reunion (Bourbon I.),1,1,1855,fob
590,Mauritius,8,1,1855,fob
600,Morocco,3,1,1855,fob
615,Algeria (Regency of Algiers),1,3,1855,fob
616,Tunisia (Regency of Tunis),3,4,1855,fob
630,Iran (Persia),2,1,1855,fob
640,Turkey (Ottoman Empire),2,6,1855,fob
651,Egypt Arab Republic (Egypt),2,4,1855,fob
681,Aden,6,1,1855,fob
710,People's Republic of China (China),6,6,1855,fob
720,Hong Kong,0,1,1855,fob
750,India,6,1,1855,fob
751,French India,1,3,1855,fob
775,Myanmar (Burma),8,1,1855,fob
780,Sri Lanka (Ceylon),6,1,1855,fob
781,Maldive Islands,6,1,1855,fob
800,Thailand (Siam),6,1,1855,fob
815,Vietnam,8,1,1855,fob
840,Philippines,6,,1855,fob
850,Indonesia (Dutch East Indies),4,6,1855,fob
901,New South Wales,7,1,1855,fob
902,Western Australia,7,1,1855,fob
903,South Australia,7,1,1855,fob
904,Victoria,7,1,1855,fob
906,Tasmania,7,1,1855,fob
920,New Zealand,0,2,1855,fob
1019,Rupert's Land,0,1,1855,fob
1022,Nova Scotia,0,1,1855,fob
1023,New Brunswick,0,1,1855,fob
1024,Prince Edward Is.,0,1,1855,fob
1029,St. Pierre and Miquelon,1,3,1855,fob
1048,Trinidad,0,1,1855,fob
1055,Windward Is.,0,1,1855,fob
1063,Leeward Is.,0,1,1855,fob
1064,St. Barthelemy,0,2,1855,fob
1161,Buenos Aires,3,5,1855,fob
1163,Falkland Is.,0,1,1855,fob
2003,Channel Is.,0,1,1855,fob
2247,Schleswig,4,1,1855,fob
2248,Holstein,4,1,1855,fob
2249,Heligoland,4,1,1855,fob
3349,Ionian Is.,2,4,1855,fob
3361,Moldavia,2,4,1855,fob
4050,St. Helena,8,1,1855,fob
4070,Ascension I.,8,1,1855,fob
4338,Goree,1,,1855,fob
7010,Kokand,2,1,1855,fob
7020,Bokhara,2,1,1855,fob
7030,Khiva,2,1,1855,fob
