id,label,blockLouvain,blockIntraMax,year,cafFob
710,People's Republic of China (China),0,6,1959,fob
712,Mongolia,2,2,1959,fob
713,Republic of China (Taiwan) (Formosa),0,1,1959,fob
720,Hong Kong,0,1,1959,fob
721,Macao,4,9,1959,fob
731,North Korea (Democratic People's Republic of Korea),2,2,1959,fob
732,South Korea (Republic of South Korea),0,1,1959,fob
740,Japan,0,1,1959,fob
750,India,0,1,1959,fob
770,Pakistan,0,1,1959,fob
775,Myanmar (Burma),0,1,1959,fob
780,Sri Lanka (Ceylon),0,1,1959,fob
800,Thailand (Siam),0,10,1959,fob
811,Cambodia (Kampuchea),0,6,1959,fob
812,Laos,0,1,1959,fob
815,Vietnam,0,3,1959,fob
830,Singapore,0,1,1959,fob
835,Brunei,3,1,1959,fob
840,Philippines,0,10,1959,fob
850,Indonesia (Dutch East Indies),0,3,1959,fob
900,Australia,1,1,1959,fob
910,Papua New Guinea,1,1,1959,fob
920,New Zealand,1,10,1959,fob
930,New Caledonia,1,3,1959,fob
935,Vanuatu (New Hebrides),1,1,1959,fob
950,Fiji,1,1,1959,fob
960,French Polynesia,1,10,1959,fob
970,Nauru,1,1,1959,fob
985,Guam,0,6,1959,fob
990,Samoa (Western Samoa) (German Samoa),1,1,1959,fob
1163,Falkland Is.,2,8,1959,fob
