id,label,blockLouvain,blockIntraMax,year,cafFob
520,Somalia,1,1,1982,fob
522,Djibouti (Afar and Issas) (French Somaliland),1,1,1982,fob
530,Ethiopia (Abyssinia),1,1,1982,fob
540,Angola,0,1,1982,fob
541,Mozambique (Portuguese East Africa),3,1,1982,fob
551,Zambia (Northern Rhodesia),3,1,1982,fob
552,Zimbabwe (Rhodesia) (Southern Rhodesia),3,1,1982,fob
553,Malawi (Nyasaland) (British Central Africa Protectorate),3,1,1982,fob
560,South Africa,3,1,1982,fob
565,Namibia (South West Africa) (German South West Africa),3,14,1982,fob
570,Lesotho (Basutoland),5,1,1982,fob
571,Botswana (Bechuanaland),3,1,1982,fob
572,Eswatini (Swaziland),3,1,1982,fob
580,Madagascar (Malagasy Republic),1,14,1982,fob
581,Comoros,1,1,1982,fob
590,Mauritius,1,1,1982,fob
591,Seychelles,1,1,1982,fob
600,Morocco,0,8,1982,fob
615,Algeria (Regency of Algiers),0,1,1982,fob
616,Tunisia (Regency of Tunis),4,1,1982,fob
620,Libya,4,1,1982,fob
625,Sudan (Anglo-Egyptian Sudan) (Mahdist State),1,1,1982,fob
630,Iran (Persia),4,2,1982,fob
640,Turkey (Ottoman Empire),4,12,1982,fob
645,Iraq (Mesopotamia),4,2,1982,fob
651,Egypt Arab Republic (Egypt),4,1,1982,fob
652,Syria,4,2,1982,fob
660,Lebanon,1,1,1982,fob
663,Jordan (Transjordan),4,1,1982,fob
666,Israel,3,8,1982,fob
670,Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah),1,1,1982,fob
678,Yemen Arab Republic (North Yemen) (Kingdom of Yemen),1,11,1982,fob
680,Yemen People's Republic (South Yemen),1,14,1982,fob
690,Kuwait,1,1,1982,fob
692,Bahrain,1,1,1982,fob
694,Qatar,1,1,1982,fob
696,United Arab Emirates (Trucial Oman),1,1,1982,fob
698,Oman (Sultanate of Muscat and Oman),1,1,1982,fob
700,Afghanistan,1,1,1982,fob
710,People's Republic of China (China),1,2,1982,fob
712,Mongolia,4,2,1982,fob
713,Republic of China (Taiwan) (Formosa),1,7,1982,fob
720,Hong Kong,1,1,1982,fob
721,Macao,1,1,1982,fob
731,North Korea (Democratic People's Republic of Korea),1,11,1982,fob
732,South Korea (Republic of South Korea),1,1,1982,fob
740,Japan,1,2,1982,fob
750,India,1,2,1982,fob
770,Pakistan,1,1,1982,fob
771,Bangladesh,1,1,1982,fob
775,Myanmar (Burma),1,11,1982,fob
780,Sri Lanka (Ceylon),1,1,1982,fob
781,Maldive Islands,1,1,1982,fob
790,Nepal,1,1,1982,fob
800,Thailand (Siam),1,1,1982,fob
811,Cambodia (Kampuchea),1,1,1982,fob
812,Laos,1,1,1982,fob
815,Vietnam,1,1,1982,fob
820,Malaysia (British Malaya),1,1,1982,fob
830,Singapore,1,1,1982,fob
835,Brunei,1,1,1982,fob
840,Philippines,1,14,1982,fob
850,Indonesia (Dutch East Indies),1,8,1982,fob
900,Australia,2,1,1982,fob
910,Papua New Guinea,2,2,1982,fob
920,New Zealand,2,14,1982,fob
930,New Caledonia,2,1,1982,fob
935,Vanuatu (New Hebrides),2,1,1982,fob
940,Solomon Islands (British Solomon Islands Protectorate),2,1,1982,fob
946,Kiribati,2,10,1982,fob
947,Tuvalu,2,1,1982,fob
950,Fiji,2,1,1982,fob
955,Tonga (Haʻapai),2,1,1982,fob
960,French Polynesia,2,14,1982,fob
970,Nauru,2,1,1982,fob
985,Guam,2,1,1982,fob
990,Samoa (Western Samoa) (German Samoa),2,1,1982,fob
991,American Samoa,2,1,1982,fob
1163,Falkland Is.,3,3,1982,fob
