id,label,blockLouvain,blockIntraMax,year,cafFob
2,United States of America,3,4,1949,fob
20,Canada (Province of Canada),3,2,1949,fob
40,Cuba,3,5,1949,fob
41,Haiti,3,5,1949,fob
42,Dominican Republic (Santo Domingo),3,8,1949,fob
51,Jamaica,3,5,1949,fob
52,Trinidad and Tobago,3,5,1949,fob
68,Netherlands Antilles,3,5,1949,fob
70,Mexico,3,4,1949,fob
90,Guatemala,3,5,1949,fob
91,Honduras,3,5,1949,fob
92,El Salvador,3,5,1949,fob
93,Nicaragua,3,4,1949,fob
94,Costa Rica,3,5,1949,fob
95,Panama,3,5,1949,fob
100,Colombia (New Granada) (Gran Colombia),3,5,1949,fob
101,Venezuela,3,8,1949,fob
115,Surinam (Dutch Guiana),3,5,1949,fob
130,Ecuador,3,5,1949,fob
135,Peru,3,4,1949,fob
140,Brazil,3,4,1949,fob
145,Bolivia,3,5,1949,fob
150,Paraguay,3,3,1949,fob
155,Chile,3,4,1949,fob
160,Argentina (La Plata),3,3,1949,fob
165,Uruguay,3,5,1949,fob
200,United Kingdom,0,5,1949,fob
205,Ireland,0,4,1949,fob
210,Netherlands,2,2,1949,fob
220,France,4,12,1949,fob
225,Switzerland,2,3,1949,fob
230,Spain,4,4,1949,fob
235,Portugal,0,4,1949,fob
255,Germany (Zollverein),2,4,1949,fob
290,Poland,2,1,1949,fob
305,Austria,2,4,1949,fob
310,Hungary,2,4,1949,fob
315,Czechoslovakia,2,7,1949,fob
325,Italy,2,4,1949,fob
345,"Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",2,7,1949,fob
350,Greece,2,4,1949,fob
352,Cyprus,2,4,1949,fob
355,Bulgaria,2,4,1949,fob
360,Romania,2,4,1949,fob
365,Russia (USSR),2,3,1949,fob
375,Finland,2,4,1949,fob
380,Sweden,2,4,1949,fob
385,Norway,2,2,1949,fob
390,Denmark,2,7,1949,fob
395,Iceland,2,3,1949,fob
452,Ghana (Gold Coast),1,4,1949,fob
471,Cameroun (French Cameroon),4,1,1949,fob
475,Nigeria,1,1,1949,fob
490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),0,4,1949,fob
500,Uganda,0,4,1949,fob
501,Kenya (British East Africa Protectorate),0,4,1949,fob
512,Tanzania (Tanganyika),0,4,1949,fob
522,Djibouti (Afar and Issas) (French Somaliland),4,4,1949,fob
530,Ethiopia (Abyssinia),4,4,1949,fob
540,Angola,0,2,1949,fob
541,Mozambique (Portuguese East Africa),0,2,1949,fob
551,Zambia (Northern Rhodesia),0,4,1949,fob
552,Zimbabwe (Rhodesia) (Southern Rhodesia),0,4,1949,fob
560,South Africa,0,2,1949,fob
580,Madagascar (Malagasy Republic),4,4,1949,fob
600,Morocco,4,4,1949,fob
615,Algeria (Regency of Algiers),4,1,1949,fob
616,Tunisia (Regency of Tunis),4,1,1949,fob
625,Sudan (Anglo-Egyptian Sudan) (Mahdist State),0,4,1949,fob
630,Iran (Persia),4,4,1949,fob
640,Turkey (Ottoman Empire),2,4,1949,fob
645,Iraq (Mesopotamia),4,4,1949,fob
651,Egypt Arab Republic (Egypt),2,4,1949,fob
652,Syria,4,4,1949,fob
666,Israel,2,4,1949,fob
670,Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah),3,4,1949,fob
710,People's Republic of China (China),1,4,1949,fob
720,Hong Kong,1,4,1949,fob
732,South Korea (Republic of South Korea),1,4,1949,fob
740,Japan,1,4,1949,fob
750,India,1,4,1949,fob
770,Pakistan,1,4,1949,fob
775,Myanmar (Burma),1,4,1949,fob
780,Sri Lanka (Ceylon),1,4,1949,fob
800,Thailand (Siam),1,4,1949,fob
840,Philippines,1,3,1949,fob
850,Indonesia (Dutch East Indies),1,4,1949,fob
900,Australia,1,4,1949,fob
920,New Zealand,1,3,1949,fob
960,French Polynesia,4,4,1949,fob
