id,label,blockLouvain,blockIntraMax,year,cafFob
2,United States of America,4,8,1991,fob
10,Greenland,3,5,1991,fob
11,Faeroe Is.,3,11,1991,fob
20,Canada (Province of Canada),4,4,1991,fob
30,Bermuda,4,1,1991,fob
31,Bahamas,3,7,1991,fob
40,Cuba,4,5,1991,fob
41,Haiti,4,5,1991,fob
42,Dominican Republic (Santo Domingo),4,5,1991,fob
51,Jamaica,4,5,1991,fob
52,Trinidad and Tobago,4,5,1991,fob
53,Barbados,4,5,1991,fob
54,Dominica,4,5,1991,fob
55,Grenada,4,5,1991,fob
56,St. Lucia,4,5,1991,fob
57,St. Vincent and the Grenadines,4,5,1991,fob
58,Antigua and Barbuda (Antigua),4,1,1991,fob
60,St. Kitts-Nevis,4,5,1991,fob
68,Netherlands Antilles,4,5,1991,fob
70,Mexico,4,5,1991,fob
80,Belize (British Honduras),4,5,1991,fob
90,Guatemala,4,5,1991,fob
91,Honduras,4,5,1991,fob
92,El Salvador,4,5,1991,fob
93,Nicaragua,4,5,1991,fob
94,Costa Rica,4,5,1991,fob
95,Panama,4,7,1991,fob
100,Colombia (New Granada) (Gran Colombia),4,5,1991,fob
101,Venezuela,4,5,1991,fob
110,Guyana (British Guiana),4,5,1991,fob
115,Surinam (Dutch Guiana),4,3,1991,fob
130,Ecuador,4,5,1991,fob
135,Peru,4,3,1991,fob
140,Brazil,4,5,1991,fob
145,Bolivia,4,5,1991,fob
150,Paraguay,4,3,1991,fob
155,Chile,4,12,1991,fob
160,Argentina (La Plata),4,5,1991,fob
165,Uruguay,4,5,1991,fob
200,United Kingdom,4,1,1991,fob
205,Ireland,0,8,1991,fob
210,Netherlands,0,8,1991,fob
220,France,0,9,1991,fob
225,Switzerland,2,14,1991,fob
230,Spain,0,3,1991,fob
231,Gibraltar,0,14,1991,fob
235,Portugal,0,3,1991,fob
255,Germany (Zollverein),2,8,1991,fob
290,Poland,2,1,1991,fob
305,Austria,2,1,1991,fob
310,Hungary,2,2,1991,fob
315,Czechoslovakia,2,11,1991,fob
325,Italy,2,9,1991,fob
338,Malta,2,3,1991,fob
339,Albania,2,14,1991,fob
345,"Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",2,9,1991,fob
350,Greece,2,2,1991,fob
352,Cyprus,2,5,1991,fob
355,Bulgaria,2,10,1991,fob
360,Romania,2,3,1991,fob
365,Russia (USSR),2,9,1991,fob
375,Finland,3,10,1991,fob
380,Sweden,3,5,1991,fob
385,Norway,3,11,1991,fob
390,Denmark,3,11,1991,fob
395,Iceland,3,14,1991,fob
402,Cape Verde,0,2,1991,fob
403,Sao Tome-Principe,0,1,1991,fob
404,Guinea-Bissau (Portuguese Guinea),0,1,1991,fob
411,Equatorial Guinea (Spanish Guinea),0,9,1991,fob
420,Gambia,0,9,1991,fob
432,Mali (French Sudan) (Upper Senegal and Niger),0,9,1991,fob
433,Senegal,0,9,1991,fob
434,Benin (Dahomey),0,9,1991,fob
435,Mauritania,0,9,1991,fob
436,Niger,0,12,1991,fob
437,Ivory Coast,0,9,1991,fob
438,Guinea (French Guinea) (Rivieres du Sud),0,9,1991,fob
439,Burkina Faso (Upper Volta),0,9,1991,fob
450,Liberia,1,11,1991,fob
451,Sierra Leone,0,7,1991,fob
