id,label,blockLouvain,blockIntraMax,year,cafFob
2,United States of America,5,4,1993,fob
10,Greenland,4,1,1993,fob
11,Faeroe Is.,4,1,1993,fob
20,Canada (Province of Canada),5,1,1993,fob
30,Bermuda,5,3,1993,fob
31,Bahamas,5,1,1993,fob
40,Cuba,5,1,1993,fob
41,Haiti,5,3,1993,fob
42,Dominican Republic (Santo Domingo),5,3,1993,fob
51,Jamaica,5,3,1993,fob
52,Trinidad and Tobago,5,3,1993,fob
53,Barbados,5,3,1993,fob
54,Dominica,5,3,1993,fob
55,Grenada,5,3,1993,fob
56,St. Lucia,5,3,1993,fob
57,St. Vincent and the Grenadines,5,3,1993,fob
58,Antigua and Barbuda (Antigua),5,3,1993,fob
60,St. Kitts-Nevis,5,3,1993,fob
68,Netherlands Antilles,5,3,1993,fob
70,Mexico,5,3,1993,fob
80,Belize (British Honduras),5,3,1993,fob
90,Guatemala,5,3,1993,fob
91,Honduras,5,3,1993,fob
92,El Salvador,5,3,1993,fob
93,Nicaragua,5,3,1993,fob
94,Costa Rica,5,1,1993,fob
95,Panama,5,1,1993,fob
100,Colombia (New Granada) (Gran Colombia),5,3,1993,fob
101,Venezuela,5,3,1993,fob
110,Guyana (British Guiana),5,3,1993,fob
115,Surinam (Dutch Guiana),5,6,1993,fob
130,Ecuador,5,3,1993,fob
135,Peru,5,2,1993,fob
140,Brazil,5,3,1993,fob
145,Bolivia,5,2,1993,fob
150,Paraguay,5,6,1993,fob
155,Chile,5,1,1993,fob
160,Argentina (La Plata),5,3,1993,fob
165,Uruguay,5,1,1993,fob
200,United Kingdom,5,1,1993,fob
205,Ireland,0,4,1993,fob
210,Netherlands,0,1,1993,fob
220,France,0,1,1993,fob
225,Switzerland,3,1,1993,fob
230,Spain,0,2,1993,fob
231,Gibraltar,3,1,1993,fob
235,Portugal,0,6,1993,fob
255,Germany (Zollverein),3,1,1993,fob
290,Poland,3,1,1993,fob
305,Austria,3,1,1993,fob
310,Hungary,3,1,1993,fob
315,Czechoslovakia,3,1,1993,fob
316,Czech Republic,3,1,1993,fob
317,Slovakia,3,1,1993,fob
325,Italy,3,1,1993,fob
338,Malta,3,6,1993,fob
339,Albania,3,1,1993,fob
343,North Macedonia (Former Yugoslav Republic of Macedonia) (Macedonia),3,1,1993,fob
344,Croatia,3,1,1993,fob
345,"Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",3,1,1993,fob
346,Bosnia-Herzegovina,3,4,1993,fob
348,Serbia (Serbia and Montenegro) (Federal Republic of Yugoslavia),3,3,1993,fob
349,Slovenia,3,3,1993,fob
350,Greece,3,1,1993,fob
352,Cyprus,3,3,1993,fob
355,Bulgaria,3,3,1993,fob
359,Moldova (Bessarabia) (Moldavian Republic),3,4,1993,fob
360,Romania,3,1,1993,fob
365,Russia (USSR),3,6,1993,fob
366,Estonia,3,7,1993,fob
367,Latvia,3,1,1993,fob
368,Lithuania,3,1,1993,fob
369,Ukraine,3,1,1993,fob
370,Belarus (Byelorussia),3,1,1993,fob
371,Armenia,3,1,1993,fob
372,Georgia,3,1,1993,fob
373,Azerbaijan,3,1,1993,fob
375,Finland,3,1,1993,fob
380,Sweden,4,1,1993,fob
385,Norway,4,1,1993,fob
390,Denmark,4,1,1993,fob
395,Iceland,4,1,1993,fob
402,Cape Verde,0,1,1993,fob
403,Sao Tome-Principe,0,1,1993,fob
404,Guinea-Bissau (Portuguese Guinea),0,4,1993,fob
411,Equatorial Guinea (Spanish Guinea),0,4,1993,fob
420,Gambia,0,1,1993,fob
432,Mali (French Sudan) (Upper Senegal and Niger),0,1,1993,fob
433,Senegal,0,1,1993,fob
434,Benin (Dahomey),0,1,1993,fob
435,Mauritania,0,1,1993,fob
436,Niger,0,1,1993,fob
437,Ivory Coast,0,1,1993,fob
438,Guinea (French Guinea) (Rivieres du Sud),0,1,1993,fob
439,Burkina Faso (Upper Volta),0,1,1993,fob
450,Liberia,0,1,1993,fob
451,Sierra Leone,0,1,1993,fob
452,Ghana (Gold Coast),0,1,1993,fob
461,Togo (French Togoland),0,1,1993,fob
471,Cameroun (French Cameroon),0,1,1993,fob
475,Nigeria,0,1,1993,fob
481,Gabon,0,1,1993,fob
482,Central African Republic (Ubangi Shari),0,1,1993,fob
483,Chad,0,1,1993,fob
484,Congo (Brazzaville) (French Congo) (Middle Congo),0,1,1993,fob
490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),2,2,1993,fob
500,Uganda,2,1,1993,fob
501,Kenya (British East Africa Protectorate),2,1,1993,fob
512,Tanzania (Tanganyika),2,4,1993,fob
516,Burundi,2,4,1993,fob
517,Rwanda,2,4,1993,fob
520,Somalia,2,2,1993,fob
522,Djibouti (Afar and Issas) (French Somaliland),2,2,1993,fob
530,Ethiopia (Abyssinia),2,6,1993,fob
531,Eritrea,2,3,1993,fob
540,Angola,0,6,1993,fob
541,Mozambique (Portuguese East Africa),2,1,1993,fob
551,Zambia (Northern Rhodesia),2,1,1993,fob
552,Zimbabwe (Rhodesia) (Southern Rhodesia),2,1,1993,fob
553,Malawi (Nyasaland) (British Central Africa Protectorate),2,4,1993,fob
560,South Africa,2,1,1993,fob
565,Namibia (South West Africa) (German South West Africa),3,1,1993,fob
570,Lesotho (Basutoland),2,4,1993,fob
571,Botswana (Bechuanaland),2,1,1993,fob
572,Eswatini (Swaziland),2,1,1993,fob
580,Madagascar (Malagasy Republic),2,1,1993,fob
581,Comoros,2,1,1993,fob
590,Mauritius,2,1,1993,fob
591,Seychelles,2,1,1993,fob
600,Morocco,0,3,1993,fob
615,Algeria (Regency of Algiers),0,5,1993,fob
616,Tunisia (Regency of Tunis),3,1,1993,fob
620,Libya,3,6,1993,fob
625,Sudan (Anglo-Egyptian Sudan) (Mahdist State),3,1,1993,fob
630,Iran (Persia),3,2,1993,fob
640,Turkey (Ottoman Empire),3,1,1993,fob
645,Iraq (Mesopotamia),3,4,1993,fob
651,Egypt Arab Republic (Egypt),3,1,1993,fob
652,Syria,3,1,1993,fob
660,Lebanon,3,1,1993,fob
663,Jordan (Transjordan),3,1,1993,fob
666,Israel,3,1,1993,fob
670,Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah),2,1,1993,fob
679,Yemen,2,4,1993,fob
690,Kuwait,2,4,1993,fob
692,Bahrain,2,4,1993,fob
694,Qatar,2,1,1993,fob
696,United Arab Emirates (Trucial Oman),2,4,1993,fob
698,Oman (Sultanate of Muscat and Oman),2,2,1993,fob
700,Afghanistan,3,1,1993,fob
701,Turkmenistan,3,4,1993,fob
702,Tajikistan,3,1,1993,fob
703,Kyrgyzstan,3,1,1993,fob
704,Uzbekistan,3,1,1993,fob
705,Kazakhstan,3,1,1993,fob
710,People's Republic of China (China),1,1,1993,fob
