id,label,blockLouvain,blockIntraMax,year,cafFob
2,United States of America,0,6,1851,fob
3,Alaska,4,2,1851,fob
5,Virgin Islands (Danish West Indies),4,4,1851,fob
6,Puerto Rico,6,3,1851,fob
10,Greenland,0,4,1851,fob
20,Canada (Province of Canada),0,,1851,fob
21,Newfoundland and Labrador (Newfoundland),4,2,1851,fob
30,Bermuda,0,5,1851,fob
31,Bahamas,6,4,1851,fob
40,Cuba,6,4,1851,fob
41,Haiti,0,3,1851,fob
51,Jamaica,2,2,1851,fob
54,Dominica,0,2,1851,fob
65,Guadeloupe,1,4,1851,fob
66,Martinique,1,4,1851,fob
68,Netherlands Antilles,0,3,1851,fob
70,Mexico,1,2,1851,fob
80,Belize (British Honduras),0,2,1851,fob
90,Guatemala,3,3,1851,fob
100,Colombia (New Granada) (Gran Colombia),8,2,1851,fob
101,Venezuela,4,3,1851,fob
110,Guyana (British Guiana),0,6,1851,fob
115,Surinam (Dutch Guiana),3,3,1851,fob
120,French Guiana,1,4,1851,fob
130,Ecuador,8,6,1851,fob
135,Peru,8,6,1851,fob
140,Brazil,4,6,1851,fob
145,Bolivia,8,3,1851,fob
155,Chile,8,6,1851,fob
160,Argentina (La Plata),4,2,1851,fob
165,Uruguay,8,2,1851,fob
200,United Kingdom,0,2,1851,fob
210,Netherlands,3,2,1851,fob
211,Belgium,3,2,1851,fob
212,Luxemburg,3,3,1851,fob
220,France,1,3,1851,fob
225,Switzerland,1,3,1851,fob
230,Spain,6,4,1851,fob
231,Gibraltar,6,2,1851,fob
235,Portugal,4,2,1851,fob
239,Prussia,3,3,1851,fob
240,Hanover,3,2,1851,fob
246,Bremen,4,2,1851,fob
248,Hamburg,4,2,1851,fob
257,Oldenburg,3,3,1851,fob
276,Lübeck,4,2,1851,fob
280,Mecklenburg Schwerin,4,2,1851,fob
300,Austria-Hungary (Austrian Empire),7,3,1851,fob
324,Kingdom of Sardinia,7,3,1851,fob
327,Papal States,7,2,1851,fob
329,Two Sicilies,7,3,1851,fob
337,Tuscany,7,3,1851,fob
338,Malta,7,2,1851,fob
350,Greece,7,3,1851,fob
365,Russia (USSR),5,1,1851,fob
380,Sweden,4,4,1851,fob
385,Norway,4,4,1851,fob
390,Denmark,4,2,1851,fob
402,Cape Verde,4,2,1851,fob
411,Equatorial Guinea (Spanish Guinea),0,2,1851,fob
420,Gambia,0,3,1851,fob
433,Senegal,1,3,1851,fob
451,Sierra Leone,0,2,1851,fob
452,Ghana (Gold Coast),0,2,1851,fob
561,Cape Colony (Cape of Good Hope),2,3,1851,fob
580,Madagascar (Malagasy Republic),4,2,1851,fob
585,Reunion (Bourbon I.),1,1,1851,fob
590,Mauritius,2,1,1851,fob
600,Morocco,6,2,1851,fob
615,Algeria (Regency of Algiers),1,3,1851,fob
616,Tunisia (Regency of Tunis),7,3,1851,fob
630,Iran (Persia),5,1,1851,fob
640,Turkey (Ottoman Empire),7,3,1851,fob
651,Egypt Arab Republic (Egypt),7,6,1851,fob
681,Aden,2,1,1851,fob
710,People's Republic of China (China),2,3,1851,fob
720,Hong Kong,0,2,1851,fob
740,Japan,3,3,1851,fob
750,India,2,3,1851,fob
751,French India,1,2,1851,fob
780,Sri Lanka (Ceylon),2,3,1851,fob
781,Maldive Islands,2,1,1851,fob
800,Thailand (Siam),3,3,1851,fob
840,Philippines,6,3,1851,fob
850,Indonesia (Dutch East Indies),3,3,1851,fob
901,New South Wales,0,2,1851,fob
902,Western Australia,3,2,1851,fob
903,South Australia,2,2,1851,fob
904,Victoria,0,2,1851,fob
906,Tasmania,0,2,1851,fob
920,New Zealand,0,2,1851,fob
1019,Rupert's Land,0,2,1851,fob
1022,Nova Scotia,0,2,1851,fob
1023,New Brunswick,0,2,1851,fob
1024,Prince Edward Is.,0,2,1851,fob
1029,St. Pierre and Miquelon,1,4,1851,fob
1055,Windward Is.,2,2,1851,fob
1063,Leeward Is.,0,2,1851,fob
1064,St. Barthelemy,0,6,1851,fob
1163,Falkland Is.,0,2,1851,fob
2003,Channel Is.,0,2,1851,fob
2247,Schleswig,4,2,1851,fob
2248,Holstein,4,2,1851,fob
2249,Heligoland,4,2,1851,fob
3349,Ionian Is.,7,3,1851,fob
3361,Moldavia,7,3,1851,fob
4050,St. Helena,2,2,1851,fob
4070,Ascension I.,2,2,1851,fob
7010,Kokand,5,1,1851,fob
7020,Bokhara,5,1,1851,fob
7030,Khiva,5,1,1851,fob
