id,label,blockLouvain,blockIntraMax,year,cafFob
530,Ethiopia (Abyssinia),3,4,1919,caf
531,Eritrea,3,2,1919,caf
540,Angola,8,9,1919,caf
541,Mozambique (Portuguese East Africa),8,4,1919,caf
551,Zambia (Northern Rhodesia),8,3,1919,caf
552,Zimbabwe (Rhodesia) (Southern Rhodesia),8,9,1919,caf
553,Malawi (Nyasaland) (British Central Africa Protectorate),8,3,1919,caf
560,South Africa,8,2,1919,caf
565,Namibia (South West Africa) (German South West Africa),8,3,1919,caf
571,Botswana (Bechuanaland),5,3,1919,caf
580,Madagascar (Malagasy Republic),7,4,1919,caf
585,Reunion (Bourbon I.),7,2,1919,caf
590,Mauritius,7,2,1919,caf
591,Seychelles,7,10,1919,caf
600,Morocco,2,2,1919,caf
602,Spanish Morocco,4,6,1919,caf
615,Algeria (Regency of Algiers),2,2,1919,caf
616,Tunisia (Regency of Tunis),2,1,1919,caf
625,Sudan (Anglo-Egyptian Sudan) (Mahdist State),3,1,1919,caf
630,Iran (Persia),0,2,1919,caf
640,Turkey (Ottoman Empire),2,2,1919,caf
645,Iraq (Mesopotamia),3,2,1919,caf
651,Egypt Arab Republic (Egypt),2,2,1919,caf
652,Syria,2,8,1919,caf
665,Palestine,2,1,1919,caf
670,Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah),3,1,1919,caf
678,Yemen Arab Republic (North Yemen) (Kingdom of Yemen),3,1,1919,caf
681,Aden,3,2,1919,caf
692,Bahrain,3,2,1919,caf
698,Oman (Sultanate of Muscat and Oman),3,2,1919,caf
700,Afghanistan,0,3,1919,caf
710,People's Republic of China (China),0,2,1919,caf
713,Republic of China (Taiwan) (Formosa),0,2,1919,caf
720,Hong Kong,0,2,1919,caf
721,Macao,0,2,1919,caf
730,Korea (Chosen),0,2,1919,caf
740,Japan,0,2,1919,caf
750,India,3,2,1919,caf
751,French India,7,2,1919,caf
752,Portuguese India,5,2,1919,caf
780,Sri Lanka (Ceylon),0,2,1919,caf
781,Maldive Islands,0,2,1919,caf
800,Thailand (Siam),0,3,1919,caf
810,French Indochina,0,2,1919,caf
821,Federated Malay States,0,2,1919,caf
823,Sabah (North Borneo),0,8,1919,caf
824,Sarawak,0,5,1919,caf
827,Straits Settlements,0,2,1919,caf
835,Brunei,0,5,1919,caf
840,Philippines,0,2,1919,caf
850,Indonesia (Dutch East Indies),0,2,1919,caf
860,East Timor (Portuguese Timor),0,2,1919,caf
900,Australia,9,2,1919,caf
911,Papua (British New Guinea),9,2,1919,caf
920,New Zealand,9,5,1919,caf
930,New Caledonia,9,4,1919,caf
935,Vanuatu (New Hebrides),9,2,1919,caf
940,Solomon Islands (British Solomon Islands Protectorate),9,5,1919,caf
945,Gilbert and Ellice Is.,9,2,1919,caf
950,Fiji,9,2,1919,caf
955,Tonga (Haʻapai),9,5,1919,caf
960,French Polynesia,9,4,1919,caf
970,Nauru,9,2,1919,caf
980,U. S. Pacific Trust Territories (South Seas Mandate),9,2,1919,caf
985,Guam,0,2,1919,caf
990,Samoa (Western Samoa) (German Samoa),9,2,1919,caf
991,American Samoa,9,5,1919,caf
1029,St. Pierre and Miquelon,8,3,1919,caf
1032,Turks and Caicos Is.,6,2,1919,caf
1033,Cayman Is.,6,2,1919,caf
1055,Windward Is.,6,5,1919,caf
1063,Leeward Is.,6,5,1919,caf
1163,Falkland Is.,8,2,1919,caf
2003,Channel Is.,5,2,1919,caf
3343,Fiume,2,4,1919,caf
3353,Dodecanese Is. (Aegean Is.),2,1,1919,caf
4050,St. Helena,8,9,1919,caf
4070,Ascension I.,5,9,1919,caf
5109,Mafia I.,3,1,1919,caf
5200,Italian Somaliland,3,2,1919,caf
5403,Cabinda (Portuguese Congo),8,9,1919,caf
6090,Río de Oro,4,,1919,caf
6203,Tripolitania (Regency of Tripoli),2,1,1919,caf
6401,Cilicia,2,1,1919,caf
6402,Western Anatolia,9,8,1919,caf
6802,Perim I.,3,1,1919,caf
7104,Kwangtung Territory,0,2,1919,caf
7110,Kwanchowan,4,,1919,caf
7352,Vladivostok,0,2,1919,caf
8151,Cochin China,0,2,1919,caf
8221,Johore,0,2,1919,caf
9004,Norfolk I.,9,2,1919,caf
